n,t,x,y,z,m
8,0,0.01801044,0.4221044,0.2780187,0
8,0.01499939,0.01522255,0.4263057,0.2805127,0
8,0.02804565,0.01522255,0.4263057,0.2805127,0
8,0.04147339,0.01353699,0.428916,0.2817352,0
8,0.05497742,0.01207954,0.4312291,0.2828656,0
8,0.06858826,0.009975195,0.4332029,0.2849945,0
8,0.08221436,0.008130133,0.4350758,0.286998,0
8,0.09616089,0.005446255,0.4367875,0.2908617,0
8,0.1102142,0.003109217,0.4384308,0.2942655,0
8,0.1236572,-0.0004022717,0.4417551,0.2965575,0
8,0.1373291,-0.003342211,0.4445577,0.2987202,0
8,0.1516266,-0.005895257,0.4470105,0.3007671,0
8,0.1672058,-0.008696377,0.4496888,0.3044716,0
8,0.179245,-0.01133305,0.4521846,0.3076141,0
8,0.1927185,-0.01464635,0.4538539,0.3119693,0
8,0.2071838,-0.01779133,0.4557145,0.3158254,0
8,0.2201996,-0.02078134,0.457651,0.3193685,0
8,0.2343292,-0.02409148,0.4583116,0.3234404,0
8,0.248703,-0.02730513,0.459267,0.3273415,0
8,0.2617493,-0.03044081,0.4598128,0.3316762,0
8,0.2762604,-0.03358275,0.4605936,0.3357933,0
8,0.2895813,-0.03589386,0.4600469,0.3409868,0
8,0.3034668,-0.03827733,0.4600242,0.3456264,0
8,0.3176422,-0.04073238,0.4603789,0.3498857,0
8,0.331604,-0.04207963,0.4591912,0.3569231,0
8,0.3455048,-0.04377496,0.4588045,0.3626845,0
8,0.3589172,-0.04532707,0.4561953,0.3701915,0
8,0.3754272,-0.04714721,0.4549859,0.3764379,0
8,0.3871002,-0.04900414,0.4543999,0.3819215,0
8,0.4009705,-0.05199462,0.4530365,0.3867984,0
8,0.4151917,-0.05447894,0.4522038,0.3920171,0
8,0.4286346,-0.05805361,0.4528997,0.3945227,0
8,0.4427338,-0.06068271,0.4528259,0.3982128,0
8,0.456543,-0.06361449,0.454242,0.4014653,0
8,0.4706116,-0.06594914,0.454476,0.4052031,0
8,0.4848938,-0.06808978,0.4542846,0.4091897,0
8,0.4978485,-0.07115781,0.4532858,0.41157,0
8,0.5123444,-0.0736683,0.4523399,0.4144994,0
8,0.5259399,-0.0762741,0.4518811,0.4158825,0
8,0.5401154,-0.0786835,0.4513843,0.4179671,0
8,0.5538788,-0.08106846,0.4509323,0.4204577,0
8,0.5678406,-0.08258206,0.4498965,0.423265,0
8,0.5839233,-0.08459693,0.449358,0.4256999,0
8,0.5953369,-0.0873875,0.449427,0.4268392,0
8,0.6097565,-0.09032673,0.4498167,0.4284496,0
8,0.6230164,-0.09259683,0.4482118,0.4340636,0
8,0.6371765,-0.09523261,0.4473379,0.438873,0
8,0.6514893,-0.09792233,0.4467416,0.4431748,0
8,0.664917,-0.09869725,0.4430166,0.4508879,0
8,0.6786499,-0.1002021,0.440629,0.4571957,0
8,0.6928101,-0.1012987,0.4375268,0.4619566,0
8,0.7067413,-0.1026044,0.4351426,0.4665989,0
8,0.7201385,-0.1038295,0.4328847,0.4705693,0
8,0.734314,-0.1050481,0.4308318,0.4747809,0
8,0.7483826,-0.1063612,0.4289598,0.4791556,0
8,0.7618561,-0.10798,0.4254296,0.484827,0
8,0.7765503,-0.1095248,0.422327,0.4904574,0
8,0.7919922,-0.11109,0.4196262,0.4959086,0
8,0.8037109,-0.1129814,0.415131,0.5002278,0
8,0.8175507,-0.1147251,0.4113394,0.5047763,0
8,0.8316193,-0.1163803,0.4062589,0.5118653,0
8,0.845932,-0.1179669,0.4018505,0.5184518,0
8,0.8590088,-0.1194751,0.3983629,0.5222735,0
