n,t,x,y,z,m
5,0,0.03621024,0.4229819,0.2743879,0
5,0.01220703,0.03571153,0.4271623,0.2754981,0
5,0.02626038,0.03103584,0.4374029,0.2785202,0
5,0.03945923,0.02824873,0.4447179,0.2805478,0
5,0.05351257,0.02630955,0.4506273,0.2820723,0
5,0.06738281,0.02503097,0.4570909,0.2869836,0
5,0.08097839,0.02373308,0.4628134,0.2907012,0
5,0.09532166,0.02367157,0.4671169,0.2954627,0
5,0.108902,0.02355832,0.4710671,0.2989261,0
5,0.122879,0.02388763,0.4736114,0.3044905,0
5,0.1363373,0.02421474,0.4759771,0.3085451,0
5,0.1504211,0.02452064,0.4784751,0.3120219,0
5,0.1645813,0.02534968,0.4803225,0.3167072,0
5,0.1782379,0.0261842,0.4820586,0.3206739,0
5,0.192276,0.02549064,0.4846034,0.3225667,0
5,0.2077179,0.02540022,0.486879,0.3247833,0
5,0.2194824,0.0256235,0.4891976,0.3271718,0
5,0.2340088,0.02507937,0.4923645,0.3286765,0
5,0.2479858,0.02507824,0.4953273,0.330887,0
5,0.2615051,0.0247885,0.5005649,0.3341588,0
5,0.2753143,0.02473015,0.5052884,0.3373087,0
5,0.2891846,0.02492577,0.5114034,0.3403572,0
5,0.303299,0.02506369,0.5169595,0.3433094,0
5,0.3166046,0.02515066,0.5222588,0.346178,0
5,0.3310242,0.02538204,0.5261806,0.3483379,0
5,0.3447723,0.02564925,0.5299116,0.3507368,0
5,0.3583832,0.02675056,0.532835,0.3565108,0
5,0.3723297,0.02721763,0.5356062,0.3604424,0
5,0.3861694,0.02738398,0.5383235,0.3637841,0
5,0.4004517,0.02708936,0.5404766,0.3705652,0
5,0.4161835,0.02602041,0.5431986,0.3750699,0
5,0.4281464,0.02549267,0.5440867,0.38338,0
5,0.4416046,0.02599138,0.5451154,0.3923176,0
5,0.4558105,0.02490824,0.5456503,0.4001142,0
5,0.4698486,0.0237565,0.5465161,0.4066152,0
5,0.4836273,0.02276611,0.5475906,0.4124213,0
5,0.4977722,0.02337909,0.5460914,0.4198612,0
5,0.5114746,0.02386141,0.5453839,0.4267821,0
5,0.525528,0.02295053,0.5448325,0.4319258,0
5,0.5388641,0.02252817,0.5450222,0.4373095,0
5,0.5532684,0.02247572,0.5457184,0.4428939,0
5,0.5672913,0.02243745,0.5441175,0.446807,0
5,0.58078,0.02256304,0.5430101,0.4510131,0
5,0.5949097,0.02326685,0.5400077,0.4550991,0
5,0.608963,0.02371764,0.537994,0.4591505,0
5,0.6246185,0.02443171,0.5353355,0.4618283,0
5,0.6367188,0.02491397,0.533446,0.4643168,0
5,0.6504822,0.0252589,0.5319312,0.4667212,0
5,0.6644745,0.02481395,0.529906,0.4682648,0
5,0.6781616,0.02430725,0.5282915,0.4698408,0
5,0.6921997,0.02357548,0.5255195,0.4710987,0
5,0.7059174,0.02294654,0.5234283,0.4728243,0
5,0.719696,0.0210132,0.5214223,0.4736409,0
5,0.7341919,0.01973432,0.5195178,0.4752634,0
5,0.7476349,0.01874328,0.5177013,0.4771768,0
5,0.7615509,0.01557684,0.5163512,0.4773519,0
5,0.7753754,0.01353955,0.514832,0.4786466,0
5,0.7892303,0.01003152,0.514349,0.4784396,0
5,0.8033905,0.007547081,0.513383,0.4791961,0
5,0.8168945,0.005448759,0.512265,0.4803427,0
5,0.8338013,0.001823723,0.5111767,0.4804513,0
5,0.8446808,-0.001301885,0.5100441,0.4810854,0
5,0.8587799,-0.005166173,0.5081712,0.4820402,0
5,0.8726807,-0.008708239,0.5064292,0.4831651,0
5,0.8864746,-0.01198405,0.5047948,0.4843661,0
5,0.9002838,-0.0165683,0.5031052,0.4849824,0
5,0.9144745,-0.02070832,0.5014777,0.4857377,0
5,0.9286957,-0.02563232,0.4996167,0.4871076,0
5,0.9425049,-0.03006196,0.4978514,0.4884983,0
5,0.9557343,-0.03346044,0.4959526,0.4907717,0
5,0.9701385,-0.03668696,0.4941047,0.49281,0
5,0.9840088,-0.03985316,0.4923379,0.4946502,0
5,0.9977722,-0.04242903,0.4893704,0.4966502,0
5,1.011536,-0.04512399,0.4867881,0.4984809,0
5,1.025803,-0.0481078,0.4836435,0.4995891,0
5,1.041367,-0.05102432,0.4809196,0.5009872,0
