n,t,x,y,z,m
2,0,0.1785364,0.8285136,0.386361,2
2,0.01484299,0.1781288,0.8344051,0.389475,2
2,0.02801895,0.1751069,0.8465899,0.3957078,2
2,0.0418396,0.1727937,0.8562254,0.4004503,2
2,0.05622864,0.1670384,0.8684625,0.408724,2
2,0.06956482,0.1628175,0.878682,0.4153069,2
2,0.08378601,0.1595482,0.8874244,0.4206946,2
2,0.09752274,0.1527836,0.896235,0.4291652,2
2,0.1111031,0.1477534,0.9041561,0.4359256,2
2,0.1264534,0.1385515,0.9109647,0.4427136,2
2,0.1390381,0.1323067,0.9175594,0.4491798,2
2,0.153244,0.1237879,0.9166801,0.4594616,2
2,0.1664085,0.1169686,0.9186356,0.4684877,2
2,0.1806908,0.1112143,0.9220761,0.4764311,2
2,0.1948471,0.1068819,0.9167646,0.492465,2
2,0.2079468,0.1021392,0.9157336,0.5049537,2
2,0.2226639,0.09171176,0.9086372,0.5202209,2
2,0.2360153,0.08360016,0.9061061,0.5325407,2
2,0.249958,0.07258326,0.9044021,0.5381556,2
2,0.2641335,0.0639987,0.9041024,0.5449411,2
2,0.2777596,0.05653381,0.9044269,0.5523034,2
2,0.2919083,0.04903299,0.9010785,0.5603988,2
2,0.3052139,0.04192746,0.8993279,0.5683754,2
2,0.3201447,0.03530467,0.8949879,0.5751425,2
2,0.3346863,0.02854919,0.8926839,0.582546,2
2,0.3472824,0.02172405,0.8912939,0.5902676,2
2,0.3609924,0.02025682,0.8824683,0.5986385,2
2,0.3748398,0.01627219,0.8774881,0.6067053,2
2,0.3889771,0.01382655,0.8665566,0.6172874,2
2,0.4027405,0.01006132,0.8594053,0.6272049,2
2,0.4168396,0.00573796,0.8539776,0.6366111,2
2,0.4306412,0.002872884,0.8483503,0.637349,2
2,0.444313,-0.0001347065,0.8436072,0.6410234,2
2,0.4587326,-0.002850354,0.8396935,0.6408963,2
2,0.4722137,-0.005640805,0.8357441,0.6431368,2
2,0.4896011,-0.005935609,0.8319407,0.6460493,2
2,0.5003662,-0.007533312,0.8279602,0.6494561,2
2,0.5161972,-0.00986445,0.8238288,0.6534185,2
2,0.5291824,-0.01107353,0.8215204,0.6554729,2
2,0.5436935,-0.01284587,0.8182747,0.657795,2
2,0.5566101,-0.01311868,0.8132369,0.6626552,2
2,0.5700912,-0.01415604,0.8079716,0.6673115,2
