n,t,x,y,z,m
21,0,0.185397,0.8272516,0.3833277,1
21,0.01269531,0.1854579,0.834121,0.3873935,1
21,0.02705383,0.1855636,0.840548,0.391168,1
21,0.04022217,0.1833974,0.8506338,0.3966779,1
21,0.05467224,0.1819035,0.8587138,0.4011912,1
21,0.06832886,0.1763578,0.8695874,0.4063629,1
21,0.08164978,0.1717245,0.8803275,0.4107135,1
21,0.09590149,0.1675327,0.8915094,0.414467,1
21,0.1095581,0.1604418,0.9024595,0.4231071,1
21,0.1237335,0.1544396,0.9138762,0.4295332,1
21,0.137558,0.1459979,0.9218587,0.436096,1
21,0.1515198,0.1397374,0.9291214,0.4415939,1
21,0.1648865,0.132916,0.9338748,0.4495779,1
21,0.1791992,0.1269626,0.9397703,0.4561227,1
21,0.1930389,0.1215404,0.9463464,0.4618014,1
21,0.2083893,0.1202691,0.9445232,0.4711157,1
21,0.2205505,0.1179967,0.944836,0.4788839,1
21,0.2347565,0.1175146,0.9397758,0.4904278,1
21,0.2483673,0.1161559,0.9375515,0.5001943,1
21,0.2621002,0.1172438,0.9305576,0.5123217,1
21,0.2763214,0.11714,0.926352,0.5224969,1
21,0.2904968,0.1163819,0.9239779,0.531569,1
21,0.3036499,0.1185293,0.9201589,0.5423073,1
21,0.3181305,0.1195384,0.917385,0.5518999,1
21,0.331665,0.1242819,0.9101747,0.5648295,1
21,0.3456726,0.1276672,0.9047632,0.576049,1
21,0.3594055,0.1296717,0.9008885,0.5861048,1
21,0.3735046,0.1328127,0.8954962,0.5956891,1
21,0.3912659,0.1349277,0.8914368,0.6049016,1
21,0.4008636,0.1395057,0.8839779,0.6143966,1
21,0.4182434,0.1429988,0.8780924,0.6236256,1
21,0.4311218,0.1460782,0.8702033,0.6325848,1
21,0.4443359,0.1478804,0.8643309,0.6414168,1
21,0.457962,0.1492615,0.8593977,0.6501557,1
21,0.4719849,0.1514973,0.8512106,0.658883,1
21,0.4851227,0.1541933,0.8434985,0.6673825,1
21,0.4985657,0.1558511,0.835569,0.6719555,1
21,0.5127869,0.1575772,0.8281916,0.6774161,1
21,0.5269165,0.1593232,0.8212478,0.6834457,1
21,0.5398254,0.1599301,0.8145405,0.6867669,1
21,0.553894,0.1606399,0.808201,0.6911836,1
21,0.5680542,0.161408,0.8026859,0.6952309,1
