n,t,x,y,z,m
18,0,0.1763649,0.8291811,0.3699687,1
18,0.01425171,0.1783687,0.8330588,0.3716074,1
18,0.02832031,0.1801167,0.8364435,0.372915,1
18,0.04330444,0.1839278,0.8440427,0.3759418,1
18,0.05618286,0.1870648,0.8497201,0.3777683,1
18,0.06968689,0.1919992,0.8588495,0.3820429,1
18,0.08525085,0.1962232,0.8664035,0.3852862,1
18,0.09889221,0.1998091,0.872582,0.3877292,1
18,0.1122589,0.2014893,0.8818122,0.3910905,1
18,0.1258545,0.2034268,0.8898519,0.3938014,1
18,0.1397095,0.2034849,0.8998296,0.3969695,1
18,0.1536255,0.2042301,0.9085917,0.3996795,1
18,0.1669006,0.206038,0.9144465,0.4044673,1
18,0.1805878,0.2080256,0.9201216,0.4086877,1
18,0.194809,0.210072,0.9256921,0.4124495,1
18,0.2083435,0.2153845,0.9272976,0.4209519,1
18,0.2220306,0.2201217,0.9298571,0.4282971,1
18,0.2357025,0.2272872,0.9296938,0.4384351,1
18,0.2514648,0.2330955,0.9304804,0.4465649,1
18,0.2632904,0.2379357,0.9318695,0.4533057,1
18,0.2771606,0.2440054,0.9303067,0.463279,1
18,0.2919464,0.2493027,0.9296508,0.4714438,1
18,0.3048401,0.2541799,0.926849,0.4802819,1
18,0.3191986,0.2595097,0.9241196,0.488091,1
18,0.3331299,0.2606543,0.9218479,0.4944637,1
18,0.3468475,0.2647151,0.9177954,0.5009902,1
18,0.3606567,0.2675188,0.9164906,0.5070243,1
18,0.3744659,0.2716649,0.913203,0.515967,1
18,0.3885345,0.2771435,0.9093814,0.5243531,1
18,0.4021912,0.2804967,0.9055637,0.529963,1
18,0.4163818,0.2856257,0.9009224,0.5356172,1
18,0.4302673,0.290413,0.8950361,0.5432706,1
18,0.4437408,0.2948168,0.8905678,0.5506088,1
18,0.4597168,0.2989929,0.8869781,0.5576601,1
18,0.4756927,0.3071156,0.8778423,0.5676011,1
18,0.4864807,0.3143749,0.8705182,0.5763547,1
18,0.5010071,0.3167201,0.8654926,0.5821378,1
18,0.5153198,0.3194911,0.8612725,0.5880593,1
18,0.5286713,0.3224519,0.8574369,0.5940447,1
18,0.5417786,0.3228809,0.8536577,0.5957575,1
18,0.5562439,0.3244996,0.8492059,0.5983827,1
18,0.5696716,0.3256946,0.8438112,0.6022236,1
18,0.5830078,0.3274257,0.8387268,0.606518,1
18,0.5969238,0.3295845,0.8337029,0.611079,1
18,0.6106873,0.3299997,0.828987,0.6155173,1
18,0.6244659,0.3309531,0.8244936,0.620172,1
18,0.638504,0.3350159,0.8159894,0.6247358,1
18,0.6525116,0.3392993,0.8077286,0.628847,1
