n,t,x,y,z,m
39,0,0.2005914,0.8245665,0.3709269,1
39,0.0138855,0.2067026,0.8307803,0.3741022,1
39,0.03114319,0.2157589,0.8402861,0.3814443,1
39,0.04171753,0.2225683,0.8475641,0.3868887,1
39,0.05551147,0.2278054,0.8532849,0.3911026,1
39,0.06983948,0.2329053,0.8631803,0.3992727,1
39,0.08332825,0.2375725,0.8714171,0.4056838,1
39,0.09721375,0.2401691,0.8802445,0.4147368,1
39,0.1112213,0.2430215,0.8877195,0.4218367,1
39,0.1251526,0.246107,0.8946552,0.4278266,1
39,0.1386414,0.2480856,0.8988091,0.4373932,1
39,0.1526794,0.2508804,0.9033875,0.4454959,1
39,0.1686249,0.2512874,0.9060645,0.4546142,1
39,0.1808472,0.2531773,0.9087504,0.4627706,1
39,0.1944733,0.255062,0.9075778,0.4718509,1
39,0.208313,0.2575443,0.907396,0.4800344,1
39,0.2218781,0.2604695,0.9076903,0.4877333,1
39,0.2383728,0.2666948,0.9031398,0.5001601,1
39,0.2506409,0.2717319,0.9008443,0.510751,1
39,0.2647705,0.2783198,0.8918881,0.524977,1
39,0.2770691,0.2822592,0.8883289,0.5362687,1
39,0.2915192,0.287683,0.8837713,0.5464866,1
39,0.3054504,0.2931252,0.8771045,0.5594255,1
39,0.3189697,0.2990048,0.8709337,0.5706372,1
39,0.3336945,0.306408,0.8588203,0.5799898,1
39,0.3470764,0.3117748,0.8515586,0.5888232,1
39,0.3610992,0.3162326,0.8417325,0.596393,1
39,0.375351,0.3217313,0.8324113,0.6036523,1
39,0.3890533,0.325614,0.8266667,0.611485,1
39,0.4032288,0.3274192,0.8207191,0.616491,1
39,0.4163818,0.3299217,0.8153375,0.6223994,1
39,0.4307556,0.3283859,0.8137175,0.623575,1
39,0.4471741,0.3284471,0.8113163,0.6263078,1
39,0.4584503,0.3295492,0.8081977,0.6300021,1
39,0.4726257,0.3275647,0.8063557,0.6321814,1
39,0.4860077,0.3265769,0.8041062,0.6353347,1
