n,t,x,y,z,m
30,0,0.179169,0.8336684,0.3782279,1
30,0.01281738,0.1790642,0.8387407,0.3828112,1
30,0.02706909,0.1776514,0.8489782,0.3904453,1
30,0.04025269,0.1765499,0.857826,0.3971793,1
30,0.05458069,0.1757009,0.8653285,0.402987,1
30,0.06806946,0.1696156,0.8803765,0.410846,1
30,0.08161926,0.1655861,0.8917807,0.4173415,1
30,0.09606934,0.158828,0.9048454,0.4253566,1
30,0.1094971,0.1540773,0.9157026,0.431942,1
30,0.1234436,0.150535,0.9251046,0.43764,1
30,0.1373138,0.144331,0.9305761,0.4456246,1
30,0.151001,0.1395231,0.936713,0.4523675,1
30,0.1652222,0.1328231,0.9386721,0.4626557,1
30,0.1786804,0.1270777,0.9421186,0.4707261,1
30,0.1935883,0.1220801,0.9396073,0.4815384,1
30,0.2085876,0.1171579,0.9389811,0.4899829,1
30,0.2205505,0.1122468,0.9395663,0.4970168,1
30,0.2344971,0.1085262,0.9333846,0.5089536,1
30,0.2482758,0.1048812,0.9302831,0.518917,1
30,0.2621307,0.09677267,0.9262186,0.5287089,1
30,0.2761383,0.09047091,0.9236406,0.5375136,1
30,0.2904358,0.08509183,0.9216504,0.5456972,1
30,0.3040924,0.07807553,0.9169863,0.5546343,1
30,0.3173065,0.07206529,0.9138256,0.5630529,1
30,0.3318481,0.06576443,0.9067221,0.5719612,1
30,0.34552,0.06037277,0.9014378,0.5806612,1
30,0.3593445,0.05652571,0.8928415,0.5896479,1
30,0.3734283,0.0527792,0.8861238,0.5983967,1
30,0.3874969,0.0487321,0.8809179,0.6068721,1
30,0.4007568,0.04605812,0.8729528,0.6179283,1
30,0.4164734,0.04255223,0.8670487,0.6279122,1
30,0.429245,0.03889036,0.8618053,0.6372436,1
30,0.4424438,0.03563821,0.8546898,0.6438887,1
30,0.4569702,0.03240079,0.8481169,0.651132,1
30,0.4707031,0.03093171,0.8389916,0.6559769,1
30,0.4842072,0.02885514,0.8311223,0.661906,1
30,0.4984131,0.02764106,0.8224909,0.6656772,1
30,0.5121002,0.02590108,0.8146805,0.6706091,1
30,0.5263672,0.02258968,0.8078645,0.6718182,1
