n,t,x,y,z,m
24,0,0.1000423,0.7640779,0.2256909,7
24,0.01441193,0.09917974,0.7716205,0.2312267,7
24,0.0278244,0.09809554,0.7804824,0.2430644,7
24,0.04276276,0.09750736,0.7882561,0.252724,7
24,0.05601501,0.09721786,0.7951268,0.2607434,7
24,0.07482147,0.09448475,0.7973714,0.2726109,7
24,0.08329773,0.09324962,0.8009853,0.2832176,7
24,0.0987854,0.09280753,0.805242,0.2928002,7
24,0.1123886,0.09179705,0.8043327,0.3108913,7
24,0.1256943,0.09370267,0.806688,0.3279113,7
24,0.1398697,0.09220469,0.8064193,0.3433104,7
24,0.1547012,0.09054524,0.8070936,0.3553056,7
24,0.1671143,0.09198016,0.8011141,0.3726577,7
24,0.1813431,0.09474742,0.7974786,0.3882512,7
24,0.1947403,0.09896266,0.7951028,0.4030617,7
24,0.2084274,0.1019761,0.7867441,0.4186921,7
24,0.2222519,0.1031341,0.7817742,0.4319405,7
24,0.2360306,0.1064131,0.7767508,0.4387383,7
24,0.2497787,0.1100937,0.7716204,0.4471639,7
24,0.2637863,0.1132395,0.767144,0.4562624,7
24,0.277916,0.1156527,0.7614173,0.4596046,7
24,0.2914886,0.1207017,0.7554953,0.4637944,7
24,0.3054581,0.1244742,0.7505572,0.4692574,7
24,0.3193817,0.1273006,0.7462668,0.4756122,7
24,0.3334656,0.1280486,0.743088,0.4774898,7
24,0.3470001,0.1290233,0.7399455,0.4808249,7
