n,t,x,y,z,m
26,0,0.1036667,0.7801243,0.2141955,13
26,0.01525116,0.1036235,0.7880751,0.2235476,13
26,0.03340912,0.1037122,0.7947094,0.2310374,13
26,0.04187012,0.1047189,0.8068995,0.25124,13
26,0.05690765,0.106062,0.8133768,0.2628343,13
26,0.07115173,0.1078024,0.8138134,0.2795771,13
26,0.08453369,0.1091785,0.8153915,0.2924146,13
26,0.09853363,0.1100702,0.8174063,0.3026547,13
26,0.1120071,0.1100702,0.8174063,0.3026547,13
26,0.125473,0.113915,0.8167722,0.3291454,13
26,0.1392059,0.113915,0.8167722,0.3291454,13
26,0.1530304,0.1180919,0.8118519,0.3553079,13
26,0.1667862,0.1180919,0.8118519,0.3553079,13
26,0.1808319,0.1195459,0.8062345,0.3684053,13
26,0.1945343,0.1208517,0.8029662,0.3799054,13
26,0.2080307,0.121859,0.8010518,0.3903983,13
26,0.2230682,0.1251157,0.7943851,0.4031829,13
26,0.2361603,0.1271023,0.7901009,0.4146105,13
26,0.2496338,0.1261144,0.7871479,0.4191602,13
26,0.2639236,0.1259134,0.784449,0.4252563,13
26,0.2776337,0.1262087,0.781844,0.4323189,13
26,0.2911606,0.1269217,0.7762393,0.4398635,13
26,0.3055801,0.1281002,0.7712477,0.4478854,13
26,0.3193436,0.1315641,0.7625167,0.4579327,13
26,0.3334274,0.1315641,0.7625167,0.4579327,13
26,0.346817,0.1336471,0.7600875,0.461771,13
26,0.361496,0.1356038,0.7574413,0.4665549,13
26,0.3747482,0.1369737,0.7540322,0.4692714,13
26,0.3883438,0.1383705,0.7507992,0.4729756,13
26,0.4028702,0.1396968,0.7476332,0.4773707,13
26,0.4164734,0.1387465,0.7446744,0.4799021,13
