n,t,x,y,z,m
11,0,0.1030337,0.7761139,0.2114875,21
11,0.0139389,0.104247,0.7804397,0.2169837,21
11,0.02835846,0.1052147,0.7841234,0.221559,21
11,0.04178619,0.1064845,0.7885283,0.2296613,21
11,0.05564117,0.1073746,0.7925805,0.2362425,21
11,0.06910706,0.1080403,0.7963141,0.2417845,21
11,0.08322906,0.1078244,0.8037869,0.2520297,21
11,0.09842682,0.1054837,0.8100134,0.2658367,21
11,0.1158371,0.1039075,0.8152802,0.2764145,21
11,0.1246033,0.1012933,0.8172235,0.2893539,21
11,0.1398773,0.09981412,0.8198029,0.3000793,21
11,0.1541595,0.09918684,0.8227772,0.3097489,21
11,0.1671143,0.09565502,0.8235865,0.3208261,21
11,0.1811142,0.09347063,0.825561,0.3310156,21
11,0.1950531,0.09054619,0.8210771,0.3448832,21
11,0.208252,0.08844405,0.8190843,0.3569583,21
11,0.2229004,0.08622456,0.8124602,0.3701442,21
11,0.236145,0.08443725,0.8086835,0.3819479,21
11,0.2499237,0.08285612,0.8064101,0.3929505,21
11,0.2637711,0.07721627,0.802873,0.3998669,21
11,0.2774734,0.07328558,0.8006771,0.4080909,21
11,0.2917557,0.07001317,0.79901,0.4168654,21
11,0.306076,0.06958127,0.7933083,0.423152,21
11,0.3188858,0.06854922,0.7892793,0.4304847,21
11,0.3329697,0.06921268,0.7869419,0.4356616,21
11,0.3463516,0.06883496,0.7848489,0.4417705,21
11,0.3609924,0.06902087,0.7812971,0.4457884,21
11,0.3746338,0.06840217,0.7785482,0.4508146,21
11,0.3886566,0.06740594,0.7760612,0.4566012,21
11,0.4025497,0.06919122,0.771198,0.4611152,21
11,0.4161301,0.07001632,0.7672195,0.4663022,21
11,0.4302673,0.07015449,0.7635537,0.4692525,21
11,0.4441299,0.07031912,0.7601402,0.4731799,21
11,0.4578934,0.07037079,0.756835,0.477732,21
11,0.4717941,0.07204276,0.7531314,0.483021,21
