n,t,x,y,z,m
7,0,0.09717202,0.7725325,0.2104436,19
7,0.01420212,0.1000053,0.7770443,0.2144097,19
7,0.0286293,0.1024798,0.7811205,0.217916,19
7,0.04203796,0.1045523,0.7846948,0.2209101,19
7,0.05654526,0.1065768,0.7917227,0.2257871,19
7,0.07017136,0.1081914,0.7975845,0.2297056,19
7,0.08354187,0.1095386,0.8025926,0.2329832,19
7,0.09878159,0.1125842,0.8079488,0.2395148,19
7,0.1159134,0.1148062,0.8126187,0.2445462,19
7,0.1256905,0.1161162,0.8172599,0.2493691,19
7,0.1403503,0.1172416,0.8214496,0.2534373,19
7,0.1545753,0.1168396,0.8245505,0.2565551,19
7,0.1681252,0.1170086,0.8276937,0.2597768,19
7,0.1821327,0.1174719,0.8309196,0.2630312,19
7,0.1957436,0.1160281,0.8330116,0.2644576,19
7,0.20924,0.1153955,0.8355244,0.2665046,19
7,0.2232132,0.1135748,0.8389662,0.2673842,19
7,0.2367325,0.1124406,0.8423812,0.2688094,19
7,0.2504921,0.1116996,0.8458105,0.270564,19
7,0.2639732,0.1103481,0.8484128,0.2757842,19
7,0.2783051,0.1092726,0.8513095,0.2806897,19
7,0.2922821,0.1081231,0.852724,0.290226,19
7,0.3066978,0.1071976,0.8546001,0.2983859,19
7,0.3192902,0.10648,0.8567315,0.3053431,19
7,0.3339233,0.105853,0.8518233,0.3197943,19
7,0.3506203,0.105277,0.849418,0.3312141,19
7,0.3611298,0.1059209,0.8406621,0.3467533,19
7,0.3746109,0.1064159,0.8354018,0.358889,19
7,0.3884201,0.1076952,0.8256342,0.3740659,19
7,0.4021454,0.1085354,0.8193207,0.3862807,19
7,0.416214,0.1093606,0.8145953,0.397,19
7,0.4304123,0.1098168,0.8107475,0.4041196,19
7,0.4439468,0.1104786,0.807249,0.4119099,19
7,0.4587975,0.1110147,0.8032885,0.4171433,19
7,0.4722557,0.111571,0.7996494,0.4234336,19
7,0.4859238,0.1120977,0.7961474,0.4303893,19
7,0.4995575,0.1150293,0.7920201,0.4369466,19
7,0.5143852,0.1169481,0.7881346,0.4437688,19
7,0.5279808,0.1206899,0.7828666,0.4487684,19
7,0.5412865,0.1233314,0.7781963,0.4543692,19
7,0.5553513,0.1248221,0.7723949,0.4589341,19
7,0.5694199,0.1265718,0.7672873,0.4644053,19
7,0.5830269,0.1282865,0.7625293,0.4703234,19
7,0.5972824,0.1291959,0.7612112,0.4724579,19
7,0.6110878,0.1305664,0.7588581,0.4755745,19
7,0.6251717,0.1322041,0.7574494,0.4773375,19
7,0.6389847,0.1340583,0.7554623,0.4799505,19
