n,t,x,y,z,m
10,0,0.1066729,0.7722287,0.1954948,18
10,0.01413345,0.1076447,0.7782791,0.1997896,18
10,0.02894974,0.1085013,0.7836763,0.2035643,18
10,0.04722595,0.1080812,0.7939171,0.2111454,18
10,0.05687332,0.107848,0.8022119,0.2171572,18
10,0.07128143,0.1077155,0.8089463,0.221935,18
10,0.08457184,0.10452,0.8202857,0.2345148,18
10,0.09843063,0.1023272,0.8293123,0.2437947,18
10,0.1119576,0.09951323,0.8336731,0.2614597,18
10,0.1258774,0.09742844,0.8384356,0.2741712,18
10,0.1396217,0.0957858,0.8433295,0.2841615,18
10,0.1533279,0.09088773,0.8457154,0.2987349,18
10,0.1669388,0.0860911,0.8462101,0.311102,18
10,0.1818886,0.08286273,0.8482559,0.3217475,18
10,0.1950378,0.08016753,0.8511832,0.331385,18
10,0.2084427,0.0806337,0.8462257,0.3503958,18
10,0.222435,0.08029205,0.8446254,0.3656155,18
10,0.2363205,0.07949078,0.8447669,0.3786911,18
10,0.2500534,0.07693243,0.8385148,0.390012,18
10,0.2645187,0.07494825,0.8354529,0.4010955,18
10,0.2778854,0.07360452,0.8306476,0.4094322,18
10,0.2918854,0.07227147,0.8276552,0.4186522,18
10,0.3055344,0.07389438,0.8216288,0.4288954,18
10,0.3196945,0.07454282,0.8174036,0.4393005,18
10,0.3337288,0.07470387,0.814113,0.4497572,18
10,0.3473854,0.07173288,0.8070256,0.4570377,18
10,0.3612022,0.06968212,0.8017315,0.4654296,18
10,0.3753204,0.06878418,0.7959484,0.4668916,18
10,0.3903885,0.06802076,0.7911137,0.4708788,18
10,0.4027481,0.06724578,0.78666,0.476334,18
10,0.4166718,0.06933492,0.7790002,0.4809704,18
10,0.4309807,0.0703848,0.7728539,0.486604,18
10,0.4443932,0.07104522,0.767265,0.4858108,18
