n,t,x,y,z,m
28,0,0.1126681,0.7817881,0.2277479,26
28,0.0138855,0.1146744,0.7886893,0.2358191,26
28,0.02825928,0.1199828,0.7952349,0.2530226,26
28,0.04193878,0.1231792,0.8005416,0.264843,26
28,0.05541992,0.1264542,0.8026637,0.2841638,26
28,0.0694809,0.1290937,0.8053504,0.2984354,26
28,0.08329773,0.1311997,0.8082472,0.3097332,26
28,0.0971756,0.1368875,0.8056736,0.3282002,26
28,0.1110153,0.1421257,0.8051738,0.3431816,26
28,0.1247787,0.1441265,0.8028299,0.3576813,26
28,0.1383667,0.1459721,0.8022104,0.3700747,26
28,0.1525497,0.1474339,0.7989398,0.3797061,26
28,0.1721573,0.1487882,0.7971811,0.3892086,26
28,0.180397,0.1503443,0.7961234,0.3987966,26
28,0.1956558,0.1533555,0.7936916,0.4062624,26
28,0.2094269,0.1557662,0.7920691,0.4143872,26
28,0.223114,0.1605921,0.7861292,0.4228669,26
28,0.2365112,0.166231,0.7812939,0.4323079,26
28,0.2503128,0.1719993,0.7772591,0.4420302,26
28,0.2640686,0.1752021,0.7751158,0.4449863,26
28,0.2779236,0.1782389,0.7730876,0.4494711,26
28,0.2916641,0.1812663,0.7694885,0.4535787,26
28,0.3055649,0.1843864,0.7661346,0.4586707,26
28,0.3189697,0.1874648,0.7629417,0.4644468,26
28,0.3336105,0.1885715,0.7611171,0.4649044,26
28,0.3467712,0.1894178,0.7594309,0.4665564,26
28,0.3645782,0.1910492,0.7567021,0.4687421,26
28,0.3755417,0.1934878,0.7534894,0.4717886,26
28,0.3901291,0.193759,0.7514534,0.4734542,26
28,0.4040222,0.1941544,0.7494698,0.4757674,26
