n,t,x,y,z,m
5,0,0.1043885,0.7857575,0.2156453,12
5,0.01402664,0.1048137,0.7942106,0.2228554,12
5,0.02863312,0.1051353,0.8009477,0.2284171,12
5,0.0463028,0.1051353,0.8009477,0.2284171,12
5,0.05591965,0.1022753,0.8181134,0.2482787,12
5,0.07086563,0.09978265,0.8230695,0.2606735,12
5,0.08534241,0.09814823,0.8280168,0.2700779,12
5,0.09865952,0.09685087,0.8259844,0.2847894,12
5,0.1120377,0.09579492,0.8265164,0.2961839,12
5,0.1255035,0.09489906,0.8282775,0.3057959,12
5,0.1394463,0.09134835,0.8301803,0.313779,12
5,0.152935,0.09134835,0.8301803,0.313779,12
5,0.1667023,0.08742279,0.8291546,0.3326276,12
5,0.1810875,0.08621019,0.8278406,0.3426236,12
5,0.1947746,0.08621019,0.8278406,0.3426236,12
5,0.2084084,0.08623093,0.824475,0.3541656,12
5,0.2225075,0.08607447,0.8216029,0.3747336,12
5,0.2359428,0.08567148,0.8159811,0.3839909,12
5,0.2495651,0.08536488,0.8123015,0.3931315,12
5,0.2643318,0.08536488,0.8123015,0.3931315,12
5,0.2777863,0.08499092,0.8068182,0.3989232,12
5,0.2926025,0.08465898,0.8027744,0.4056435,12
5,0.3051453,0.08309317,0.7960588,0.418233,12
5,0.3193169,0.08309317,0.7960588,0.418233,12
5,0.3332787,0.08136582,0.7874746,0.4306992,12
5,0.3470345,0.08030653,0.7832,0.4374321,12
5,0.3608932,0.07902926,0.7798233,0.4444238,12
5,0.3748512,0.07902926,0.7798233,0.4444238,12
5,0.3891563,0.0771358,0.7692383,0.4553579,12
5,0.402607,0.0771358,0.7692383,0.4553579,12
5,0.4166412,0.07426709,0.7632903,0.4592028,12
5,0.431076,0.07426399,0.75816,0.4639667,12
5,0.4441109,0.07426399,0.75816,0.4639667,12
5,0.4585915,0.07355839,0.7493238,0.4748146,12
5,0.4722824,0.07529074,0.7459288,0.4802598,12
