n,t,x,y,z,m
3,0,0.1079399,0.7805831,0.2002908,8
3,0.01436996,0.1108861,0.7909417,0.208818,8
3,0.03317261,0.1130987,0.7992446,0.2153792,8
3,0.04195786,0.1148385,0.8060013,0.2204835,8
3,0.05754852,0.1177518,0.8140151,0.2336904,8
3,0.07136154,0.1196774,0.82096,0.2432495,8
3,0.08422852,0.122272,0.8257752,0.2570162,8
3,0.09860611,0.1241259,0.8307341,0.2672706,8
3,0.1121788,0.1278058,0.8278903,0.2844967,8
3,0.1256714,0.1303298,0.82822,0.2974117,8
3,0.1393585,0.1324122,0.8299723,0.3079937,8
3,0.1539993,0.1379092,0.8245956,0.3230371,8
3,0.167366,0.1427277,0.8171983,0.3384117,8
3,0.1808395,0.1464942,0.8138319,0.351169,8
3,0.1947403,0.1498196,0.8122307,0.3625307,8
3,0.2081184,0.1529772,0.8113874,0.3731796,8
3,0.2216988,0.1550081,0.8042861,0.3829423,8
3,0.236557,0.1576241,0.8002797,0.3929155,8
3,0.2500877,0.161981,0.7969866,0.4009036,8
3,0.2641449,0.1658378,0.7945694,0.409538,8
3,0.2781487,0.1683619,0.7924266,0.4137201,8
3,0.2917709,0.170929,0.7908363,0.4194536,8
3,0.3054237,0.1735712,0.7893755,0.4261731,8
3,0.3195267,0.1731718,0.7859182,0.4284647,8
3,0.3335571,0.1736465,0.7833432,0.4323513,8
3,0.3470802,0.1752788,0.7798958,0.4352131,8
3,0.3619766,0.1770371,0.7770747,0.4392132,8
3,0.375042,0.1764279,0.773122,0.4418826,8
3,0.3888168,0.1768489,0.7698146,0.4456199,8
3,0.4027176,0.1777411,0.7667685,0.4500397,8
3,0.4167137,0.1770373,0.7638089,0.4527771,8
3,0.4314079,0.1772277,0.760946,0.4562078,8
3,0.4442749,0.1775467,0.7567755,0.4606828,8
3,0.4584198,0.1784225,0.7526855,0.4654272,8
3,0.4724655,0.1795221,0.7487738,0.4702552,8
