n,t,x,y,z,m
4,0,0.09422678,0.7787394,0.2133302,30
4,0.01398849,0.09283739,0.7836415,0.2165381,30
4,0.03186035,0.09069282,0.7895355,0.2221563,30
4,0.04222488,0.08909833,0.7946279,0.2266926,30
4,0.05786896,0.08874989,0.7994708,0.2338993,30
4,0.07110977,0.08826047,0.8040231,0.2396093,30
4,0.08421707,0.08681649,0.8076717,0.2482173,30
4,0.09854889,0.08563644,0.8115185,0.255091,30
4,0.1119652,0.08461303,0.8153699,0.260888,30
4,0.1250114,0.08553332,0.8153977,0.270636,30
4,0.1392441,0.08588499,0.8168846,0.2786323,30
4,0.1527672,0.08751309,0.8150114,0.2889807,30
4,0.1666679,0.08844501,0.8149722,0.2976956,30
4,0.1808167,0.08898485,0.8159231,0.3054319,30
4,0.1942101,0.08723974,0.8184142,0.3138307,30
4,0.2079086,0.08603662,0.8208418,0.3215425,30
4,0.2218399,0.08375061,0.8220628,0.3292235,30
4,0.2361946,0.08260494,0.8239669,0.3366815,30
4,0.2495003,0.08250475,0.8242631,0.344035,30
4,0.2650185,0.08253831,0.8253064,0.3513081,30
4,0.2776527,0.08239132,0.8264161,0.3585047,30
4,0.291214,0.08165461,0.8250173,0.3647294,30
4,0.3052025,0.08089542,0.8238549,0.3711559,30
4,0.3191376,0.08017159,0.822947,0.3757735,30
4,0.3331833,0.07961953,0.8223863,0.3809875,30
4,0.3466377,0.07908434,0.8219844,0.3866348,30
4,0.3607903,0.07925647,0.8211043,0.3921388,30
4,0.3748894,0.07900828,0.8207145,0.3978188,30
4,0.3886375,0.07801163,0.8166713,0.402134,30
4,0.4026642,0.0770542,0.8141258,0.406832,30
4,0.4164619,0.07702899,0.8093088,0.4137319,30
4,0.431385,0.07690752,0.8055665,0.4205254,30
4,0.4454651,0.07671273,0.8025553,0.4271354,30
4,0.4590149,0.08002865,0.7978997,0.437645,30
4,0.4738617,0.08215725,0.7935624,0.4468199,30
4,0.4863167,0.0815919,0.7906626,0.4542605,30
4,0.5005913,0.08164108,0.7872624,0.4613599,30
4,0.5141983,0.08024186,0.7846628,0.4680784,30
4,0.5273399,0.07953304,0.7819882,0.4747523,30
4,0.5416718,0.07911247,0.7793686,0.4813896,30
4,0.5553627,0.07455283,0.7815191,0.4818342,30
4,0.5691299,0.07161486,0.7819863,0.4838346,30
4,0.5831375,0.07135433,0.7810662,0.4838176,30
4,0.5969009,0.07078034,0.7801191,0.4847268,30
4,0.6108551,0.07001531,0.7790928,0.4863341,30
4,0.6244278,0.07040364,0.7788419,0.4860551,30
4,0.6388931,0.07342386,0.7763957,0.4867033,30
4,0.652523,0.07518744,0.7747208,0.4873832,30
4,0.6664505,0.07643735,0.7733691,0.488296,30
4,0.6813469,0.07847387,0.7682579,0.4905223,30
4,0.694088,0.08033234,0.763679,0.493518,30
