n,t,x,y,z,m
5,0,0.1175504,0.7694695,0.2094619,2
5,0.01483917,0.1199705,0.7737081,0.2150697,2
5,0.03366089,0.1220912,0.7774379,0.2198126,2
5,0.04190826,0.1232837,0.7812577,0.2275754,2
5,0.0571785,0.1245168,0.7847072,0.2338632,2
5,0.07122421,0.125706,0.7878148,0.2390726,2
5,0.08521271,0.1260753,0.7887839,0.2480052,2
5,0.09827423,0.1266608,0.7902707,0.2553388,2
5,0.1122551,0.1278408,0.7902858,0.2667786,2
5,0.1259651,0.1287576,0.7907619,0.2760932,2
5,0.1392975,0.1296107,0.7916158,0.2840552,2
5,0.1535797,0.1290743,0.7923388,0.2928336,2
5,0.1673012,0.1288543,0.7934244,0.3006187,2
5,0.1822548,0.1291,0.7965228,0.3089506,2
5,0.1950951,0.1295686,0.7989053,0.3166333,2
5,0.2084465,0.1291224,0.8030453,0.3228003,2
5,0.2223549,0.1291091,0.8062516,0.3291251,2
5,0.236412,0.1293142,0.8090155,0.3355718,2
5,0.2507019,0.1274828,0.8138852,0.3406467,2
5,0.2641182,0.1263604,0.8179758,0.3462467,2
5,0.2775993,0.1248681,0.8190599,0.3531566,2
5,0.2917519,0.1239704,0.8202469,0.3601092,2
5,0.3055115,0.1233703,0.8217928,0.3670205,2
5,0.319622,0.1244212,0.8207787,0.3760555,2
5,0.3335152,0.1251053,0.8207132,0.3844249,2
5,0.3477287,0.1248569,0.8206175,0.3909956,2
5,0.3611031,0.1247069,0.821022,0.3976153,2
5,0.3749962,0.1236725,0.8187558,0.4030316,2
5,0.3899307,0.1229408,0.8173907,0.4087744,2
5,0.4028969,0.1223211,0.8166531,0.4147569,2
5,0.4167328,0.1243927,0.8114265,0.4213695,2
5,0.4307365,0.1259694,0.8074514,0.4279594,2
5,0.4448967,0.1299243,0.7997097,0.4364568,2
5,0.4586143,0.132842,0.7942122,0.4444866,2
5,0.472538,0.1350986,0.7900424,0.4520974,2
5,0.486927,0.1378888,0.7839445,0.4590981,2
5,0.5002403,0.1402366,0.7789484,0.4660598,2
5,0.5140419,0.1419001,0.7766957,0.4737168,2
5,0.5281105,0.1435508,0.7735297,0.4810636,2
5,0.5414543,0.141863,0.7735674,0.4831465,2
5,0.5561409,0.1411266,0.7725452,0.4863856,2
5,0.5696983,0.1408646,0.770925,0.4903627,2
5,0.5842514,0.1415335,0.7700142,0.4908752,2
5,0.598793,0.1419812,0.7687337,0.4923193,2
5,0.6112099,0.1422675,0.767176,0.4944423,2
5,0.6253357,0.1419512,0.7663596,0.4947685,2
