n,t,x,y,z,m
8,0,0.1184039,0.7685165,0.21247,19
8,0.01448822,0.1180935,0.7714398,0.2187553,19
8,0.02825928,0.1180194,0.7739404,0.2240108,19
8,0.04248047,0.1180287,0.7761393,0.2284739,19
8,0.05628967,0.1178527,0.7774223,0.2362856,19
8,0.0759964,0.1174083,0.7788307,0.2427348,19
8,0.08355713,0.1169984,0.7810531,0.2509786,19
8,0.09883881,0.1164467,0.7831131,0.257791,19
8,0.112915,0.1160989,0.784555,0.2669725,19
8,0.126236,0.1152738,0.7866422,0.274547,19
8,0.1403961,0.1124576,0.7900156,0.2811401,19
8,0.1539078,0.1104301,0.7931318,0.2872033,19
8,0.1716995,0.1089319,0.795947,0.2930197,19
8,0.1818695,0.106361,0.7993111,0.2988015,19
8,0.1963959,0.1045882,0.8022914,0.3045745,19
8,0.2102585,0.1032003,0.8037518,0.3118159,19
8,0.2237778,0.1020512,0.8058265,0.318662,19
8,0.2374878,0.1010748,0.8080662,0.3252612,19
8,0.2509232,0.09915018,0.8094612,0.3321102,19
8,0.2642365,0.09750986,0.8113214,0.3387027,19
8,0.2794876,0.09946442,0.805887,0.3504853,19
8,0.292099,0.1006557,0.8023151,0.3607399,19
8,0.3061829,0.1013985,0.7968532,0.3711568,19
8,0.3195801,0.1017892,0.7934345,0.3804779,19
8,0.3334274,0.1019969,0.7911549,0.3891514,19
8,0.347435,0.1014358,0.7897394,0.396289,19
8,0.3611908,0.1010231,0.7884676,0.4035787,19
8,0.3751831,0.1023204,0.7864965,0.4088835,19
8,0.3888321,0.1031415,0.7849152,0.4147764,19
8,0.4023514,0.1036879,0.7835771,0.4211153,19
8,0.4164429,0.1033284,0.7834376,0.4236132,19
8,0.4301758,0.1030729,0.7831663,0.4271875,19
8,0.4444046,0.1043943,0.7845299,0.4295288,19
8,0.4580917,0.1052887,0.785154,0.4326828,19
8,0.4721222,0.1059571,0.785422,0.4365036,19
8,0.4864197,0.1075434,0.7861305,0.4386029,19
8,0.4993286,0.1085846,0.7863626,0.4412313,19
8,0.5136337,0.1104299,0.7869308,0.443574,19
8,0.527153,0.1119424,0.7871048,0.4463607,19
8,0.5419006,0.1137761,0.7862065,0.4495332,19
8,0.555275,0.1152996,0.7854751,0.4530022,19
8,0.5690613,0.1166682,0.7848644,0.4567131,19
8,0.5828094,0.1183043,0.7827004,0.4594864,19
8,0.5970535,0.119715,0.7808313,0.4624458,19
8,0.6112061,0.1208189,0.7786174,0.46464,19
8,0.6246567,0.121993,0.7766224,0.4670862,19
8,0.6387329,0.1233132,0.7729089,0.4694742,19
8,0.6527405,0.1247644,0.7697824,0.4720942,19
8,0.6662521,0.1262549,0.7670256,0.4748592,19
8,0.6810303,0.1251721,0.7646447,0.4761086,19
8,0.6951981,0.1249406,0.7625222,0.4776501,19
8,0.7085266,0.1246946,0.7612396,0.4790086,19
