n,t,x,y,z,m
19,0,0.1085558,0.7750092,0.2084442,18
19,0.01444244,0.1073509,0.7803307,0.213089,18
19,0.02880859,0.1066492,0.7849071,0.216926,18
19,0.04225922,0.1059828,0.7854647,0.2231768,18
19,0.05687714,0.1058179,0.7871921,0.2282196,18
19,0.07022858,0.1040865,0.7896443,0.2350787,18
19,0.08348083,0.1028409,0.7923968,0.2408977,18
19,0.09780121,0.1025252,0.7923179,0.2494566,18
19,0.1172104,0.1022137,0.7931087,0.2565518,18
19,0.1258392,0.1019204,0.7943916,0.2627211,18
19,0.1404343,0.1012266,0.7924125,0.2725564,18
19,0.1544342,0.1007443,0.7917741,0.2808032,18
19,0.1690674,0.1003172,0.7917633,0.2879998,18
19,0.1820984,0.09936011,0.7899864,0.296222,18
19,0.1958313,0.09854603,0.7894503,0.3035579,18
19,0.2092056,0.09769237,0.7891906,0.3130141,18
19,0.2227325,0.09709191,0.7891563,0.3214843,18
19,0.2365265,0.0965367,0.789266,0.3292789,18
19,0.250412,0.09279311,0.7901935,0.3352259,18
19,0.2641983,0.08826458,0.7910043,0.3426062,18
19,0.2779999,0.08552909,0.7922268,0.3499803,18
19,0.2924652,0.08350283,0.7934542,0.3572167,18
19,0.3058472,0.08115864,0.7970876,0.3642685,18
19,0.3205872,0.07880539,0.7997137,0.3711327,18
19,0.3338013,0.0765565,0.8009105,0.37941,18
19,0.3474426,0.07435966,0.8011794,0.3871812,18
19,0.3615646,0.07227755,0.8014477,0.3947241,18
19,0.3751678,0.07372165,0.7978272,0.4033889,18
19,0.389389,0.07321233,0.7954888,0.4112341,18
19,0.4029617,0.07209545,0.7939523,0.4188291,18
19,0.4169617,0.07023078,0.7942491,0.4219357,18
19,0.4312134,0.06990004,0.7924747,0.4243658,18
19,0.4446869,0.06919551,0.7913039,0.4277905,18
19,0.4585953,0.06824201,0.7904692,0.4319808,18
19,0.4725113,0.06912875,0.7863565,0.4375157,18
19,0.4865417,0.06920648,0.7833737,0.4432372,18
19,0.5006332,0.06926674,0.7810594,0.4496621,18
19,0.5139694,0.06912637,0.7787359,0.4560776,18
19,0.530014,0.06884801,0.7765267,0.4624007,18
19,0.5453796,0.06726313,0.7735863,0.4670148,18
19,0.5560684,0.06603688,0.7708104,0.4719578,18
19,0.5691605,0.06491029,0.7700447,0.4725139,18
19,0.5829468,0.06397253,0.768881,0.4740708,18
19,0.5973587,0.06364101,0.7667369,0.4749964,18
19,0.6110687,0.06334746,0.7647351,0.4765531,18
19,0.6247635,0.06305832,0.7628117,0.4786443,18
