n,t,x,y,z,m
3,0,0.1096393,0.7773086,0.2126831,11
3,0.01399994,0.1106303,0.7810242,0.217063,11
3,0.02760315,0.1115269,0.7827669,0.2252797,11
3,0.04161072,0.1124344,0.7848003,0.2320146,11
3,0.05541611,0.1144454,0.784863,0.2426156,11
3,0.06965256,0.1160867,0.7855556,0.2511009,11
3,0.08758545,0.117401,0.7865222,0.2581574,11
3,0.09724426,0.1193269,0.7825809,0.2716536,11
3,0.1120949,0.1208189,0.7801836,0.2823092,11
3,0.1260834,0.1191794,0.782306,0.2906353,11
3,0.1406517,0.1181977,0.7839534,0.2980849,11
3,0.1534004,0.1171086,0.7869153,0.3047487,11
3,0.1670265,0.1164622,0.7894233,0.3112565,11
3,0.1811142,0.1159179,0.7919307,0.3176655,11
3,0.1946869,0.1189836,0.7892768,0.3264116,11
3,0.207962,0.121194,0.787737,0.3346182,11
3,0.2218437,0.1212269,0.7895044,0.3418093,11
3,0.2362823,0.1215652,0.7907677,0.3489633,11
3,0.2494926,0.1220599,0.7917897,0.3561252,11
3,0.2635765,0.1219259,0.7930223,0.3622648,11
3,0.2773819,0.1221662,0.7938954,0.3687474,11
3,0.2909698,0.1213182,0.7942753,0.3746048,11
3,0.3053093,0.120959,0.7946197,0.3808392,11
3,0.3190727,0.1206963,0.7943687,0.3851297,11
3,0.3326492,0.1206375,0.7942188,0.3900526,11
3,0.3476372,0.1206519,0.7941781,0.3954348,11
3,0.3605804,0.123192,0.7917774,0.402267,11
3,0.3746185,0.125162,0.7899597,0.4090814,11
3,0.3882675,0.1264096,0.7878486,0.4137657,11
3,0.4031448,0.1273723,0.7866504,0.418707,11
3,0.4162941,0.1281387,0.7860493,0.4239028,11
3,0.4298134,0.1305314,0.7833068,0.4287621,11
3,0.4441681,0.1322541,0.7818505,0.433797,11
3,0.4580002,0.1343817,0.7819045,0.438228,11
3,0.471962,0.1360456,0.7816636,0.4429084,11
3,0.4857521,0.137458,0.7809323,0.4464964,11
3,0.4998283,0.1387856,0.7797375,0.4504675,11
3,0.5136223,0.1400714,0.7784286,0.4547524,11
3,0.5271683,0.1398879,0.7779475,0.4574026,11
3,0.5413857,0.1400405,0.7770382,0.4605095,11
3,0.5561333,0.1387488,0.7771829,0.4611371,11
3,0.569046,0.1380295,0.7768299,0.462382,11
3,0.5831947,0.1375951,0.7761847,0.4640843,11
3,0.5970001,0.136029,0.7765317,0.464636,11
3,0.6108093,0.1349728,0.7766148,0.4655898,11
3,0.6248131,0.1339907,0.775061,0.4664083,11
3,0.6391411,0.1333401,0.7741066,0.4675242,11
3,0.6524467,0.1332326,0.7710954,0.4685579,11
3,0.6670074,0.1332262,0.7691113,0.469823,11
3,0.6805382,0.1332666,0.7676419,0.4713203,11
3,0.6942825,0.1330789,0.7651615,0.4725378,11
3,0.7084274,0.1330031,0.7634113,0.4739483,11
3,0.722187,0.1344356,0.7618887,0.475718,11
3,0.7418098,0.1354522,0.7604145,0.4775377,11
3,0.7495422,0.1366528,0.758788,0.47882,11
