n,t,x,y,z,m
24,0,0.1148775,0.777979,0.231575,25
24,0.01474762,0.1154001,0.7811759,0.236693,25
24,0.02846527,0.1156726,0.7841814,0.2464932,25
24,0.04197693,0.1160135,0.7869633,0.2542664,25
24,0.05672455,0.1163457,0.7895286,0.2607155,25
24,0.07022095,0.117698,0.7888667,0.2719685,25
24,0.08390808,0.1198841,0.7839445,0.2863862,25
24,0.09767151,0.1215397,0.781404,0.2976585,25
24,0.1156158,0.1228766,0.780027,0.3070955,25
24,0.1298141,0.1245753,0.7768027,0.3176065,25
24,0.1401825,0.1259502,0.7750114,0.3269175,25
24,0.1557999,0.1271504,0.773932,0.3355648,25
24,0.169136,0.1267096,0.7751046,0.3427007,25
24,0.1845322,0.1266717,0.7759022,0.3500686,25
24,0.1960678,0.1242133,0.78131,0.3550596,25
24,0.2094498,0.1228402,0.7851719,0.3609856,25
24,0.2229614,0.1220686,0.7882007,0.3675221,25
24,0.236824,0.1210743,0.7933502,0.3737968,25
24,0.2509003,0.1186969,0.7984982,0.3781716,25
24,0.2640152,0.1171401,0.8023289,0.3834431,25
24,0.2779388,0.1160554,0.805288,0.3891672,25
24,0.2916946,0.1160532,0.80619,0.3938836,25
24,0.3051987,0.1158699,0.8074243,0.3989859,25
24,0.3200378,0.1155702,0.8089641,0.4043718,25
24,0.3334045,0.1164215,0.8104811,0.4093567,25
24,0.3469391,0.116354,0.8116578,0.414446,25
24,0.3607101,0.1182283,0.8091772,0.4201577,25
24,0.3749161,0.1192269,0.807323,0.4258878,25
24,0.3896713,0.1191729,0.8068013,0.4310592,25
24,0.4022141,0.1191116,0.8057104,0.4363864,25
24,0.4164886,0.1192427,0.8020464,0.4405088,25
24,0.4303513,0.1196482,0.7993269,0.4450396,25
24,0.4439316,0.1200624,0.7972125,0.449811,25
24,0.4583054,0.1204262,0.7954839,0.4547243,25
24,0.4719238,0.1205657,0.7930865,0.4571746,25
24,0.4859238,0.1208544,0.7886285,0.4584751,25
24,0.4997406,0.121164,0.7852244,0.4604904,25
24,0.5137787,0.1214651,0.7823767,0.4630286,25
24,0.5275269,0.1226379,0.7779669,0.4656837,25
24,0.5408783,0.123551,0.7745088,0.4687167,25
24,0.5558777,0.1229734,0.7714561,0.4699118,25
24,0.5691605,0.1228437,0.7688122,0.4715583,25
24,0.5828552,0.1230903,0.7668628,0.4725463,25
24,0.5981674,0.1233803,0.7649201,0.4738631,25
24,0.6109009,0.1236989,0.7629451,0.4754637,25
24,0.6247482,0.1240281,0.7618968,0.4759377,25
24,0.638504,0.1243159,0.7606808,0.4766126,25
24,0.6528931,0.1248372,0.7596643,0.4766645,25
24,0.6666718,0.1252504,0.7585049,0.4768389,25
24,0.6801147,0.1256041,0.7572474,0.4771215,25
24,0.6942444,0.12598,0.7570321,0.4773455,25
24,0.7082291,0.1263149,0.7564197,0.4775881,25
24,0.7219849,0.1277826,0.7564139,0.4781733,25
24,0.7362366,0.1288971,0.7558563,0.4787435,25
24,0.7501602,0.1290767,0.7560483,0.4793621,25
