n,t,x,y,z,m
28,0,0.1030688,0.7744962,0.2077329,16
28,0.01420593,0.1025425,0.7775383,0.2123597,16
28,0.02864075,0.09978604,0.7824622,0.2217087,16
28,0.04243469,0.09776139,0.786382,0.2288597,16
28,0.05601501,0.09725219,0.7907788,0.2401983,16
28,0.07000732,0.0966894,0.7944859,0.2487748,16
28,0.0836792,0.09609115,0.7977604,0.2557932,16
28,0.09750366,0.09813821,0.7964711,0.268751,16
28,0.1126556,0.09933114,0.7967086,0.2790076,16
28,0.1257477,0.1013556,0.7943788,0.2928526,16
28,0.1394958,0.1026886,0.7937574,0.3042556,16
28,0.1592407,0.1036084,0.7939253,0.3142588,16
28,0.1667633,0.1052437,0.7915446,0.3255977,16
28,0.1821594,0.1064588,0.7906227,0.3358256,16
28,0.196579,0.1071621,0.7925968,0.3456184,16
28,0.2094421,0.1079157,0.7942586,0.3550684,16
28,0.2235107,0.107833,0.7974085,0.3641593,16
28,0.2366638,0.1080787,0.7996666,0.3731475,16
28,0.2505035,0.1084905,0.8014265,0.3820636,16
28,0.2649078,0.1094831,0.8034804,0.3906058,16
28,0.2780609,0.1102494,0.8048397,0.3990928,16
28,0.2924652,0.1119028,0.8048719,0.4066534,16
28,0.3058472,0.1130381,0.8043885,0.4144132,16
28,0.3213501,0.1139424,0.8040959,0.4224229,16
28,0.3333435,0.1143888,0.804077,0.4281354,16
28,0.3473969,0.1150448,0.8038155,0.4346117,16
28,0.3613739,0.1172364,0.7980634,0.4421515,16
28,0.3755341,0.1188919,0.794292,0.4499034,16
28,0.3894653,0.1186766,0.7902054,0.4547945,16
28,0.4030609,0.118852,0.786828,0.4603667,16
28,0.4165344,0.1194575,0.7815026,0.4636663,16
28,0.4306488,0.120103,0.7771939,0.4677973,16
28,0.4446869,0.1207781,0.7734369,0.472542,16
28,0.4582977,0.1224375,0.7676878,0.4752653,16
28,0.4724274,0.124005,0.7628179,0.478765,16
28,0.4863129,0.1255075,0.7584308,0.4828107,16
