n,t,x,y,z,m
10,0,0.112877,0.7735641,0.2062957,3
10,0.01499176,0.1134151,0.7778555,0.2095587,3
10,0.02822876,0.1136681,0.7807955,0.2143228,3
10,0.04229736,0.1139603,0.7836537,0.2183439,3
10,0.0559845,0.1142584,0.7863371,0.2217825,3
10,0.0700531,0.1142098,0.788576,0.2267003,3
10,0.08394623,0.1142472,0.7908241,0.230961,3
10,0.09823608,0.1143358,0.7906153,0.2368564,3
10,0.1114578,0.1142295,0.7908698,0.2419417,3
10,0.1253128,0.1144414,0.7909333,0.2483661,3
10,0.1435013,0.1145589,0.791336,0.2540132,3
10,0.1528397,0.1146569,0.7919663,0.2591036,3
10,0.1683121,0.1138723,0.7931064,0.2659494,3
10,0.182251,0.1133001,0.794246,0.2720482,3
10,0.1961136,0.112397,0.795972,0.279389,3
10,0.2096558,0.1117384,0.7976003,0.2859581,3
10,0.2244415,0.1112546,0.7991502,0.2920109,3
10,0.2369843,0.108995,0.8026566,0.2991198,3
10,0.2500839,0.1069296,0.8060939,0.3054745,3
10,0.2648239,0.103785,0.8120215,0.3110047,3
10,0.2781143,0.1014246,0.8167657,0.3164641,3
10,0.2918243,0.1000518,0.8205669,0.3238351,3
10,0.3055191,0.09886372,0.8241454,0.33072,3
10,0.3192444,0.09777629,0.8275539,0.3372481,3
10,0.333374,0.09578788,0.8281581,0.3438944,3
10,0.3469543,0.0941146,0.8297439,0.3502941,3
10,0.36129,0.0931617,0.8287943,0.3583732,3
10,0.3751144,0.09212065,0.8289552,0.3658965,3
10,0.3889389,0.09106076,0.8297139,0.3730778,3
10,0.4027557,0.09057093,0.8276502,0.38072,3
10,0.416481,0.08976716,0.8269756,0.3879421,3
10,0.4315948,0.08930713,0.8240168,0.3936552,3
10,0.4443817,0.08871084,0.8218718,0.3995938,3
10,0.4588623,0.08755583,0.8226509,0.4027987,3
10,0.4723129,0.08646685,0.8231049,0.4067695,3
10,0.4856644,0.08541244,0.8234261,0.4113029,3
10,0.5002289,0.08391255,0.8242856,0.4138368,3
10,0.5139618,0.08254069,0.8250164,0.417084,3
10,0.5279236,0.07956564,0.8250409,0.4187712,3
10,0.5416107,0.07740539,0.8254362,0.4213028,3
10,0.5556717,0.07553655,0.8259537,0.4243974,3
10,0.569252,0.07377487,0.8248689,0.4270182,3
10,0.5834503,0.0720557,0.8244331,0.4299852,3
10,0.5975571,0.07018477,0.8226532,0.4325196,3
10,0.6112289,0.06833875,0.8216008,0.4353276,3
10,0.624939,0.06651735,0.8208973,0.4383674,3
10,0.6400452,0.06652051,0.8189054,0.4426165,3
10,0.6526566,0.06598413,0.8171615,0.4467437,3
10,0.6666412,0.06581897,0.8138915,0.4508379,3
10,0.6808167,0.06523389,0.8110857,0.4548254,3
10,0.6949158,0.06633985,0.8056942,0.4615551,3
10,0.7082443,0.06685251,0.8011203,0.4677026,3
10,0.7224197,0.06701404,0.797228,0.4732674,3
10,0.7363281,0.06761163,0.7924391,0.4775727,3
10,0.7498779,0.06794244,0.7882781,0.481808,3
10,0.7641983,0.06800526,0.7850028,0.4848192,3
10,0.7781601,0.06804729,0.7817893,0.4880914,3
10,0.7921753,0.06806684,0.7785954,0.491537,3
10,0.8056564,0.06797296,0.777145,0.4915335,3
10,0.8196411,0.06787568,0.7753943,0.4922701,3
10,0.8339462,0.06755048,0.7733397,0.4911191,3
10,0.8516846,0.06725794,0.7712628,0.490589,3
10,0.8617706,0.06729633,0.768663,0.4897457,3
10,0.8747787,0.06719595,0.7661883,0.4891578,3
