n,t,x,y,z,m
8,0,0.09828657,0.773131,0.1859261,8
8,0.01483154,0.09786499,0.7773252,0.1863497,8
8,0.02881622,0.09702384,0.7848073,0.1874398,8
8,0.04753876,0.09637141,0.7911949,0.1884742,8
8,0.05639648,0.09627956,0.7995546,0.1911155,8
8,0.07172394,0.09616798,0.8064896,0.1933032,8
8,0.08617401,0.09606266,0.8123755,0.1951163,8
8,0.09924316,0.09547907,0.8211306,0.1984708,8
8,0.1131897,0.09507895,0.8284953,0.2012757,8
8,0.1264343,0.09507895,0.8284953,0.2012757,8
8,0.1400528,0.09601432,0.8400143,0.2099049,8
8,0.1548004,0.09620196,0.8453984,0.2130624,8
8,0.1674194,0.09874558,0.8473455,0.2192616,8
8,0.1813278,0.100291,0.8504223,0.2239951,8
8,0.1950607,0.100291,0.8504223,0.2239951,8
8,0.2095947,0.1031286,0.8616971,0.2324035,8
8,0.2227707,0.1032372,0.8655456,0.2357886,8
8,0.2366104,0.1032845,0.8694158,0.2389224,8
8,0.2507095,0.1033496,0.8733635,0.2419715,8
8,0.2644272,0.1037791,0.8767686,0.24524,8
8,0.2783966,0.1043497,0.8800378,0.2486072,8
8,0.2923203,0.1043497,0.8800378,0.2486072,8
8,0.3061905,0.1028728,0.8837527,0.2524938,8
8,0.3197403,0.1028689,0.8859789,0.2550015,8
8,0.3338928,0.1023154,0.8866872,0.2583552,8
8,0.3479691,0.1021796,0.8880818,0.2617981,8
8,0.3625717,0.1021796,0.8880818,0.2617981,8
8,0.3757248,0.1015898,0.8908655,0.2682902,8
8,0.3895264,0.1014889,0.8912199,0.2719311,8
8,0.4029083,0.1014889,0.8912199,0.2719311,8
8,0.4170456,0.1015242,0.8930456,0.278985,8
8,0.4311066,0.1009607,0.8939508,0.2817185,8
8,0.445282,0.1005477,0.8951062,0.2845308,8
8,0.4587555,0.1001968,0.8963543,0.2872232,8
8,0.4728928,0.09993017,0.8977872,0.290009,8
8,0.4867554,0.09972107,0.8993399,0.2928794,8
8,0.5005188,0.1009179,0.8992165,0.2983122,8
8,0.5153046,0.1018742,0.8995212,0.3034243,8
8,0.5286636,0.1018742,0.8995212,0.3034243,8
8,0.5422058,0.1052719,0.8987783,0.3141375,8
8,0.5562744,0.1069962,0.8983833,0.3193733,8
8,0.5709915,0.1069962,0.8983833,0.3193733,8
8,0.5840759,0.1099908,0.8980665,0.3291456,8
8,0.5976868,0.1117876,0.8969052,0.3341113,8
8,0.6121368,0.1135035,0.8958995,0.3389501,8
8,0.6258774,0.1141009,0.8941279,0.3423931,8
8,0.6393585,0.1148409,0.8926573,0.3459094,8
8,0.6535645,0.1157004,0.8912668,0.3495731,8
8,0.667511,0.1159575,0.8904983,0.353318,8
8,0.6820297,0.1163334,0.8898842,0.3571751,8
8,0.6954956,0.1170629,0.887928,0.3626202,8
8,0.7093735,0.1181188,0.8857906,0.3681492,8
8,0.7229385,0.1197801,0.8829714,0.3738326,8
8,0.7368088,0.1229321,0.8784919,0.3809699,8
8,0.7509232,0.1255546,0.8749002,0.3874888,8
8,0.7648315,0.1255546,0.8749002,0.3874888,8
8,0.7799835,0.1323508,0.8676274,0.4054642,8
8,0.792717,0.1323508,0.8676274,0.4054642,8
8,0.8065414,0.1366632,0.8623078,0.4176626,8
8,0.8201904,0.1384136,0.8598726,0.422675,8
8,0.8340836,0.1416112,0.854138,0.4302503,8
8,0.8483582,0.1455042,0.8484462,0.4376309,8
8,0.8618164,0.1504364,0.8427734,0.4426005,8
8,0.8760223,0.1547644,0.8377415,0.4476148,8
8,0.8898239,0.1582165,0.8334833,0.4525541,8
8,0.903595,0.1595846,0.830496,0.4545612,8
8,0.9177475,0.1608413,0.8277885,0.4571158,8
8,0.9316711,0.161974,0.8251324,0.4585073,8
8,0.946167,0.1633872,0.8222014,0.4604726,8
8,0.959259,0.1633872,0.8222014,0.4604726,8
8,0.9732208,0.1662995,0.8162183,0.4637349,8
8,0.9882507,0.168162,0.8126773,0.4659578,8
8,1.000778,0.1698792,0.8090432,0.4682471,8
8,1.015221,0.1713175,0.8055874,0.4707805,8
8,1.028717,0.1719159,0.8016965,0.4732719,8
8,1.042732,0.1728158,0.7976576,0.4759042,8
8,1.056694,0.1740677,0.7920283,0.4798674,8
8,1.070358,0.1758665,0.786289,0.4836736,8
8,1.084625,0.1775467,0.7810832,0.4872658,8
8,1.098137,0.1777489,0.7795224,0.4873219,8
8,1.115883,0.1779477,0.7777849,0.4878622,8
8,1.126244,0.179005,0.7754874,0.4883274,8
8,1.139137,0.1803586,0.7728609,0.4891199,8
8,1.153252,0.1818669,0.7699902,0.4901663,8
8,1.167404,0.1812304,0.7684508,0.4899445,8
