n,t,x,y,z,m
15,0,0.1048746,0.7724179,0.2080101,20
15,0.01391602,0.1048746,0.7724179,0.2080101,20
15,0.02793884,0.1073693,0.7832058,0.216265,20
15,0.04208374,0.1083623,0.7894897,0.2206477,20
15,0.06027222,0.108195,0.798329,0.2260177,20
15,0.06976318,0.1082236,0.8054864,0.2305151,20
15,0.08473206,0.1083784,0.8114831,0.2343607,20
15,0.0990448,0.108431,0.8198541,0.2418769,20
15,0.1123047,0.1085877,0.8269512,0.2479557,20
15,0.1260376,0.1099573,0.8310234,0.2560023,20
15,0.1396637,0.1110307,0.8352799,0.2625952,20
15,0.1543274,0.1143386,0.833086,0.2733495,20
15,0.1670837,0.1171331,0.8327762,0.2823819,20
15,0.1809692,0.1171331,0.8327762,0.2823819,20
15,0.1947479,0.1203804,0.8323936,0.2973041,20
15,0.2081909,0.1216306,0.8324215,0.3040679,20
15,0.2220612,0.1231405,0.8316882,0.3106198,20
15,0.236496,0.1248285,0.8317428,0.3171458,20
15,0.2528381,0.1248285,0.8317428,0.3171458,20
15,0.2637177,0.1278213,0.8310447,0.3295513,20
15,0.2772369,0.1293471,0.8306478,0.3356919,20
15,0.2908783,0.1307089,0.8272427,0.3434967,20
15,0.3047028,0.1322503,0.8251965,0.3510199,20
15,0.3189087,0.1345856,0.8198775,0.3622438,20
15,0.3332367,0.1366555,0.8163782,0.372157,20
15,0.3466797,0.1385502,0.8139412,0.3811047,20
15,0.3617096,0.1406729,0.8095957,0.3902915,20
15,0.3746796,0.1425167,0.8064804,0.3987377,20
15,0.3877716,0.1428617,0.8065893,0.4029705,20
15,0.4022522,0.1437258,0.8059176,0.4080443,20
15,0.4164429,0.1437258,0.8059176,0.4080443,20
15,0.4298248,0.1472752,0.804133,0.4166954,20
15,0.443924,0.1491488,0.8034444,0.4203424,20
15,0.4577637,0.1493623,0.8024783,0.4221088,20
15,0.4719391,0.150314,0.8013825,0.4248321,20
15,0.4854889,0.1515805,0.8002118,0.4282568,20
15,0.5002747,0.1553447,0.7951196,0.4361884,20
15,0.5139465,0.1553447,0.7951196,0.4361884,20
15,0.5271454,0.1588253,0.7894825,0.449336,20
15,0.5415802,0.1597487,0.7873804,0.4546602,20
15,0.5552979,0.1600211,0.7858813,0.4589302,20
15,0.5701294,0.1608295,0.7836758,0.4634254,20
15,0.5829926,0.1608295,0.7836758,0.4634254,20
15,0.5968323,0.1610374,0.782078,0.4689226,20
15,0.6105347,0.1608375,0.7820166,0.4705968,20
15,0.6245728,0.1632368,0.7805207,0.4730551,20
15,0.6387634,0.1650904,0.7792355,0.4757373,20
15,0.6526031,0.1650904,0.7792355,0.4757373,20
15,0.6662292,0.1679257,0.7741701,0.4805247,20
15,0.6800842,0.1691145,0.7713674,0.4826949,20
15,0.6940765,0.1690737,0.7675682,0.4832041,20
