n,t,x,y,z,m
5,0,0.1004131,0.7772207,0.1977708,13
5,0.01415253,0.1003729,0.7821412,0.1994849,13
5,0.02838898,0.09967971,0.7885554,0.2021251,13
5,0.04206848,0.09917253,0.7939947,0.2044913,13
5,0.06194305,0.09820628,0.7996888,0.2077783,13
5,0.06975555,0.09746712,0.804711,0.2106244,13
5,0.08486938,0.09663802,0.8078414,0.2148915,13
5,0.09894562,0.0959059,0.8110275,0.2184405,13
5,0.1124496,0.09524584,0.8141223,0.2214915,13
5,0.126358,0.09480894,0.8162645,0.2258999,13
5,0.1396103,0.09480894,0.8162645,0.2258999,13
5,0.153862,0.09392011,0.8204908,0.2347504,13
5,0.1672668,0.09384835,0.82219,0.2394995,13
5,0.1809158,0.09384805,0.8239586,0.2439054,13
5,0.1951447,0.09331477,0.8263807,0.2493104,13
5,0.2085571,0.09285653,0.8288466,0.2542183,13
5,0.222374,0.09214097,0.8302304,0.2602975,13
5,0.2362976,0.09214097,0.8302304,0.2602975,13
5,0.2503052,0.09097046,0.833656,0.2708636,13
5,0.2651367,0.09291524,0.8310668,0.2809733,13
5,0.2775116,0.09420228,0.8297865,0.2895422,13
5,0.291748,0.09585434,0.827743,0.3011079,13
5,0.3073502,0.09696001,0.8266841,0.3106822,13
5,0.3189163,0.09886867,0.8207005,0.3233748,13
5,0.3333054,0.1002498,0.8169688,0.3338821,13
5,0.3471375,0.1013631,0.8144549,0.3430496,13
5,0.36203,0.1035234,0.8114426,0.3524489,13
5,0.3756485,0.1052024,0.8094001,0.3611239,13
5,0.3890381,0.1059788,0.8078653,0.3669048,13
5,0.4023743,0.1059788,0.8078653,0.3669048,13
5,0.4164047,0.1069241,0.8068753,0.3732536,13
5,0.4304733,0.110046,0.8062317,0.3837993,13
5,0.4439087,0.1116803,0.8065122,0.3883534,13
5,0.4577942,0.1134441,0.8064803,0.3925918,13
5,0.4729462,0.1134441,0.8064803,0.3925918,13
5,0.4858551,0.1157169,0.8067734,0.4009457,13
5,0.4995117,0.1167724,0.8066871,0.4051367,13
5,0.5135345,0.1179852,0.8064024,0.4098075,13
5,0.5277252,0.1196542,0.8003371,0.4170421,13
5,0.5411377,0.1212413,0.795632,0.4241462,13
5,0.5565109,0.1227682,0.7918595,0.430941,13
5,0.5726776,0.1227682,0.7918595,0.430941,13
5,0.5830383,0.1221628,0.7896697,0.434477,13
5,0.5964508,0.1229882,0.7858846,0.4406038,13
5,0.6104965,0.1235557,0.7838705,0.4442835,13
5,0.6249008,0.1239974,0.7846203,0.4451914,13
5,0.6382446,0.1239974,0.7846203,0.4451914,13
5,0.6526718,0.1234293,0.7856674,0.4470124,13
5,0.6663513,0.1229105,0.7860802,0.4478885,13
5,0.6807938,0.122716,0.7860974,0.4491974,13
5,0.6941376,0.1217506,0.7870089,0.4498826,13
5,0.7080078,0.1217506,0.7870089,0.4498826,13
5,0.7220154,0.1209641,0.7871044,0.452197,13
5,0.7360153,0.1208761,0.7864423,0.4537671,13
5,0.7499084,0.1208761,0.7864423,0.4537671,13
5,0.7635193,0.1211214,0.7841938,0.4579177,13
5,0.7778397,0.1214099,0.7827232,0.4603666,13
5,0.7922821,0.1221281,0.7795113,0.4653714,13
5,0.8057022,0.1228999,0.7765071,0.4701113,13
5,0.8190536,0.1240358,0.7746631,0.4733855,13
5,0.8334274,0.1254888,0.77262,0.4764748,13
5,0.8472214,0.1273255,0.770283,0.4794566,13
5,0.8613663,0.1301228,0.768873,0.4810775,13
5,0.8752289,0.1301228,0.768873,0.4810775,13
5,0.8908539,0.1339678,0.7679675,0.4833942,13
5,0.9028931,0.1352594,0.76797,0.4841484,13
