n,t,x,y,z,m
0,0,0.09975708,0.7685025,0.1926288,9
0,0.01522064,0.0996905,0.7686495,0.1925642,9
0,0.02727127,0.09962767,0.7687845,0.1924971,9
0,0.04049683,0.09956694,0.7689049,0.1924299,9
0,0.05410004,0.0995087,0.7690084,0.1923627,9
0,0.06816864,0.09930187,0.7693735,0.1921649,9
0,0.08182144,0.09911835,0.7696778,0.191983,9
0,0.09544373,0.09899837,0.7698868,0.1918717,9
0,0.1096764,0.09891075,0.7698652,0.1918267,9
0,0.1281357,0.09883827,0.769881,0.1917834,9
0,0.1367111,0.09877759,0.7699238,0.1917405,9
0,0.152317,0.09878737,0.7698585,0.1918041,9
0,0.1658821,0.09879398,0.7698596,0.1918648,9
0,0.180027,0.09899229,0.7694863,0.1920327,9
0,0.1927452,0.09921676,0.7690364,0.1922168,9
0,0.206974,0.09946334,0.7685324,0.192413,9
0,0.2206688,0.09956044,0.768308,0.1925577,9
0,0.2336731,0.09965754,0.7680878,0.19269,9
0,0.2483482,0.09975332,0.7678726,0.1928116,9
0,0.2617912,0.09975332,0.7678726,0.1928116,9
0,0.2751732,0.09945637,0.768414,0.1925823,9
0,0.2894058,0.09930295,0.7684175,0.1924154,9
0,0.3031197,0.09913111,0.7683595,0.1922135,9
0,0.3168144,0.09892887,0.7685595,0.1919909,9
0,0.3317719,0.09871906,0.768765,0.191757,9
0,0.344593,0.09851694,0.7689423,0.1915268,9
0,0.3584213,0.09856194,0.7689968,0.1914042,9
0,0.3725357,0.09860075,0.7690299,0.1912743,9
0,0.3866692,0.09870493,0.7690516,0.1913227,9
0,0.4004097,0.09879148,0.7691125,0.1913608,9
0,0.4143372,0.09885615,0.7689791,0.1914864,9
0,0.4325333,0.09890169,0.7689252,0.1915972,9
0,0.4419632,0.09895587,0.7685891,0.1918006,9
0,0.4573402,0.09901416,0.7683252,0.19202,9
0,0.4712868,0.09907788,0.7681312,0.1922524,9
0,0.4853477,0.0990268,0.7679935,0.1922737,9
0,0.4985199,0.09899771,0.7678339,0.1922928,9
0,0.5129051,0.09892386,0.7678029,0.1922534,9
0,0.52911,0.09891164,0.7675297,0.1922812,9
0,0.5404434,0.09890991,0.7671204,0.1923344,9
0,0.5530472,0.09874398,0.766579,0.1922052,9
0,0.5668602,0.0985775,0.7658457,0.1920616,9
0,0.5852432,0.09846574,0.7654519,0.1919071,9
0,0.5940285,0.09838444,0.7648815,0.1917525,9
0,0.610218,0.0984183,0.7637972,0.1915596,9
0,0.6239128,0.09844327,0.7627692,0.1913512,9
0,0.6371231,0.09846258,0.7617875,0.1911325,9
0,0.6513214,0.09847873,0.7608444,0.1909059,9
0,0.6649399,0.09881729,0.7592884,0.1908572,9
0,0.6782646,0.09910309,0.7578363,0.1907496,9
0,0.6922302,0.09933853,0.7559044,0.1904289,9
0,0.7060394,0.09957707,0.7540548,0.1900728,9
0,0.7200127,0.09986633,0.7533695,0.1900699,9
0,0.7333946,0.100181,0.7527506,0.1900874,9
0,0.7483444,0.100324,0.7530041,0.1901575,9
0,0.7613945,0.1004528,0.7533059,0.1902325,9
0,0.774601,0.1005421,0.7536137,0.1903098,9
0,0.7897415,0.1000974,0.7541449,0.1901259,9
0,0.8027725,0.0996536,0.7546569,0.1899539,9
0,0.8168907,0.0991993,0.7551648,0.1897882,9
0,0.8305893,0.0991993,0.7551648,0.1897882,9
0,0.8449669,0.09855002,0.7558944,0.1891975,9
0,0.8581924,0.09820783,0.7564042,0.1889128,9
0,0.8724022,0.09787762,0.756892,0.1886289,9
0,0.8863678,0.0976795,0.757386,0.1882339,9
0,0.9003258,0.09751505,0.7578163,0.1878525,9
0,0.9140701,0.09710169,0.7586987,0.187346,9
0,0.9280167,0.09676367,0.7595059,0.1868905,9
0,0.9418182,0.09648943,0.7602419,0.1864726,9
0,0.9568443,0.09626496,0.7609217,0.1860783,9
0,0.9694901,0.09593266,0.7612785,0.1855771,9
0,0.98386,0.09549272,0.7620527,0.1850108,9
0,0.9971962,0.09515655,0.7627527,0.1844977,9
0,1.011284,0.09497333,0.7634367,0.184143,9
0,1.025291,0.09480333,0.7640856,0.1838042,9
0,1.039028,0.0946427,0.7647173,0.1834757,9
0,1.053143,0.09467965,0.7651581,0.1835365,9
0,1.066822,0.09464091,0.7656829,0.1835474,9
0,1.080811,0.09467268,0.7655087,0.1837515,9
0,1.094707,0.09470296,0.7655849,0.1839572,9
0,1.108757,0.09474421,0.7658103,0.1841908,9
0,1.123016,0.09491408,0.7663346,0.1853383,9
0,1.13633,0.09506708,0.7671071,0.1867258,9
0,1.150539,0.095667,0.7695885,0.1902546,9
0,1.165264,0.09625793,0.7721367,0.1938103,9
0,1.178265,0.0967778,0.774501,0.1970025,9
0,1.196468,0.09789473,0.7820978,0.2033758,9
0,1.20591,0.09903115,0.7888291,0.2088083,9
0,1.219395,0.09988195,0.8005838,0.2181046,9
0,1.23278,0.09988195,0.8005838,0.2181046,9
0,1.246929,0.1007966,0.8226237,0.2346087,9
0,1.26096,0.101097,0.8323337,0.241762,9
0,1.274624,0.09967965,0.8422093,0.2476423,9
0,1.28904,0.09889561,0.8501638,0.2528362,9
0,1.302944,0.09889561,0.8501638,0.2528362,9
0,1.316528,0.0960784,0.8646209,0.2634563,9
0,1.330849,0.09454703,0.8715267,0.2688257,9
0,1.349438,0.09463155,0.8730446,0.2751402,9
0,1.358379,0.09455693,0.8756269,0.2808528,9
0,1.374397,0.09438646,0.8787796,0.2862881,9
0,1.388027,0.09405696,0.877259,0.2927948,9
0,1.401134,0.09379691,0.8775756,0.2989172,9
0,1.414986,0.09125042,0.877982,0.3042031,9
0,1.428459,0.08940959,0.8792834,0.3095661,9
0,1.442524,0.08792913,0.881153,0.3149745,9
0,1.455864,0.08477592,0.8793383,0.3222506,9
0,1.469875,0.08248144,0.8789832,0.3290648,9
0,1.483913,0.08071679,0.8738995,0.3358927,9
0,1.497185,0.0790199,0.870639,0.3422953,9
0,1.511364,0.07732308,0.8684404,0.3484529,9
0,1.525211,0.07608402,0.8598824,0.3564935,9
0,1.538692,0.07473779,0.8539343,0.3637901,9
0,1.553429,0.07332796,0.8495336,0.37059,9
0,1.567318,0.07241017,0.8415725,0.3779624,9
0,1.581596,0.07381207,0.8321708,0.3862627,9
0,1.594257,0.07423353,0.8252234,0.3938189,9
0,1.608292,0.07342279,0.8206749,0.3974005,9
0,1.622921,0.07258123,0.8165829,0.4016411,9
0,1.635811,0.07169557,0.8127882,0.4063554,9
0,1.650154,0.07229644,0.8078558,0.4096011,9
0,1.664104,0.07234937,0.8038414,0.4132926,9
0,1.677555,0.07214814,0.8001651,0.4173942,9
0,1.692017,0.07122445,0.7952572,0.4194806,9
0,1.705822,0.07122445,0.7952572,0.4194806,9
0,1.719604,0.06992829,0.7879148,0.4248949,9
0,1.733341,0.069233,0.7845359,0.4278224,9
0,1.747303,0.0655238,0.7845565,0.4291909,9
0,1.761517,0.06356293,0.7822376,0.431278,9
0,1.775043,0.06119472,0.7810782,0.4326874,9
0,1.790512,0.05948067,0.7783666,0.434455,9
0,1.80315,0.05799955,0.7752028,0.4365057,9
0,1.816795,0.05612791,0.7740174,0.4373695,9
0,1.830959,0.0548684,0.7717084,0.4386539,9
0,1.844769,0.05525172,0.7702575,0.4417545,9
0,1.8587,0.05469877,0.7678876,0.4444105,9
0,1.872841,0.05469877,0.7678876,0.4444105,9
0,1.886738,0.05331773,0.7648605,0.4495461,9
0,1.900558,0.05285907,0.7631669,0.4520667,9
0,1.913998,0.05303317,0.7614951,0.4556372,9
0,1.928345,0.05285317,0.7593724,0.4589185,9
0,1.945274,0.05234468,0.7591358,0.4610104,9
0,1.956699,0.05185622,0.7584022,0.4631745,9
0,1.970238,0.0513345,0.7574052,0.4654024,9
0,1.9842,0.05154866,0.7567028,0.4669631,9
0,1.998642,0.05159545,0.7559201,0.4686583,9
0,2.011929,0.05225492,0.7546725,0.469749,9
0,2.025963,0.05274582,0.7533946,0.4710332,9
0,2.039856,0.05311882,0.7520664,0.4724726,9
0,2.053829,0.05316103,0.7517395,0.4733137,9
0,2.067352,0.05318409,0.7512385,0.4743057,9
0,2.081207,0.05283719,0.7507628,0.4760161,9
0,2.095131,0.05250317,0.7501915,0.4777731,9
0,2.109085,0.05220711,0.7508691,0.4791273,9
0,2.123356,0.05192786,0.7513698,0.4804942,9
0,2.136555,0.05170548,0.7516279,0.4818982,9
0,2.15073,0.05236083,0.7520005,0.4831036,9
0,2.164814,0.05280864,0.7523922,0.4842513,9
0,2.178528,0.05317104,0.7532041,0.4849966,9
0,2.192833,0.05348474,0.7539706,0.4857566,9
0,2.207184,0.05375016,0.7547287,0.4865509,9
0,2.220406,0.05403167,0.7543244,0.4867432,9
0,2.23386,0.05429554,0.7540768,0.4869733,9
0,2.247952,0.05454063,0.7539648,0.487236,9
0,2.262199,0.05442071,0.7537454,0.4875501,9
0,2.27541,0.05447173,0.7530668,0.488157,9
0,2.289917,0.05456877,0.7523519,0.488943,9
0,2.30381,0.05469906,0.751585,0.4898774,9
