n,t,x,y,z,m
2,0,0.1016808,0.7773229,0.2057078,25
2,0.01598358,0.1021076,0.7801123,0.2087954,25
2,0.02874374,0.1024035,0.7826385,0.2114742,25
2,0.04198074,0.102152,0.7877118,0.2152892,25
2,0.05617905,0.101975,0.792016,0.2186381,25
2,0.07000351,0.1018278,0.7978217,0.2231581,25
2,0.08395767,0.1016526,0.8027516,0.2269598,25
2,0.09796524,0.1016526,0.8027516,0.2269598,25
2,0.1161346,0.1002968,0.8139883,0.2343807,25
2,0.1253471,0.09939057,0.8199638,0.2380516,25
2,0.1420097,0.09879231,0.8266382,0.2445679,25
2,0.1548309,0.0983029,0.832517,0.2499815,25
2,0.1680679,0.09652007,0.8377382,0.2567555,25
2,0.1828156,0.09521163,0.8426419,0.2625021,25
2,0.1956177,0.09521163,0.8426419,0.2625021,25
2,0.2089691,0.09579396,0.8477727,0.2755244,25
2,0.2237091,0.0968352,0.8493598,0.2823583,25
2,0.2365494,0.09864318,0.8486121,0.2905813,25
2,0.2510986,0.0999701,0.8491229,0.2979403,25
2,0.2646713,0.0999701,0.8491229,0.2979403,25
2,0.2785149,0.1026758,0.8481022,0.3146038,25
2,0.2918854,0.1039523,0.8473615,0.3232737,25
2,0.3053284,0.1053002,0.8447872,0.33254,25
2,0.3199005,0.1064193,0.8435025,0.3408854,25
2,0.3332405,0.1080362,0.8413705,0.3506943,25
2,0.3469543,0.1093499,0.8400669,0.3595517,25
2,0.3609428,0.1105067,0.8392195,0.367831,25
2,0.375164,0.1110526,0.8361746,0.3748893,25
2,0.3890305,0.1117538,0.8338032,0.3820255,25
2,0.4028931,0.1125426,0.8318791,0.3892447,25
2,0.4172745,0.1136685,0.8280019,0.3975207,25
2,0.4316597,0.1136685,0.8280019,0.3975207,25
2,0.4444046,0.1155757,0.8185623,0.4138446,25
2,0.4584808,0.1160882,0.8146039,0.4215972,25
2,0.472187,0.1163526,0.8117881,0.4257867,25
2,0.4866486,0.1166806,0.8094771,0.4306623,25
2,0.5001526,0.1166806,0.8094771,0.4306623,25
2,0.5140724,0.1175548,0.8050934,0.4352105,25
2,0.5280724,0.1175548,0.8050934,0.4352105,25
2,0.5415154,0.118707,0.7994032,0.441455,25
2,0.555706,0.1193482,0.7961217,0.4447748,25
2,0.5695496,0.1192145,0.7944468,0.4455261,25
2,0.5839195,0.1191419,0.7930396,0.446847,25
2,0.5975113,0.1191419,0.7930396,0.446847,25
2,0.6114006,0.1215212,0.7860742,0.4544162,25
2,0.6252022,0.1235698,0.7811598,0.4603218,25
2,0.6399117,0.1238024,0.7783945,0.4632553,25
2,0.6534615,0.1242746,0.7754766,0.4663579,25
2,0.6669273,0.1242746,0.7754766,0.4663579,25
2,0.681015,0.1223358,0.7720221,0.4707474,25
2,0.6947136,0.1223358,0.7720221,0.4707474,25
2,0.7087059,0.1216192,0.7682135,0.475499,25
2,0.72229,0.1215216,0.766259,0.4778181,25
2,0.7362289,0.121637,0.7644843,0.4783865,25
2,0.750927,0.1218122,0.7626423,0.479207,25
