n,t,x,y,z,m
24,0,0.09171897,0.7683398,0.2242723,10
24,0.01463318,0.09097642,0.7692459,0.2288685,10
24,0.03192139,0.09105635,0.7693384,0.2346561,10
24,0.04243469,0.09104139,0.7698202,0.2397464,10
24,0.05567932,0.09099209,0.7705413,0.2443326,10
24,0.06950378,0.09218818,0.7709682,0.2521877,10
24,0.08332825,0.09308648,0.7717299,0.2590327,10
24,0.09729004,0.09471852,0.7703408,0.266004,10
24,0.1110229,0.09596813,0.7696604,0.2722275,10
24,0.1246185,0.09596813,0.7696604,0.2722275,10
24,0.1391754,0.1013218,0.7657049,0.2867517,10
24,0.1580963,0.1032659,0.76467,0.2930648,10
24,0.1666107,0.1027741,0.764936,0.2969413,10
24,0.1824799,0.1026422,0.7650063,0.3011041,10
24,0.1958771,0.1027159,0.764999,0.3055199,10
24,0.2100983,0.1028993,0.7645991,0.3089145,10
24,0.2229919,0.1031433,0.7643836,0.3127152,10
24,0.2373047,0.1021686,0.7655661,0.3144524,10
24,0.250946,0.1014861,0.7669416,0.3169236,10
24,0.2647247,0.1023272,0.7658759,0.320154,10
24,0.2786407,0.1029501,0.7652699,0.3236374,10
24,0.2921906,0.1034655,0.7648685,0.3273119,10
24,0.3059387,0.1039311,0.7633262,0.332828,10
24,0.3197632,0.104403,0.7619665,0.3381582,10
24,0.3335876,0.1052335,0.7608425,0.3455759,10
24,0.3474579,0.1059456,0.759746,0.3522799,10
24,0.3620605,0.1081565,0.754589,0.3640947,10
24,0.3755951,0.1098861,0.7508172,0.3739378,10
24,0.3891296,0.1112919,0.7479774,0.382305,10
24,0.4025116,0.1110346,0.7515029,0.3859223,10
24,0.4167328,0.111165,0.7535877,0.3901773,10
24,0.4305115,0.1114585,0.7544557,0.393725,10
24,0.4447021,0.1118698,0.7548836,0.3978361,10
24,0.4584808,0.112357,0.7550461,0.4023821,10
24,0.4724579,0.1125586,0.7579901,0.4043041,10
24,0.4860687,0.1128539,0.7601295,0.4069657,10
24,0.5002136,0.1132045,0.7618006,0.4101936,10
24,0.5140076,0.1138743,0.7631377,0.4133267,10
24,0.5277557,0.113619,0.7629212,0.4168537,10
24,0.5420074,0.1135037,0.7627912,0.4206629,10
24,0.5557556,0.1134744,0.7627239,0.4246779,10
24,0.5712738,0.1127973,0.762332,0.4274504,10
24,0.5833282,0.1122547,0.7620425,0.4305101,10
24,0.5974121,0.1110734,0.7618207,0.4342162,10
24,0.6121826,0.11007,0.7616579,0.4380695,10
24,0.6249847,0.109197,0.7615513,0.4420092,10
24,0.6389771,0.1091146,0.7623949,0.4432327,10
24,0.6533661,0.1090638,0.7630721,0.4448975,10
24,0.66716,0.1101241,0.7629798,0.4458652,10
24,0.6808319,0.1109335,0.763074,0.4471939,10
24,0.694809,0.1115244,0.7633594,0.4488342,10
24,0.708847,0.1135778,0.7624214,0.4504921,10
24,0.7223663,0.1151085,0.7619339,0.4523816,10
24,0.7364044,0.11659,0.7600831,0.4559556,10
24,0.7509308,0.1178881,0.7588199,0.4597012,10
24,0.7641144,0.1179125,0.7585061,0.4623742,10
24,0.7799377,0.1181523,0.7583889,0.4650738,10
24,0.7921448,0.1184921,0.7583622,0.467786,10
24,0.8058014,0.1177595,0.7587192,0.4683024,10
24,0.8200531,0.1173728,0.7588392,0.4690438,10
24,0.8337555,0.1178944,0.7578252,0.4696656,10
24,0.8478241,0.1183435,0.7569423,0.4704592,10
24,0.8615417,0.1198473,0.7546878,0.4718676,10
24,0.8758392,0.120799,0.7529423,0.4735684,10
24,0.8896942,0.1214098,0.7515344,0.4754665,10
24,0.9029236,0.1230111,0.7491337,0.4762242,10
24,0.9174805,0.1241131,0.7472757,0.4771509,10
24,0.9311981,0.1229839,0.7477714,0.4788643,10
24,0.9450684,0.1225335,0.7476767,0.480476,10
