n,t,x,y,z,m
3,0,0.09082156,0.7713062,0.2100488,16
3,0.01519394,0.08964467,0.7729036,0.2125178,16
3,0.03300476,0.08908826,0.7734075,0.2173696,16
3,0.04257965,0.0885489,0.7741512,0.2216587,16
3,0.05761719,0.08806729,0.7750348,0.2254335,16
3,0.07165909,0.08734781,0.7752677,0.2309349,16
3,0.08502579,0.08678734,0.7757204,0.2357884,16
3,0.09875488,0.08621591,0.7778559,0.2404469,16
3,0.1127968,0.08569688,0.7797988,0.2446758,16
3,0.1261177,0.08569688,0.7797988,0.2446758,16
3,0.1397018,0.08325487,0.7829633,0.2530926,16
3,0.1543694,0.08224207,0.7844107,0.2569426,16
3,0.1673775,0.0812307,0.7867576,0.261144,16
3,0.1809921,0.08030093,0.7888219,0.2651619,16
3,0.1950073,0.07906395,0.7895902,0.2701927,16
3,0.2092628,0.07791072,0.7904543,0.2749084,16
3,0.2225418,0.078385,0.7897221,0.2810354,16
3,0.2362862,0.07853317,0.7893953,0.2866661,16
3,0.2504272,0.07848072,0.7893309,0.2919126,16
3,0.2638092,0.077299,0.7879891,0.2970213,16
3,0.2781715,0.07629192,0.7871078,0.3019362,16
3,0.2919464,0.07505125,0.7861682,0.3067638,16
3,0.3053474,0.07391644,0.7852893,0.3114696,16
3,0.3197174,0.07285446,0.7845416,0.3161095,16
3,0.3336105,0.07145828,0.7852766,0.3206915,16
3,0.3475838,0.07017946,0.7857251,0.3252627,16
3,0.361927,0.06998819,0.785208,0.3310209,16
3,0.3756218,0.06956697,0.784675,0.3364764,16
3,0.3893127,0.07129997,0.7803938,0.3447344,16
3,0.4024773,0.07234418,0.7771766,0.3521795,16
3,0.4170914,0.07295698,0.7746661,0.3589683,16
3,0.4305916,0.07387388,0.7713525,0.3667347,16
3,0.4452324,0.07444769,0.7687268,0.3738444,16
3,0.4587173,0.07444769,0.7687268,0.3738444,16
3,0.4727631,0.07540548,0.7644438,0.3873839,16
3,0.4866257,0.07573795,0.762598,0.3939943,16
3,0.4997978,0.07432276,0.7627202,0.3981892,16
3,0.5141144,0.0733164,0.7623913,0.4028721,16
3,0.5279388,0.07475621,0.7606062,0.4072227,16
3,0.5420189,0.07577509,0.7589551,0.4119717,16
3,0.5556602,0.07652098,0.7573698,0.4170201,16
3,0.5702248,0.07685167,0.7543207,0.4223831,16
3,0.5836029,0.07717139,0.7517402,0.4279131,16
3,0.5976906,0.07510293,0.7514643,0.4291956,16
3,0.611599,0.07376921,0.7510424,0.4313799,16
3,0.6250343,0.07278472,0.750493,0.4341947,16
3,0.6394272,0.07098645,0.7510105,0.4355798,16
3,0.6531487,0.06966889,0.7511997,0.4375574,16
3,0.6669083,0.06919932,0.7515831,0.4395506,16
3,0.6809196,0.06870884,0.7520022,0.4420071,16
3,0.6946602,0.06870884,0.7520022,0.4420071,16
3,0.7085876,0.06870812,0.7513191,0.4494333,16
3,0.7223358,0.06874412,0.750734,0.4533414,16
3,0.7363625,0.07047218,0.7452469,0.4588262,16
3,0.7504082,0.07164645,0.7411072,0.4640752,16
3,0.764061,0.07348752,0.7395378,0.4698157,16
3,0.7793045,0.07472205,0.7382536,0.4750924,16
3,0.7920456,0.07660633,0.7364382,0.4810878,16
