n,t,x,y,z,m
13,0,0.08987564,0.7732995,0.1963087,27
13,0.01509094,0.08765739,0.7740811,0.1989296,27
13,0.02906799,0.08586055,0.7748357,0.2014282,27
13,0.04233551,0.08434331,0.7755781,0.2037473,27
13,0.05633545,0.08252656,0.7760479,0.208154,27
13,0.07007599,0.08090806,0.776527,0.2121414,27
13,0.08472443,0.08074194,0.7740868,0.2179396,27
13,0.09784698,0.08046663,0.7724293,0.2230101,27
13,0.117897,0.08009613,0.7713007,0.2274253,27
13,0.1252975,0.07965863,0.7705144,0.2313596,27
13,0.1407166,0.07888877,0.7700236,0.2380188,27
13,0.1548233,0.07686782,0.7702587,0.2451591,27
13,0.168335,0.07517749,0.7706885,0.2513106,27
13,0.1824417,0.07370853,0.7712492,0.2567579,27
13,0.1959915,0.07304072,0.7723343,0.2620698,27
13,0.2095795,0.07225949,0.773273,0.2670202,27
13,0.2232437,0.07230967,0.7754551,0.2727619,27
13,0.236557,0.07208961,0.7771179,0.2781385,27
13,0.2509918,0.07195264,0.7782696,0.2831587,27
13,0.2645035,0.07169425,0.7792202,0.2880583,27
13,0.2782364,0.07132566,0.7800644,0.2928827,27
13,0.29216,0.07286513,0.779539,0.2988876,27
13,0.3058014,0.07378447,0.7793341,0.3045647,27
13,0.3206635,0.07465166,0.7765139,0.3113935,27
13,0.3337555,0.07513976,0.7745655,0.3177803,27
13,0.3484268,0.07439315,0.7738225,0.3235194,27
13,0.3615494,0.0738107,0.7731994,0.3290959,27
13,0.3752289,0.07332772,0.7726567,0.334572,27
13,0.3894119,0.07198358,0.7758323,0.3377861,27
13,0.4031143,0.07092673,0.7780535,0.341442,27
13,0.4174118,0.0706706,0.7792781,0.343702,27
13,0.4311447,0.07039481,0.7802711,0.346497,27
13,0.4451599,0.07009029,0.7811409,0.3497141,27
13,0.4586639,0.07063925,0.7790208,0.3543341,27
13,0.4724197,0.07102597,0.7774203,0.359075,27
13,0.4868088,0.07178491,0.7751063,0.3636505,27
13,0.5003586,0.07231587,0.7733346,0.3682204,27
13,0.5147781,0.07258528,0.7721884,0.3731903,27
13,0.5295639,0.0727824,0.7712227,0.3780551,27
13,0.5418167,0.07293856,0.7703664,0.3828176,27
13,0.5562668,0.0751971,0.7666974,0.3898136,27
13,0.5700531,0.0768584,0.7639196,0.3962502,27
13,0.584465,0.07903063,0.7605602,0.4032126,27
13,0.5976486,0.08061141,0.758117,0.4096251,27
13,0.6117706,0.08184427,0.756224,0.4156529,27
13,0.6257553,0.08175087,0.7571045,0.4189966,27
13,0.6393127,0.08193576,0.7574879,0.422771,27
13,0.6537247,0.08115017,0.75899,0.4238635,27
13,0.6673965,0.08079678,0.7599814,0.4256968,27
13,0.6814957,0.08021975,0.7610823,0.4269623,27
13,0.6951752,0.07989395,0.7619436,0.4287766,27
13,0.7089996,0.0796997,0.7626576,0.4310434,27
13,0.7227936,0.08001345,0.7631032,0.431882,27
13,0.7378387,0.08014435,0.7635372,0.4331362,27
13,0.7507477,0.0820809,0.7630813,0.4371093,27
13,0.7649536,0.08317828,0.7629526,0.4411635,27
13,0.7785187,0.08384621,0.7629833,0.4451515,27
13,0.792984,0.08492428,0.7620866,0.4490039,27
13,0.8065414,0.08601826,0.7611364,0.4526738,27
13,0.8201752,0.0864237,0.7600999,0.4566194,27
13,0.8342743,0.08700883,0.7589078,0.4603887,27
13,0.848526,0.0876146,0.75627,0.4638265,27
13,0.8618164,0.08831787,0.7537834,0.4672259,27
13,0.8755951,0.08906162,0.7514734,0.4705905,27
13,0.8901367,0.08901042,0.7505198,0.4717843,27
13,0.9035492,0.08913726,0.7493881,0.4732439,27
13,0.9177933,0.08874094,0.7477049,0.4753613,27
13,0.9316254,0.0884676,0.7460425,0.4776878,27
13,0.9464417,0.08828372,0.7443922,0.4801727,27
