n,t,x,y,z,m
20,0,0.08693719,0.7543831,0.2236984,12
20,0.01448822,0.08490145,0.754958,0.2274434,12
20,0.02972412,0.0831151,0.7554459,0.2308532,12
20,0.04195404,0.08191878,0.7557653,0.2345276,12
20,0.05647278,0.08080399,0.7561939,0.2379818,12
20,0.07022858,0.08002269,0.756375,0.2412874,12
20,0.08383942,0.07921457,0.7566253,0.2444693,12
20,0.09783936,0.07788855,0.7571441,0.2489659,12
20,0.1117706,0.07662678,0.7576698,0.2532138,12
20,0.1296158,0.07542151,0.7581917,0.2572265,12
20,0.1392059,0.07290107,0.7581484,0.2622328,12
20,0.155098,0.07069194,0.7581745,0.2668715,12
20,0.1687393,0.0693236,0.75867,0.2739764,12
20,0.1816864,0.06793696,0.7591739,0.2802551,12
20,0.1958847,0.06657702,0.7596685,0.2858803,12
20,0.2094269,0.06715745,0.7549989,0.2927609,12
20,0.2229156,0.0670684,0.7522486,0.2989395,12
20,0.2383575,0.06720024,0.7507769,0.3060123,12
20,0.2507248,0.06692064,0.7497153,0.3124045,12
20,0.2642288,0.06687558,0.7495382,0.3164734,12
20,0.2785721,0.06659037,0.7492686,0.320711,12
20,0.2924042,0.0661819,0.7489712,0.325125,12
20,0.3058701,0.0658803,0.7497258,0.3278025,12
20,0.3193512,0.06545943,0.7501144,0.3309144,12
20,0.3335342,0.06343281,0.7529637,0.3339219,12
20,0.3472137,0.06158119,0.7551726,0.3373575,12
20,0.3614807,0.06034416,0.7582948,0.3388171,12
20,0.3753662,0.05913621,0.7608154,0.3408139,12
20,0.3892365,0.05794775,0.7629687,0.343206,12
20,0.4029922,0.05676734,0.7648685,0.3458819,12
20,0.4169769,0.05549914,0.7670528,0.3475941,12
20,0.4308395,0.05547827,0.7665744,0.352617,12
20,0.4457321,0.05527616,0.766451,0.3576105,12
20,0.4588394,0.05494648,0.7665648,0.3624694,12
20,0.4725418,0.05685455,0.7641479,0.3697997,12
20,0.4863815,0.05830646,0.7623317,0.3764076,12
20,0.5000458,0.06005824,0.7595081,0.3835651,12
20,0.5139618,0.06151235,0.7572137,0.3899168,12
20,0.5286789,0.06317943,0.7549131,0.395642,12
20,0.5416183,0.06448811,0.7530512,0.4010164,12
20,0.5556793,0.0655117,0.7515385,0.4061928,12
20,0.5703964,0.06686026,0.7515471,0.4092246,12
20,0.5833969,0.06788111,0.7512738,0.4126013,12
20,0.5976563,0.06799966,0.7528558,0.4142863,12
20,0.6115494,0.06813705,0.7538462,0.4165013,12
20,0.6255264,0.06826192,0.7545257,0.4191535,12
20,0.6394272,0.0668909,0.7549344,0.4212452,12
20,0.6546631,0.06592643,0.7552763,0.423736,12
20,0.6670303,0.06703395,0.7533607,0.4265605,12
20,0.6805878,0.06799644,0.7518139,0.4296625,12
20,0.6947556,0.06996286,0.750455,0.4318068,12
20,0.7092514,0.07161897,0.7493267,0.4341701,12
20,0.7225037,0.07304931,0.7483703,0.4367277,12
20,0.7364349,0.07454598,0.7483551,0.4395314,12
20,0.7504272,0.07588172,0.748422,0.4424989,12
20,0.7638626,0.07605433,0.7499611,0.4425945,12
20,0.7784805,0.07644188,0.7511643,0.4431129,12
20,0.7921143,0.07710046,0.751488,0.4435015,12
20,0.8065414,0.07763755,0.7518644,0.4441579,12
20,0.8197403,0.07810581,0.7522905,0.4450268,12
20,0.833786,0.07819808,0.7537602,0.4477895,12
20,0.8477936,0.07840228,0.7547163,0.4504356,12
20,0.8629227,0.07944274,0.7548202,0.4526277,12
20,0.8761902,0.08038795,0.7547348,0.4547414,12
20,0.8894196,0.08127469,0.7545766,0.4568571,12
20,0.9030304,0.08134305,0.7551384,0.4581887,12
20,0.9172287,0.08162749,0.7554304,0.4595176,12
20,0.9311752,0.08069956,0.7561767,0.4600037,12
20,0.9453888,0.08032006,0.7566292,0.4605226,12
20,0.9590302,0.08026564,0.7569164,0.4610947,12
20,0.9731064,0.08120781,0.7555535,0.4616197,12
20,0.9868698,0.08202553,0.7545269,0.4623137,12
20,1.000511,0.08294582,0.7535245,0.4631658,12
20,1.014671,0.08373708,0.7527909,0.4641595,12
20,1.028397,0.08451617,0.751514,0.4658186,12
20,1.042366,0.08531177,0.7503899,0.4675965,12
20,1.05619,0.08610028,0.7493779,0.4693911,12
20,1.071297,0.08760524,0.7478944,0.4712074,12
20,1.083771,0.08886629,0.7466496,0.4729984,12
20,1.097832,0.08977962,0.7453739,0.4757095,12
20,1.112045,0.09076655,0.7442377,0.4783158,12
20,1.125626,0.09175891,0.743205,0.4807674,12
20,1.139671,0.0922702,0.7435299,0.4821897,12
