n,t,x,y,z,m
16,0,0.08312339,0.7685035,0.2123779,24
16,0.01374817,0.08074087,0.7694219,0.2166447,24
16,0.02740479,0.07868004,0.7703813,0.2204382,24
16,0.04125977,0.07686394,0.7713296,0.2237918,24
16,0.05849457,0.07564294,0.7702178,0.229811,24
16,0.06909943,0.07444209,0.7696636,0.2350123,24
16,0.08441162,0.07333148,0.7682336,0.2413734,24
16,0.09822083,0.07215589,0.7675273,0.2468929,24
16,0.1123581,0.07095176,0.7673118,0.2518168,24
16,0.1253204,0.07177138,0.765355,0.2614159,24
16,0.1396637,0.07201761,0.7642523,0.2694952,24
16,0.1528244,0.07142448,0.764768,0.2758716,24
16,0.170784,0.07087088,0.7651552,0.2817006,24
16,0.1804047,0.07001281,0.7695841,0.2857355,24
16,0.1951828,0.06912541,0.7728438,0.2899943,24
16,0.2105103,0.068183,0.7755171,0.2944281,24
16,0.2222977,0.0681985,0.7742828,0.2985494,24
16,0.2360306,0.0678122,0.7739942,0.3027749,24
16,0.2495728,0.06793875,0.7729391,0.3074386,24
16,0.2630692,0.06782174,0.7724023,0.3120953,24
16,0.2776108,0.06755036,0.7721463,0.316761,24
16,0.290863,0.06695855,0.7711509,0.3228354,24
16,0.3044662,0.06634408,0.7702047,0.3285969,24
16,0.3191452,0.06585985,0.7687047,0.3359954,24
16,0.3327637,0.06534213,0.7674806,0.3427765,24
16,0.3461227,0.06412882,0.7708619,0.345741,24
16,0.3602219,0.06318474,0.772657,0.3490592,24
16,0.3739624,0.06233335,0.7737722,0.3526976,24
16,0.3876495,0.06248325,0.7763395,0.3572846,24
16,0.4012604,0.0625807,0.7787641,0.3620405,24
16,0.4167099,0.06318897,0.7778292,0.368226,24
16,0.4290237,0.06357002,0.777272,0.3741724,24
16,0.4433136,0.06307286,0.7745497,0.3814119,24
16,0.4571991,0.06262589,0.7726035,0.3881313,24
16,0.4710922,0.06221664,0.7711633,0.3944106,24
16,0.4848022,0.06102943,0.7732735,0.3957746,24
16,0.4986572,0.06013763,0.7746351,0.3979858,24
16,0.5129242,0.06146026,0.7738533,0.4009489,24
16,0.5262756,0.06225818,0.7734758,0.4043147,24
16,0.5406494,0.06272703,0.7733169,0.408027,24
16,0.5544739,0.06497025,0.7706529,0.4114913,24
16,0.5680923,0.06664509,0.7686795,0.4152133,24
16,0.5822449,0.06733537,0.7699379,0.4163696,24
16,0.596199,0.06798053,0.7708039,0.4179767,24
16,0.6101303,0.06817663,0.7718742,0.4192767,24
16,0.6250229,0.06839705,0.7726328,0.4209133,24
16,0.637764,0.06862533,0.7731818,0.4228449,24
16,0.6517944,0.07044607,0.7707295,0.4272041,24
16,0.6652069,0.071899,0.7688498,0.4316371,24
16,0.6796188,0.07474679,0.7655947,0.4366043,24
16,0.693573,0.07675976,0.7634513,0.4412549,24
16,0.7072372,0.07829422,0.7619621,0.4456058,24
16,0.7212982,0.07809168,0.7594572,0.4495307,24
16,0.7350922,0.07842934,0.7575853,0.4534133,24
16,0.7495117,0.07987779,0.7558808,0.4561017,24
16,0.7627335,0.08112526,0.7545093,0.4589567,24
16,0.7770309,0.08261669,0.7512922,0.4619912,24
16,0.7908554,0.08261669,0.7512922,0.4619912,24
16,0.8046265,0.08521128,0.7462538,0.4684222,24
16,0.8186951,0.0853138,0.7477679,0.4686523,24
16,0.8333435,0.08564496,0.7484414,0.4692385,24
16,0.8463058,0.08729494,0.747776,0.4701177,24
16,0.8602524,0.08867437,0.7470503,0.4712348,24
16,0.8742599,0.08989578,0.7462797,0.4725959,24
16,0.8880692,0.09252429,0.743572,0.4738256,24
16,0.9016342,0.09445387,0.7415518,0.475395,24
16,0.9163513,0.09497452,0.7411783,0.4760832,24
16,0.9299698,0.09564304,0.7405311,0.4768347,24
16,0.9433899,0.09395444,0.7409736,0.478036,24
16,0.9580307,0.09326375,0.740744,0.4791308,24
16,0.9716415,0.09301889,0.7401855,0.4802377,24
16,0.9852448,0.093009,0.7394346,0.4813932,24
16,0.9993134,0.09324479,0.7365597,0.4848711,24
16,1.013649,0.09359556,0.7337938,0.4895201,24
16,1.027145,0.09443146,0.7308676,0.4936776,24
16,1.042191,0.09526491,0.7282023,0.4972947,24
16,1.054947,0.09494507,0.7263823,0.4992849,24
16,1.068764,0.09477723,0.7246842,0.5012015,24
16,1.082863,0.09468687,0.7230377,0.503086,24
16,1.096649,0.0943405,0.7245378,0.5034631,24
16,1.111343,0.09400105,0.7255988,0.5034213,24
16,1.124115,0.09377074,0.7263222,0.5035481,24
16,1.138084,0.09360391,0.7269205,0.5037891,24
16,1.152084,0.09357965,0.7275527,0.503732,24
16,1.166077,0.09359342,0.7281596,0.5037587,24
16,1.180153,0.09232247,0.7296596,0.5038394,24
16,1.194153,0.09074754,0.7313409,0.5040065,24
16,1.208084,0.08905685,0.7328343,0.5042366,24
