n,t,x,y,z,m
1,0,0.08675808,0.771946,0.2100543,9
1,0.01447678,0.08488172,0.7741484,0.2145204,9
1,0.02852631,0.08320743,0.7761688,0.2183756,9
1,0.04288101,0.08169121,0.7780182,0.2217233,9
1,0.05615425,0.08028597,0.7797347,0.2247029,9
1,0.07003593,0.08003116,0.7792404,0.2309053,9
1,0.08374405,0.0775075,0.7820054,0.237399,9
1,0.1016026,0.07552648,0.7841617,0.2429026,9
1,0.1115417,0.07391053,0.7859121,0.247666,9
1,0.1266041,0.0689286,0.7889724,0.2521537,9
1,0.1410294,0.06539923,0.7914439,0.2563416,9
1,0.1543064,0.06183159,0.7923231,0.2629164,9
1,0.1685524,0.05912757,0.7934378,0.2687845,9
1,0.1819077,0.05681878,0.7947175,0.2740651,9
1,0.1952248,0.05485845,0.7972618,0.2788914,9
1,0.2088985,0.0528056,0.7996134,0.2834411,9
1,0.2227459,0.05063361,0.8008704,0.2880417,9
1,0.2371159,0.04839385,0.8027412,0.292525,9
1,0.2501774,0.0461666,0.8048285,0.2969539,9
1,0.2676105,0.04592764,0.8059608,0.3008896,9
1,0.2784176,0.0448361,0.808036,0.3048057,9
1,0.2916679,0.04425699,0.8065216,0.3101256,9
1,0.305172,0.04292309,0.8066679,0.3150658,9
1,0.3191376,0.0444634,0.8033969,0.3221945,9
1,0.3330231,0.04493362,0.8014534,0.3285632,9
1,0.3468533,0.04634303,0.797251,0.3361001,9
1,0.3609276,0.04672462,0.7944793,0.3428937,9
1,0.3761063,0.04660386,0.7925496,0.3492097,9
1,0.3887138,0.04620469,0.7895899,0.3557312,9
1,0.4028912,0.04569602,0.7876121,0.3619862,9
1,0.4165154,0.04544091,0.7890646,0.3665226,9
1,0.4304771,0.04515678,0.7896124,0.3712727,9
1,0.4444313,0.044806,0.7897506,0.3762138,9
1,0.4585342,0.04438531,0.7896838,0.3813087,9
1,0.4722633,0.04420233,0.7915263,0.3855718,9
1,0.4858532,0.04379892,0.7905489,0.3909125,9
1,0.4997787,0.04337639,0.7894667,0.3963,9
1,0.5142956,0.04234004,0.7885615,0.3990062,9
1,0.5274792,0.04144686,0.7875764,0.4021982,9
1,0.5422344,0.04061943,0.7865626,0.4057755,9
1,0.5557709,0.03957003,0.7842991,0.4100947,9
1,0.5695801,0.03862226,0.7823858,0.4146184,9
1,0.5843029,0.03746635,0.7833428,0.4161859,9
1,0.5972996,0.03648436,0.7838589,0.4182712,9
1,0.6111088,0.03555787,0.7841309,0.4207673,9
1,0.6252041,0.03480613,0.785398,0.4219013,9
1,0.6395168,0.03405607,0.7863374,0.4234725,9
1,0.6527576,0.03339899,0.7871363,0.4246737,9
1,0.6664104,0.03270447,0.7877729,0.4262196,9
1,0.6808777,0.0324983,0.78523,0.428437,9
1,0.6945896,0.03221291,0.7829864,0.4309166,9
1,0.7083874,0.03186214,0.781087,0.433621,9
1,0.7227325,0.03231829,0.7781857,0.4375867,9
1,0.7366219,0.03242332,0.7757434,0.4414674,9
1,0.7498055,0.03302783,0.7730681,0.4456671,9
1,0.7636719,0.03328252,0.770811,0.4495996,9
1,0.778141,0.03443152,0.7690967,0.453395,9
1,0.7926102,0.03504759,0.7676756,0.4569708,9
1,0.8061523,0.03538799,0.7664224,0.460427,9
1,0.8196297,0.03555173,0.7646585,0.4631831,9
1,0.8336201,0.03564614,0.7631964,0.4660228,9
1,0.8475685,0.03622121,0.7612486,0.4681762,9
1,0.8613243,0.03660387,0.7596866,0.4704966,9
1,0.8757515,0.03688747,0.7583112,0.4729531,9
1,0.8889065,0.03794408,0.7571385,0.4739757,9
