n,t,x,y,z,m
15,0,0.09029335,0.766807,0.2240416,19
15,0.01419067,0.09011644,0.7672299,0.2279206,19
15,0.02874756,0.09010726,0.7655751,0.2314674,19
15,0.0422821,0.09083164,0.7647344,0.2364658,19
15,0.05610657,0.09133053,0.7642261,0.2410253,19
15,0.06969452,0.09169376,0.7639363,0.2452378,19
15,0.08358765,0.09198678,0.7638091,0.2499997,19
15,0.09906006,0.0923273,0.7637926,0.2544867,19
15,0.1112595,0.09279966,0.7637703,0.2587886,19
15,0.1253738,0.09368277,0.7639316,0.2635459,19
15,0.1391296,0.09439766,0.7641203,0.2680873,19
15,0.1574402,0.09479535,0.765097,0.2724745,19
15,0.1673889,0.09515178,0.7659963,0.2767395,19
15,0.1824875,0.09602624,0.7649922,0.2816086,19
15,0.1958694,0.09674084,0.7643105,0.2863011,19
15,0.2092285,0.09695941,0.7627633,0.2911076,19
15,0.2232971,0.09721631,0.7615266,0.2957594,19
15,0.2367783,0.09749365,0.7605048,0.3002886,19
15,0.2500839,0.09796333,0.7590714,0.3042237,19
15,0.2677689,0.09837681,0.75792,0.3081911,19
15,0.2780304,0.09998274,0.7552596,0.3133482,19
15,0.2935715,0.1012009,0.7533066,0.3183529,19
15,0.3085709,0.102174,0.7517944,0.3232158,19
15,0.3206024,0.1047941,0.7498672,0.3296534,19
15,0.3345032,0.1065085,0.7483555,0.3355436,19
15,0.3477478,0.1088185,0.7485788,0.3418481,19
15,0.3616714,0.11047,0.7483717,0.3476577,19
15,0.3752823,0.1114447,0.7476123,0.3536654,19
15,0.3885498,0.1122944,0.746967,0.3594047,19
15,0.4026184,0.1130877,0.7463953,0.3649604,19
15,0.4165573,0.1130001,0.7468174,0.3700441,19
15,0.4306259,0.1132057,0.7467451,0.3750967,19
15,0.4442978,0.1135316,0.7479906,0.3804552,19
15,0.4581146,0.1140208,0.7486081,0.3857577,19
15,0.4716492,0.1146034,0.7488819,0.3910312,19
15,0.4855957,0.1159715,0.7469645,0.3947624,19
15,0.4993668,0.1172144,0.7453264,0.3987986,19
15,0.5142975,0.1155561,0.7475126,0.4023996,19
15,0.5282059,0.1145139,0.7489616,0.4063163,19
15,0.5413818,0.1138585,0.7499402,0.4104799,19
15,0.5549011,0.1137717,0.7515835,0.4132747,19
15,0.5690689,0.1137652,0.7528105,0.4164628,19
15,0.582756,0.1117488,0.7564133,0.4170201,19
15,0.59729,0.1106083,0.7587914,0.4182535,19
15,0.6105347,0.1106083,0.7587914,0.4182535,19
15,0.6247864,0.1094468,0.7632324,0.4222654,19
15,0.6384659,0.1093225,0.7646152,0.4246295,19
15,0.6519928,0.1093218,0.765174,0.4264594,19
15,0.6661377,0.1093142,0.7657273,0.4284729,19
15,0.6798553,0.1110536,0.7649844,0.4310107,19
15,0.6945724,0.1124919,0.7646058,0.4336728,19
15,0.7079544,0.1142462,0.7651316,0.4368877,19
15,0.7227783,0.1154995,0.7658937,0.4401531,19
15,0.7355957,0.116419,0.7667925,0.4434123,19
15,0.7492676,0.117401,0.766065,0.445964,19
15,0.7638245,0.118095,0.7661918,0.4486503,19
15,0.7775574,0.118351,0.7663612,0.4513971,19
15,0.791008,0.1186427,0.7669404,0.4542087,19
15,0.8053131,0.1189333,0.767735,0.4570527,19
15,0.8191223,0.1182237,0.7680888,0.4590954,19
15,0.8329773,0.1180331,0.7682413,0.46116,19
15,0.8468933,0.1179565,0.7677821,0.462297,19
15,0.8612137,0.1180555,0.7672793,0.4635743,19
15,0.8748398,0.1182636,0.7667468,0.4650103,19
15,0.8883362,0.1176744,0.7665032,0.4659773,19
15,0.9029388,0.1174116,0.7660205,0.4670851,19
15,0.9168396,0.1176522,0.7648351,0.4673193,19
15,0.9319687,0.1177866,0.7638128,0.4677173,19
15,0.945015,0.1170676,0.763019,0.4677703,19
15,0.9586716,0.116579,0.7623762,0.4679673,19
15,0.9723358,0.1162064,0.7618107,0.4682761,19
15,0.9861526,0.1162419,0.7607393,0.4688556,19
15,0.9995804,0.116239,0.7597975,0.4695589,19
15,1.013374,0.1162375,0.7589717,0.4698786,19
15,1.02726,0.1162252,0.7582196,0.4702561,19
15,1.041397,0.1162046,0.7575042,0.4706869,19
15,1.05529,0.116023,0.7564825,0.4709047,19
15,1.069023,0.1158088,0.7556006,0.4711957,19
15,1.08329,0.1161002,0.754911,0.4713907,19
15,1.097542,0.1163098,0.7543008,0.4716159,19
15,1.111328,0.116451,0.753755,0.4718734,19
15,1.125282,0.1178671,0.7514959,0.4725544,19
15,1.140274,0.1189467,0.749436,0.4734149,19
15,1.152718,0.1210117,0.7473612,0.4745438,19
15,1.166557,0.1225122,0.7455386,0.4757038,19
15,1.18045,0.1225122,0.7455386,0.4757038,19
15,1.194672,0.1222193,0.744379,0.4774499,19
15,1.208069,0.1222081,0.7437252,0.4782508,19
15,1.222137,0.1219575,0.7441372,0.4783478,19
15,1.236305,0.1218374,0.744386,0.4784569,19
15,1.249794,0.1212267,0.7452799,0.4789537,19
15,1.263977,0.1208882,0.7458836,0.479407,19
15,1.27774,0.1204995,0.7465918,0.4796148,19
