n,t,x,y,z,m
26,0,0.08199579,0.7680229,0.2229789,21
26,0.01429749,0.07993072,0.7693915,0.226183,21
26,0.02848816,0.07681376,0.770198,0.2305476,21
26,0.0418396,0.07429123,0.7711027,0.2344837,21
26,0.05618286,0.07235283,0.7719952,0.2403484,21
26,0.06991577,0.07056963,0.7727341,0.2454679,21
26,0.08789063,0.06889635,0.773436,0.25001,21
26,0.09750366,0.06689352,0.7719626,0.2566467,21
26,0.1138153,0.06510663,0.7710638,0.2624719,21
26,0.1269531,0.06358504,0.7724601,0.2702518,21
26,0.139801,0.06223351,0.7731746,0.2768586,21
26,0.1538696,0.06204432,0.7728878,0.2834696,21
26,0.1676025,0.06134254,0.7730033,0.2893081,21
26,0.1814423,0.06041116,0.7733001,0.2947187,21
26,0.1951141,0.05826318,0.7709646,0.301133,21
26,0.2087555,0.05613405,0.7699407,0.3070184,21
26,0.2223969,0.05771375,0.7656769,0.3125046,21
26,0.2362823,0.05797374,0.7634526,0.317611,21
26,0.250061,0.05949891,0.7611315,0.3238075,21
26,0.2638245,0.06010884,0.7597067,0.3296076,21
26,0.2776642,0.06042296,0.7584649,0.3351635,21
26,0.291748,0.06356597,0.7552847,0.3426633,21
26,0.305481,0.06568515,0.7529235,0.3494311,21
26,0.320694,0.06592751,0.7540258,0.3550689,21
26,0.3331451,0.0660845,0.7548995,0.3606982,21
26,0.3469696,0.06598341,0.7558712,0.3667432,21
26,0.3609161,0.06593019,0.7564015,0.3726363,21
26,0.3748627,0.06595576,0.7566539,0.3784797,21
26,0.3887329,0.06679887,0.7536923,0.3852988,21
26,0.4024048,0.06746978,0.7513959,0.3919041,21
26,0.4164276,0.06802344,0.7495413,0.3983132,21
26,0.4307861,0.07019705,0.7453712,0.407302,21
26,0.4441223,0.07181609,0.7422922,0.4154608,21
26,0.4584503,0.07304603,0.7415768,0.4210548,21
26,0.4721222,0.07407677,0.7406261,0.4267575,21
26,0.486145,0.07563227,0.7425024,0.4287158,21
26,0.499939,0.07735473,0.7433121,0.4315832,21
26,0.5139771,0.07893538,0.7434378,0.4340039,21
26,0.5292511,0.080441,0.7434344,0.4371499,21
26,0.5415039,0.08187097,0.7433684,0.4408271,21
26,0.5555725,0.08283573,0.7447631,0.4410513,21
26,0.5695038,0.08372068,0.7461751,0.4422836,21
26,0.5830841,0.08513528,0.7496951,0.4414932,21
26,0.5975189,0.08625883,0.7524065,0.4415776,21
26,0.6112366,0.08726126,0.754614,0.4422525,21
26,0.6251831,0.08725441,0.7580122,0.4431494,21
26,0.6389618,0.08779186,0.7599395,0.4440294,21
26,0.6530457,0.08663929,0.7636741,0.4453355,21
26,0.6669464,0.08644718,0.7652078,0.4462056,21
26,0.6804657,0.08655268,0.7661384,0.4470567,21
26,0.6949005,0.08553457,0.7664371,0.4484489,21
26,0.7084656,0.08550227,0.7659208,0.4497665,21
26,0.7229462,0.0840019,0.7666657,0.4508872,21
26,0.7379761,0.08336198,0.7667966,0.4519762,21
26,0.7502289,0.08306378,0.7667315,0.4531167,21
26,0.764389,0.08178371,0.7655778,0.4543441,21
26,0.7778778,0.08099723,0.7649397,0.4557439,21
26,0.7924805,0.08130717,0.7629622,0.4570294,21
26,0.8059387,0.08151078,0.7616799,0.4584646,21
26,0.8194275,0.08166367,0.7607668,0.4599637,21
26,0.8338013,0.08180881,0.7599205,0.4611081,21
26,0.8474884,0.08193058,0.759286,0.462289,21
26,0.8612823,0.0821045,0.7584149,0.462514,21
26,0.8754272,0.08227795,0.7577753,0.4628419,21
26,0.8891907,0.08191735,0.7571305,0.4629663,21
26,0.9031372,0.08166391,0.756608,0.4631786,21
26,0.9169464,0.0807026,0.7563426,0.4633588,21
26,0.9312439,0.07985401,0.7561001,0.4635985,21
26,0.9459534,0.07906699,0.7558776,0.4638975,21
26,0.9586792,0.07906133,0.7548512,0.4643933,21
26,0.972641,0.07903129,0.7537622,0.4649487,21
26,0.9864044,0.07844269,0.7530738,0.4656295,21
26,1.00032,0.0779466,0.7523247,0.4663182,21
26,1.01445,0.07751995,0.7515339,0.4670137,21
26,1.028641,0.07694882,0.7513952,0.4675747,21
26,1.042038,0.07643294,0.7511678,0.4681172,21
26,1.056137,0.07673097,0.750554,0.4685302,21
26,1.069794,0.0769127,0.7499558,0.4689549,21
26,1.083603,0.07736635,0.7495641,0.4693662,21
26,1.09819,0.07773173,0.7491751,0.4697615,21
26,1.111786,0.07804173,0.7487741,0.4701561,21
26,1.125137,0.07796133,0.7483215,0.4708786,21
26,1.139557,0.07785058,0.7478641,0.4716615,21
26,1.154251,0.07716262,0.7476971,0.4720084,21
26,1.16745,0.07654929,0.7474711,0.4723306,21
26,1.180786,0.07599026,0.7471926,0.4726376,21
26,1.195221,0.07528758,0.7471289,0.4736922,21
26,1.208801,0.07468599,0.7469078,0.4747978,21
26,1.222473,0.07397544,0.7472394,0.4759519,21
26,1.236496,0.07338744,0.7474277,0.4770535,21
26,1.250336,0.07381839,0.7469114,0.4781662,21
26,1.264343,0.07421279,0.746366,0.4792598,21
