n,t,x,y,z,m
10,0,0.09559977,0.7709764,0.2199728,25
10,0.0146637,0.0941776,0.7718573,0.2225447,25
10,0.02843475,0.09315449,0.7726519,0.2249613,25
10,0.0424881,0.09198767,0.7727653,0.227799,25
10,0.05575562,0.09111357,0.7731159,0.2305233,25
10,0.07064819,0.09038883,0.7735985,0.2331277,25
10,0.08423615,0.08975637,0.7736028,0.2361336,25
10,0.09851074,0.0890559,0.7740214,0.2390002,25
10,0.1158295,0.08903426,0.7737445,0.2434873,25
10,0.1259384,0.08880681,0.773855,0.2476359,25
10,0.1406326,0.08852404,0.7740403,0.2514783,25
10,0.1551056,0.08956766,0.7733248,0.2580152,25
10,0.168335,0.09042352,0.772773,0.2638411,25
10,0.1820526,0.09188217,0.7726575,0.2697664,25
10,0.1953125,0.09297597,0.7727853,0.2750806,25
10,0.2091827,0.09378362,0.7731302,0.2799668,25
10,0.223587,0.09427589,0.7746014,0.2858629,25
10,0.236618,0.09468085,0.7758499,0.291298,25
10,0.2508545,0.09493452,0.7751796,0.2988854,25
10,0.2644806,0.09521258,0.7748539,0.3056549,25
10,0.2778244,0.09549981,0.7747561,0.3118182,25
10,0.2925415,0.0962199,0.7709084,0.3169961,25
10,0.3070297,0.09655428,0.7687073,0.3220668,25
10,0.319458,0.09641856,0.7687795,0.3227942,25
10,0.3336945,0.09660834,0.7680483,0.3243479,25
10,0.3473358,0.09705508,0.7672073,0.3269523,25
10,0.3616257,0.09744316,0.7665435,0.3300003,25
10,0.3753738,0.09759194,0.7669522,0.3333208,25
10,0.3897934,0.09774208,0.767177,0.3368925,25
10,0.4031143,0.09789675,0.767292,0.3406455,25
10,0.4165268,0.09755969,0.7692095,0.3451218,25
10,0.4308014,0.09734243,0.7705703,0.3495405,25
10,0.4448929,0.09818816,0.7729216,0.3518235,25
10,0.4587936,0.09889847,0.7748496,0.3543673,25
10,0.4726105,0.09955066,0.7765249,0.3571348,25
10,0.4864349,0.1009017,0.7775652,0.3590627,25
10,0.5003586,0.1021809,0.7784861,0.3612236,25
10,0.5149765,0.1038201,0.7764162,0.3640279,25
10,0.528595,0.1053617,0.7747706,0.3669767,25
10,0.5420761,0.1070169,0.7733105,0.3700364,25
10,0.5559921,0.1086969,0.7717045,0.3739576,25
10,0.5696945,0.1101736,0.770825,0.3778627,25
10,0.5836868,0.1121602,0.7691401,0.3822495,25
10,0.5975418,0.1138957,0.7681742,0.3864549,25
10,0.6115341,0.1145967,0.7683202,0.3928915,25
10,0.6256866,0.1153637,0.7683803,0.3986893,25
10,0.6391525,0.1160662,0.7684722,0.4039643,25
10,0.6538544,0.1159775,0.7710924,0.4061007,25
10,0.6673126,0.1161479,0.7727157,0.4084578,25
10,0.6806641,0.1151859,0.7746364,0.4106182,25
10,0.6950226,0.1146843,0.7756861,0.4129246,25
10,0.7088394,0.1160845,0.7747744,0.4171356,25
10,0.7242126,0.1172126,0.7739542,0.421467,25
10,0.7364349,0.1181909,0.7732728,0.4257833,25
10,0.7507706,0.1197565,0.7712733,0.4296057,25
10,0.7645264,0.1208323,0.7700366,0.4334393,25
10,0.7778549,0.120984,0.7700114,0.4350914,25
10,0.792572,0.1210525,0.7702067,0.4370732,25
10,0.806282,0.121136,0.7704347,0.4393129,25
10,0.8195648,0.1216816,0.7696933,0.4405512,25
10,0.8340302,0.121928,0.7694565,0.4421533,25
10,0.8477478,0.1213416,0.7687139,0.4430432,25
10,0.8620148,0.1210091,0.7680922,0.4442002,25
10,0.8756866,0.1208768,0.767489,0.4455641,25
10,0.8901138,0.1199935,0.7670619,0.4464761,25
10,0.9035339,0.1194954,0.7665675,0.4475033,25
10,0.9170227,0.1191903,0.7655007,0.4496872,25
10,0.9320984,0.1191013,0.7643379,0.4520629,25
10,0.9452286,0.1192307,0.7621323,0.4550247,25
10,0.9591599,0.1194078,0.7599997,0.4579951,25
10,0.9729614,0.1195833,0.758014,0.4608591,25
10,0.9869232,0.119866,0.7559151,0.463699,25
10,1.000603,0.1201353,0.7539954,0.4664037,25
10,1.014465,0.1203185,0.7520815,0.4697578,25
10,1.028915,0.1206073,0.7502086,0.4728984,25
10,1.042496,0.1209136,0.7483739,0.4758592,25
10,1.056068,0.1213825,0.7464142,0.475953,25
10,1.074501,0.1217726,0.744589,0.4763873,25
10,1.084541,0.1223935,0.7417659,0.4766568,25
10,1.099785,0.1227707,0.7393821,0.4772215,25
10,1.113846,0.1229804,0.7372407,0.4780272,25
10,1.127525,0.1240901,0.7351711,0.4785746,25
10,1.14183,0.1249636,0.7332067,0.4793,25
10,1.154503,0.1253142,0.7335718,0.4802698,25
