n,t,x,y,z,m
24,0,0.09073848,0.8092983,0.2597708,2
24,0.01385498,0.09407037,0.8115576,0.2645015,2
24,0.0294342,0.09729475,0.8135121,0.2687521,2
24,0.0415802,0.1043572,0.8127031,0.2757709,2
24,0.05595398,0.1100354,0.812619,0.2815269,2
24,0.06971741,0.1155597,0.8126231,0.2879693,2
24,0.08378601,0.1203455,0.8129511,0.2935431,2
24,0.09707642,0.125219,0.8135394,0.3009891,2
24,0.1107941,0.1295097,0.8143046,0.3074296,2
24,0.1246338,0.1334815,0.8151521,0.3131638,2
24,0.138504,0.1385968,0.8146348,0.3213071,2
24,0.1528625,0.1435308,0.8143131,0.3285477,2
24,0.1665039,0.1470715,0.8153895,0.3367807,2
24,0.1809998,0.1503957,0.8162116,0.3439548,2
24,0.1940765,0.1536106,0.8168418,0.350444,2
24,0.2078857,0.1563247,0.818648,0.3583642,2
24,0.2221985,0.1589416,0.820086,0.3654518,2
24,0.2377777,0.160703,0.8219551,0.3709518,2
24,0.2504578,0.1636944,0.8214843,0.377018,2
24,0.263443,0.1669578,0.8206347,0.3830587,2
24,0.2770386,0.1695071,0.8207516,0.3898464,2
24,0.2912598,0.1719653,0.8214648,0.3962601,2
24,0.3049469,0.1741577,0.8232158,0.4039638,2
24,0.319519,0.1763753,0.8249658,0.4111272,2
24,0.3332367,0.1777185,0.8273324,0.4192647,2
24,0.3464813,0.179561,0.8288196,0.4268431,2
24,0.360611,0.1817687,0.8296975,0.4340467,2
24,0.3744659,0.1888319,0.8278393,0.4464861,2
24,0.3885193,0.1948326,0.8267945,0.4569802,2
24,0.4023285,0.2006073,0.8256671,0.46522,2
24,0.4168396,0.2055169,0.824816,0.472805,2
24,0.4302673,0.2104467,0.8238138,0.4806267,2
24,0.4450226,0.2148209,0.8230875,0.4880234,2
24,0.4583588,0.2188614,0.8224903,0.4951559,2
24,0.4721832,0.2188614,0.8224903,0.4951559,2
24,0.4858856,0.2278612,0.8196273,0.5079134,2
24,0.499649,0.2337543,0.8151103,0.5174686,2
24,0.5134735,0.2389066,0.8123609,0.5261172,2
24,0.5275116,0.2438297,0.8104005,0.5341159,2
24,0.5419312,0.2469428,0.8039782,0.5403725,2
