n,t,x,y,z,m
35,0,0.08226305,0.7944446,0.2630464,2
35,0.01396179,0.08260381,0.7963524,0.2675039,2
35,0.02825928,0.08289349,0.7980446,0.271356,2
35,0.04214478,0.08197302,0.80083,0.2765835,2
35,0.05622864,0.08126628,0.8032154,0.2811119,2
35,0.06944275,0.08036619,0.8059765,0.2882668,2
35,0.08329773,0.07971257,0.8081741,0.2943721,2
35,0.09757996,0.08030361,0.8096474,0.3031545,2
35,0.1128693,0.08051449,0.811816,0.3102236,2
35,0.1249695,0.08048272,0.814467,0.3162123,2
35,0.1390533,0.08214253,0.8139795,0.3260936,2
35,0.1528473,0.08381647,0.8131084,0.3347496,2
35,0.1663666,0.08553332,0.8110183,0.34547,2
35,0.1808167,0.08678365,0.8100765,0.3545424,2
35,0.1947327,0.08769584,0.8099896,0.3625539,2
35,0.2080383,0.08671963,0.8103167,0.3710419,2
35,0.2223969,0.08598447,0.8108728,0.3787426,2
35,0.2362061,0.0824706,0.8121634,0.3880665,2
35,0.2502594,0.07960194,0.8130156,0.3962036,2
35,0.2640839,0.07712013,0.8160601,0.4048033,2
35,0.2775269,0.07531559,0.8182889,0.4128136,2
35,0.2918091,0.07388163,0.8200961,0.4204708,2
35,0.3051147,0.07244271,0.8212558,0.430967,2
35,0.3213654,0.07126385,0.8222116,0.4402601,2
35,0.3334351,0.06980944,0.8216687,0.448168,2
35,0.3470306,0.06879824,0.8211516,0.4558751,2
35,0.3612213,0.06807965,0.8205454,0.4635165,2
35,0.3749237,0.06880826,0.8173891,0.469938,2
35,0.3888245,0.0695067,0.8150318,0.4769323,2
35,0.4028168,0.07037073,0.8125744,0.4833269,2
35,0.416687,0.07128197,0.8105183,0.4903216,2
35,0.4305115,0.07203287,0.8088602,0.4976473,2
35,0.444397,0.07158458,0.8089887,0.5026632,2
35,0.4585419,0.07118273,0.8089017,0.5083424,2
35,0.4727173,0.07132947,0.80761,0.5144525,2
35,0.4864655,0.07125956,0.8066821,0.5208729,2
35,0.500473,0.07108533,0.8059693,0.5275046,2
35,0.5140381,0.07184827,0.8042466,0.5354491,2
35,0.5298157,0.0729903,0.8027636,0.5436291,2
35,0.542038,0.07344741,0.8016478,0.5513054,2
35,0.5560303,0.07365042,0.800706,0.5586739,2
