n,t,x,y,z,m
34,0,0.08010173,0.8002889,0.2681419,2
34,0.01445007,0.0813483,0.8010435,0.2730644,2
34,0.029953,0.08237547,0.8024428,0.2800126,2
34,0.04244995,0.08345175,0.8032517,0.286135,2
34,0.0556488,0.08390182,0.8059194,0.2957712,2
34,0.07037354,0.08415574,0.8091233,0.3035546,2
34,0.08363342,0.0844084,0.8122205,0.3101574,2
34,0.09713745,0.08428216,0.8150265,0.3199973,2
34,0.1114044,0.08430356,0.8176497,0.3282748,2
34,0.1250153,0.08459705,0.8186939,0.3374183,2
34,0.1388855,0.0847466,0.819571,0.3453681,2
34,0.1528931,0.08486509,0.8202214,0.3526332,2
34,0.16716,0.08299208,0.8224297,0.3591206,2
34,0.1806641,0.08120924,0.8247224,0.3650775,2
34,0.1945343,0.08114564,0.8296227,0.3727773,2
34,0.2084656,0.08111465,0.8332,0.3800047,2
34,0.2223663,0.0826236,0.8356223,0.3896367,2
34,0.2380524,0.08397377,0.8383112,0.3983204,2
34,0.2499237,0.08507043,0.8408719,0.4063483,2
34,0.2641296,0.08619183,0.8427197,0.4152396,2
34,0.2780914,0.08678097,0.8440546,0.4231472,2
34,0.2918091,0.08664119,0.8443719,0.4305146,2
34,0.3059235,0.08692974,0.8448142,0.4377929,2
34,0.3193665,0.08765501,0.8453964,0.4451585,2
34,0.3330536,0.08772206,0.8442498,0.4532064,2
34,0.34729,0.08789921,0.8437779,0.4610421,2
34,0.3608093,0.08938074,0.840163,0.4713158,2
34,0.3754272,0.09150499,0.8366108,0.481271,2
34,0.3888855,0.08954471,0.8329517,0.4890798,2
34,0.4029388,0.08831865,0.8304124,0.4967621,2
34,0.4163818,0.08745819,0.8290477,0.5043883,2
34,0.4306946,0.08641917,0.8277903,0.5088856,2
34,0.446579,0.08561504,0.8270276,0.5142956,2
34,0.4580688,0.08574724,0.8256255,0.5216814,2
34,0.4724579,0.08559293,0.8243483,0.5289649,2
34,0.486145,0.08527333,0.8228546,0.5360878,2
34,0.4998016,0.08642662,0.8160843,0.5457813,2
34,0.5140686,0.08728504,0.8106633,0.5545896,2
34,0.5279236,0.08836609,0.8034596,0.561148,2
34,0.541748,0.08955133,0.7976022,0.5678136,2
34,0.5555725,0.08909935,0.7941899,0.5731483,2
34,0.5694427,0.08868158,0.7912172,0.5789112,2
34,0.5834045,0.08829588,0.7884936,0.5849814,2
34,0.5969238,0.08835596,0.7877617,0.5889957,2
34,0.6112518,0.08854795,0.786536,0.5937397,2
34,0.6251221,0.08756912,0.7882853,0.5947925,2
34,0.6389313,0.08693868,0.7889345,0.5968947,2
34,0.6546326,0.0864616,0.7889718,0.5997894,2
34,0.6666718,0.08451265,0.7926018,0.5994359,2
34,0.6807251,0.08330202,0.7947015,0.5998984,2
34,0.6945343,0.08240253,0.7995583,0.5994173,2
34,0.708786,0.08195543,0.8026994,0.5993733,2
34,0.7221985,0.08236152,0.809999,0.5980274,2
34,0.739212,0.08284253,0.8157912,0.5968397,2
34,0.7504578,0.08328384,0.820455,0.59601,2
34,0.7657776,0.08855063,0.8304822,0.5946183,2
34,0.7796021,0.09246153,0.8373476,0.5931252,2
34,0.7931519,0.1021666,0.8442529,0.590142,2
34,0.8068542,0.1098036,0.8498533,0.587686,2
34,0.8199158,0.1158987,0.8546109,0.5858104,2
34,0.8337402,0.1261969,0.859398,0.5816758,2
34,0.8478394,0.1345456,0.8638524,0.5785461,2
34,0.8628082,0.1476422,0.8655517,0.5747717,2
34,0.8755188,0.1581886,0.8679072,0.5720288,2
34,0.888855,0.1691252,0.8674196,0.5701369,2
34,0.9025269,0.1786854,0.8678274,0.5685864,2
34,0.9164429,0.1875883,0.8687768,0.5672103,2
34,0.9303284,0.1939021,0.8664382,0.5656483,2
34,0.944519,0.2007282,0.864715,0.5641746,2
34,0.9580383,0.205104,0.8618132,0.5625014,2
34,0.9722443,0.2105988,0.8585889,0.5608998,2
34,0.9859161,0.2176057,0.8545792,0.5593269,2
34,0.9996033,0.2216113,0.846962,0.5583764,2
34,1.013931,0.226701,0.8399003,0.556976,2
34,1.027649,0.229265,0.8304169,0.5561116,2
34,1.041565,0.2330208,0.8221726,0.5546451,2
34,1.055237,0.2368485,0.8111037,0.5535326,2
34,1.070953,0.2405256,0.8037228,0.5522967,2
34,1.082993,0.2444205,0.7976829,0.5508738,2
