n,t,x,y,z,m
19,0,-0.01243716,0.4677327,0.2786022,0
19,0.01457214,-0.008571148,0.4713897,0.2836218,0
19,0.02799988,-0.00526613,0.4743703,0.2877138,0
19,0.04518127,0.0004329681,0.4799842,0.2980166,0
19,0.0557251,0.009627521,0.4920816,0.3187988,0
19,0.07118225,0.009627521,0.4920816,0.3187988,0
19,0.08476257,0.01746553,0.5024509,0.3367805,0
19,0.1003723,0.01746553,0.5024509,0.3367805,0
19,0.1125641,0.03074485,0.5199215,0.3614091,0
19,0.1276855,0.03693318,0.527288,0.3743061,0
19,0.1409607,0.04239035,0.5339213,0.3846226,0
19,0.1546631,0.04688656,0.5424991,0.3921625,0
19,0.168457,0.04688656,0.5424991,0.3921625,0
19,0.1821594,0.05096012,0.5492803,0.3992884,0
19,0.1983948,0.05482489,0.5551333,0.4061829,0
19,0.2097473,0.06075931,0.5602091,0.4184042,0
19,0.2234192,0.06642038,0.5654668,0.4289814,0
19,0.2366791,0.07244205,0.5692571,0.448929,0
19,0.2506104,0.07625204,0.5718159,0.4581422,0
19,0.2637024,0.07625204,0.5718159,0.4581422,0
19,0.2779999,0.08478421,0.5665597,0.4803863,0
19,0.2913971,0.08837765,0.5594807,0.4893842,0
19,0.3049316,0.08837765,0.5594807,0.4893842,0
19,0.3195648,0.09231591,0.5557797,0.4979442,0
19,0.3330841,0.09645224,0.5498073,0.505913,0
19,0.3477631,0.09989619,0.5467318,0.5136843,0
19,0.3607025,0.1031359,0.545097,0.5215444,0
19,0.3745422,0.1066099,0.5396509,0.5283319,0
19,0.3884583,0.1105203,0.5349203,0.5354221,0
19,0.4049072,0.113601,0.5262076,0.5399771,0
19,0.4167023,0.1171902,0.5182556,0.5449973,0
19,0.4301453,0.1213378,0.5105404,0.5501759,0
19,0.4438934,0.123252,0.5017966,0.5554242,0
19,0.4577789,0.1252738,0.4951795,0.5609449,0
19,0.4715424,0.1255981,0.4873473,0.567338,0
19,0.4857635,0.1271708,0.4766342,0.5800626,0
19,0.4997406,0.1271708,0.4766342,0.5800626,0
19,0.5134735,0.12705,0.472406,0.5803619,0
19,0.5272675,0.1276855,0.4676095,0.581821,0
19,0.5408936,0.126812,0.4644524,0.5798094,0
19,0.5550385,0.1262801,0.4612868,0.5791003,0
19,0.5707855,0.1252946,0.4552267,0.5774016,0
