n,t,x,y,z,m
3,0,-0.004640758,0.4677565,0.2882647,0
3,0.01475525,-0.004640758,0.4677565,0.2882647,0
3,0.02841187,0.002762318,0.4763422,0.3002063,0
3,0.04205322,0.006720424,0.4806675,0.3064822,0
3,0.05644226,0.01169324,0.4873773,0.3151342,0
3,0.07243347,0.01169324,0.4873773,0.3151342,0
3,0.08486938,0.01580334,0.492415,0.3218645,0
3,0.09791565,0.01942778,0.4964654,0.3274709,0
3,0.1120148,0.02343506,0.5063137,0.3339157,0
3,0.1255798,0.03068835,0.5225626,0.3454339,0
3,0.1389771,0.03068835,0.5225626,0.3454339,0
3,0.1536102,0.03425163,0.5289298,0.3508405,0
3,0.1674652,0.03771007,0.5342446,0.3559594,0
3,0.1811829,0.04304349,0.5380722,0.3645402,0
3,0.194931,0.04774702,0.541981,0.3717709,0
3,0.2086639,0.05441833,0.5427402,0.3832657,0
3,0.22258,0.05977094,0.5449169,0.3920501,0
3,0.2361145,0.06755072,0.5443749,0.4052742,0
3,0.2504425,0.07958329,0.548336,0.4246283,0
3,0.2642365,0.07958329,0.548336,0.4246283,0
3,0.2805634,0.08556175,0.545035,0.4344363,0
3,0.2918549,0.09128213,0.5449426,0.4432779,0
3,0.3056183,0.0937025,0.5409144,0.4513664,0
3,0.3195648,0.09746695,0.5399007,0.4597306,0
3,0.3335114,0.1038117,0.5395418,0.474448,0
3,0.3476715,0.1038117,0.5395418,0.474448,0
3,0.3612366,0.107056,0.5393215,0.4814037,0
3,0.3752289,0.114453,0.5332111,0.4955787,0
3,0.3894806,0.114453,0.5332111,0.4955787,0
3,0.402771,0.1173259,0.5280837,0.5014458,0
3,0.4172974,0.1204854,0.5240791,0.5074853,0
3,0.4307404,0.1238492,0.5207956,0.5136377,0
3,0.4450989,0.1257361,0.5122628,0.5224648,0
3,0.4584351,0.1279845,0.5066491,0.5307117,0
3,0.4728088,0.1306652,0.4908031,0.5409362,0
3,0.4897003,0.1306652,0.4908031,0.5409362,0
3,0.5002747,0.1328087,0.4851896,0.5462419,0
3,0.514328,0.1325911,0.4788209,0.5461564,0
3,0.528183,0.1339234,0.4697009,0.5465534,0
3,0.5417023,0.1339234,0.4697009,0.5465534,0
3,0.5563965,0.1349623,0.4658843,0.5466034,0
3,0.5698853,0.1340762,0.4605536,0.5469748,0
3,0.5840454,0.1347305,0.4507005,0.5500274,0
