n,t,x,y,z,m
11,0,-0.03734815,0.4743659,0.2948888,0
11,0.01126099,-0.03897214,0.4780945,0.2985078,0
11,0.02510071,-0.04299635,0.484309,0.3045959,0
11,0.03913879,-0.04299635,0.484309,0.3045959,0
11,0.05290222,-0.05150616,0.4922915,0.321932,0
11,0.0670166,-0.05150616,0.4922915,0.321932,0
11,0.08024597,-0.05555904,0.4954252,0.3311746,0
11,0.09495544,-0.05868107,0.4984158,0.3385679,0
11,0.1084595,-0.06577265,0.5055032,0.346889,0
11,0.1219177,-0.07090712,0.510745,0.3540806,0
11,0.1359253,-0.07761514,0.5176486,0.3584257,0
11,0.1497498,-0.08307886,0.5228508,0.3625424,0
11,0.16362,-0.08996958,0.5270493,0.3651657,0
11,0.1777802,-0.09581691,0.5309237,0.3683648,0
11,0.1916046,-0.1010859,0.5347539,0.3719864,0
11,0.2077332,-0.1124031,0.5387982,0.3868469,0
11,0.219223,-0.1195809,0.5374535,0.3979003,0
11,0.2334595,-0.1195809,0.5374535,0.3979003,0
11,0.2470245,-0.1261153,0.5380924,0.4069184,0
11,0.2605438,-0.1369548,0.5385172,0.4228815,0
11,0.2747498,-0.1369548,0.5385172,0.4228815,0
11,0.2886353,-0.1485702,0.5348338,0.4378307,0
11,0.3027496,-0.1485702,0.5348338,0.4378307,0
11,0.3164063,-0.1547263,0.5330445,0.4451341,0
11,0.3304596,-0.1668033,0.5268387,0.4563183,0
11,0.3438721,-0.1668033,0.5268387,0.4563183,0
11,0.3581848,-0.1725755,0.5256218,0.4624713,0
11,0.3723602,-0.1767166,0.5209031,0.4666994,0
11,0.3891296,-0.1811772,0.5177239,0.4715286,0
11,0.3997803,-0.1830992,0.5108861,0.475023,0
11,0.417923,-0.1859051,0.5060289,0.4792763,0
11,0.4286957,-0.1892899,0.5021969,0.4839546,0
11,0.4425354,-0.1905742,0.4947951,0.4891915,0
11,0.458725,-0.1931109,0.4897349,0.4944694,0
11,0.4705811,-0.1942552,0.4818861,0.4988349,0
11,0.4833221,-0.1965547,0.4760943,0.5033675,0
11,0.4973907,-0.1967764,0.4709138,0.5038023,0
11,0.5118408,-0.1979654,0.4665435,0.5052177,0
11,0.5254517,-0.1997139,0.4624741,0.5073354,0
11,0.538681,-0.2005566,0.4599951,0.5088908,0
11,0.5522766,-0.2017157,0.4568218,0.5106739,0
11,0.5666351,-0.2033584,0.4553714,0.5126821,0
11,0.5799255,-0.204719,0.4526469,0.5147777,0
11,0.593811,-0.2074792,0.4468076,0.5228876,0
11,0.6084442,-0.2074792,0.4468076,0.5228876,0
11,0.6244659,-0.2087625,0.4431652,0.5278626,0
