n,t,x,y,z,m
18,0,-0.0196349,0.4696358,0.2915514,0
18,0.01431274,-0.01918966,0.4801854,0.3023139,0
18,0.02810669,-0.01918966,0.4801854,0.3023139,0
18,0.04176331,-0.01915532,0.4854992,0.3080374,0
18,0.0561676,-0.01902485,0.4970671,0.3226826,0
18,0.06941223,-0.01868832,0.5016422,0.3284369,0
18,0.08404541,-0.02066296,0.5126799,0.3325269,0
18,0.1005249,-0.02158302,0.5208368,0.3371921,0
18,0.1110229,-0.02268052,0.5284483,0.3430168,0
18,0.1249084,-0.02268052,0.5284483,0.3430168,0
18,0.1387482,-0.02323532,0.5346032,0.3484336,0
18,0.1531525,-0.02338147,0.5387872,0.3551504,0
18,0.166748,-0.02334696,0.5430874,0.3611611,0
18,0.1810455,-0.02250457,0.5417529,0.3740204,0
18,0.1947174,-0.02198493,0.5431308,0.3841425,0
18,0.2079773,-0.02162558,0.5457085,0.392775,0
18,0.2223206,-0.02062517,0.5451943,0.4055831,0
18,0.236084,-0.01963776,0.5495753,0.4254371,0
18,0.25,-0.01963776,0.5495753,0.4254371,0
18,0.2640076,-0.02161306,0.5498989,0.4349348,0
18,0.2776489,-0.02289724,0.5518197,0.4438796,0
18,0.2917938,-0.02251869,0.5493844,0.45545,0
18,0.3085022,-0.02246737,0.5491359,0.4656227,0
18,0.3197632,-0.02238953,0.5498961,0.4752903,0
18,0.3334656,-0.02393919,0.5428866,0.4980511,0
18,0.3471527,-0.02634472,0.5374868,0.507098,0
18,0.3615112,-0.02634472,0.5374868,0.507098,0
18,0.3749084,-0.02783674,0.53407,0.5160863,0
18,0.3905334,-0.02921849,0.5270168,0.5240573,0
18,0.4036255,-0.03019947,0.5220427,0.5321445,0
18,0.4176178,-0.03090954,0.5181611,0.5402827,0
18,0.43013,-0.03112137,0.5111428,0.5439212,0
18,0.4441986,-0.03127909,0.505479,0.5488111,0
18,0.4588165,-0.03356749,0.4928904,0.5558639,0
18,0.4728241,-0.03356749,0.4928904,0.5558639,0
18,0.4862976,-0.03481102,0.4843535,0.561196,0
18,0.5005951,-0.03587657,0.4770711,0.5668406,0
18,0.5176392,-0.03677416,0.4705794,0.5725254,0
18,0.5282745,-0.03774267,0.4651997,0.5750979,0
18,0.5419006,-0.03858626,0.4600362,0.5783809,0
18,0.5560455,-0.03931868,0.454587,0.5802958,0
18,0.5694275,-0.03993124,0.4490641,0.5827616,0
