n,t,x,y,z,m
7,0,-0.01153493,0.4664188,0.2887487,0
7,0.01513672,-0.007914722,0.4695561,0.2913132,0
7,0.02862549,0.0002179742,0.4777704,0.2975491,0
7,0.04270935,0.003581226,0.4795148,0.2995175,0
7,0.05627441,0.007052481,0.4829819,0.3049739,0
7,0.07064819,0.007052481,0.4829819,0.3049739,0
7,0.08377075,0.01361495,0.4882476,0.3178321,0
7,0.09788513,0.01361495,0.4882476,0.3178321,0
7,0.1119995,0.01681429,0.4904126,0.324813,0
7,0.1279602,0.02038133,0.49476,0.3327344,0
7,0.1397705,0.02370942,0.4983068,0.3394594,0
7,0.1533661,0.02995807,0.5089387,0.3519751,0
7,0.1673584,0.02995807,0.5089387,0.3519751,0
7,0.1810303,0.03313762,0.5150841,0.3582141,0
7,0.1947937,0.03468162,0.5221869,0.3623452,0
7,0.2088928,0.03955525,0.5336598,0.3718049,0
7,0.2225037,0.03955525,0.5336598,0.3718049,0
7,0.2369232,0.04241872,0.5353688,0.3782648,0
7,0.2506866,0.04519248,0.5387959,0.3837343,0
7,0.2640686,0.05174541,0.5377405,0.3965349,0
7,0.2786713,0.05662698,0.5394122,0.4058284,0
7,0.2923279,0.06109196,0.5352477,0.4173643,0
7,0.3061218,0.06485844,0.5348361,0.4264675,0
7,0.3200684,0.06850624,0.5357385,0.4346031,0
7,0.3368683,0.07364166,0.5316308,0.4441237,0
7,0.3476715,0.07800066,0.5303357,0.4524253,0
7,0.3611603,0.08161306,0.5302674,0.4576564,0
7,0.3757172,0.08525413,0.5309334,0.4634167,0
7,0.3893585,0.08896744,0.5320283,0.469513,0
7,0.4035034,0.09433168,0.5323693,0.477472,0
7,0.4171753,0.09636313,0.5295605,0.4823937,0
7,0.4312286,0.09636313,0.5295605,0.4823937,0
7,0.4449921,0.1000443,0.5219779,0.4954023,0
7,0.4588318,0.1000443,0.5219779,0.4954023,0
7,0.4732666,0.1045099,0.5136312,0.5099935,0
7,0.4866638,0.1045099,0.5136312,0.5099935,0
7,0.5005646,0.1115607,0.4988689,0.5277641,0
7,0.5144348,0.1115607,0.4988689,0.5277641,0
7,0.528183,0.1141455,0.4919653,0.5342075,0
7,0.5444183,0.1186185,0.4826648,0.5464721,0
7,0.5561371,0.1186185,0.4826648,0.5464721,0
7,0.570282,0.120823,0.4701752,0.5564313,0
7,0.5837555,0.1233129,0.4597826,0.5645341,0
7,0.5977173,0.1237983,0.4498798,0.5692326,0
7,0.6119843,0.1231529,0.4403431,0.5714867,0
