n,t,x,y,z,m
4,0,-0.0315966,0.4689543,0.3033536,0
4,0.0141449,-0.0315966,0.4689543,0.3033536,0
4,0.02856445,-0.03409702,0.4730702,0.3096963,0
4,0.04170227,-0.04562449,0.4890472,0.3241439,0
4,0.05477905,-0.04562449,0.4890472,0.3241439,0
4,0.06913757,-0.05238748,0.497045,0.3297905,0
4,0.08280945,-0.05742013,0.503719,0.3345993,0
4,0.09667969,-0.06150436,0.5096964,0.338937,0
4,0.1129913,-0.0676527,0.5172657,0.3413807,0
4,0.1235657,-0.07276922,0.5241032,0.3444745,0
4,0.1371765,-0.07727081,0.5305406,0.3479781,0
4,0.1512756,-0.08403361,0.5338509,0.3489779,0
4,0.1658936,-0.08968461,0.5384126,0.3510917,0
4,0.1791534,-0.09353274,0.5378489,0.3555549,0
4,0.1934204,-0.09750062,0.5397311,0.3594451,0
4,0.2067108,-0.1018631,0.5343473,0.3698326,0
4,0.2200775,-0.1060726,0.5322455,0.3776403,0
4,0.2343597,-0.1098818,0.525924,0.386716,0
4,0.2483215,-0.1137911,0.5225607,0.3941968,0
4,0.262146,-0.1178328,0.5209653,0.4007927,0
4,0.276062,-0.121188,0.518378,0.4072881,0
4,0.2901611,-0.1246996,0.5166404,0.4134525,0
4,0.3038788,-0.1281138,0.515029,0.4174071,0
4,0.3201599,-0.1315516,0.5136485,0.4219476,0
4,0.3318329,-0.135115,0.5125129,0.4268366,0
4,0.3453979,-0.1387402,0.5099779,0.4331762,0
4,0.3597565,-0.142511,0.5079088,0.4392239,0
4,0.3735046,-0.1463457,0.5041033,0.4474452,0
4,0.3872223,-0.1501623,0.5010277,0.454762,0
4,0.4009705,-0.1538918,0.4962042,0.4621316,0
4,0.4147797,-0.1575882,0.4923445,0.4688824,0
4,0.429184,-0.1612213,0.4890393,0.475249,0
4,0.4425964,-0.1639853,0.4850336,0.4780309,0
4,0.4561615,-0.1669026,0.481603,0.4816646,0
4,0.4702911,-0.1670422,0.4773361,0.483689,0
4,0.4842834,-0.1681346,0.4739988,0.486535,0
4,0.4979706,-0.1698466,0.4710988,0.4899751,0
4,0.5120544,-0.1698424,0.4670518,0.4929864,0
4,0.5299072,-0.1708308,0.4637873,0.4962454,0
4,0.539566,-0.170554,0.4616415,0.4983647,0
4,0.5530243,-0.170919,0.4592564,0.5006608,0
4,0.5679779,-0.1716658,0.4580221,0.5029887,0
4,0.581192,-0.1725109,0.4560089,0.5054283,0
4,0.5956421,-0.1735213,0.4537036,0.5081298,0
4,0.609314,-0.1748157,0.451557,0.5127821,0
4,0.6231079,-0.1760975,0.4489135,0.5171808,0
4,0.636795,-0.1772234,0.4453577,0.5197846,0
4,0.6506653,-0.1781701,0.4419152,0.5226671,0
4,0.6649017,-0.1790643,0.4386106,0.5256972,0
