n,t,x,y,z,m
10,0,-0.005191922,0.4606574,0.2828812,0
10,0.01165771,-0.002253652,0.464232,0.2853928,0
10,0.02732849,0.001840353,0.4717018,0.2908652,0
10,0.03926086,0.0103609,0.4832327,0.3026875,0
10,0.05500793,0.01430798,0.4880358,0.3081598,0
10,0.06983948,0.01825839,0.4960071,0.3138798,0
10,0.08300781,0.02196389,0.5017784,0.3189404,0
10,0.09588623,0.02196389,0.5017784,0.3189404,0
10,0.1094513,0.02845454,0.513407,0.3284516,0
10,0.1264496,0.03175235,0.5191808,0.3334045,0
10,0.1370239,0.03452921,0.5264588,0.3385112,0
10,0.1521606,0.03768343,0.5327258,0.3435917,0
10,0.1661682,0.04092073,0.5384243,0.3484113,0
10,0.1789856,0.04092073,0.5384243,0.3484113,0
10,0.1925964,0.04676086,0.5445397,0.3587309,0
10,0.2095642,0.04676086,0.5445397,0.3587309,0
10,0.2198029,0.05124265,0.5453745,0.3683078,0
10,0.2338867,0.05514091,0.5482455,0.3757121,0
10,0.2474518,0.06456262,0.5472631,0.3992803,0
10,0.2615051,0.06819183,0.5496443,0.4074739,0
10,0.2752228,0.06819183,0.5496443,0.4074739,0
10,0.2888184,0.07166296,0.549878,0.4147451,0
10,0.3029327,0.07521766,0.5512028,0.4213991,0
10,0.3161774,0.07625991,0.5510955,0.4262073,0
10,0.3304749,0.07839334,0.5520433,0.4316013,0
10,0.3441315,0.0811857,0.5535496,0.4373406,0
10,0.3575897,0.08850086,0.5511938,0.447658,0
10,0.371933,0.08850086,0.5511938,0.447658,0
10,0.3856201,0.0915274,0.5484667,0.4528685,0
10,0.3994751,0.09499633,0.546965,0.4584169,0
10,0.4161072,0.09699553,0.5429504,0.4662271,0
10,0.4274597,0.09964275,0.5402508,0.4739403,0
10,0.4409485,0.1027154,0.5383199,0.4813303,0
10,0.454834,0.1048737,0.5321481,0.4898013,0
10,0.4693756,0.1075014,0.5279142,0.4976671,0
10,0.4828796,0.1091153,0.5209941,0.5044312,0
10,0.4969482,0.111321,0.5158176,0.5109674,0
10,0.5106506,0.1138492,0.5115756,0.5172696,0
10,0.5244141,0.1124499,0.5055534,0.5216911,0
10,0.5384674,0.1126295,0.500483,0.5265541,0
10,0.5522308,0.112635,0.4959911,0.5297912,0
10,0.5664673,0.1136318,0.4856189,0.5348781,0
10,0.5798187,0.1136318,0.4856189,0.5348781,0
10,0.5940247,0.114432,0.480054,0.5369829,0
10,0.6078033,0.1155493,0.4746094,0.539387,0
10,0.6238556,0.1167027,0.4694764,0.5411294,0
10,0.6357727,0.1179895,0.4644261,0.5431819,0
10,0.6496277,0.1207488,0.4599335,0.5442539,0
10,0.6637573,0.1246644,0.4516943,0.5473112,0
