n,t,x,y,z,m
6,0,-0.04507738,0.4543251,0.2869287,0
6,0.01408386,-0.05695617,0.4692367,0.3022347,0
6,0.02824402,-0.05695617,0.4692367,0.3022347,0
6,0.04446411,-0.06229377,0.4768413,0.3088383,0
6,0.05587769,-0.07419831,0.4913858,0.3221094,0
6,0.0697937,-0.07419831,0.4913858,0.3221094,0
6,0.08326721,-0.08014256,0.4981285,0.3283996,0
6,0.09744263,-0.08509666,0.5038306,0.3337726,0
6,0.1113739,-0.09213376,0.5123915,0.3380274,0
6,0.1247711,-0.1036501,0.5237719,0.3468997,0
6,0.1392975,-0.1086804,0.5281258,0.3513908,0
6,0.15271,-0.1142944,0.5280153,0.3576959,0
6,0.1665497,-0.1142944,0.5280153,0.3576959,0
6,0.180603,-0.119409,0.529606,0.3633032,0
6,0.1947327,-0.124264,0.532055,0.3685866,0
6,0.2082672,-0.1288854,0.5305635,0.3774457,0
6,0.2218781,-0.1359117,0.5295429,0.3936235,0
6,0.2364502,-0.1359117,0.5295429,0.3936235,0
6,0.2528687,-0.139184,0.5295806,0.4008987,0
6,0.2638397,-0.1428867,0.5304186,0.4075662,0
6,0.2777252,-0.1463619,0.5284013,0.4172415,0
6,0.2915039,-0.153653,0.5244517,0.4371938,0
6,0.3057861,-0.153653,0.5244517,0.4371938,0
6,0.3195953,-0.1574486,0.5228699,0.4471101,0
6,0.3338623,-0.1611091,0.5153479,0.4565506,0
6,0.3471832,-0.1648651,0.5109714,0.4654177,0
6,0.3619385,-0.1685815,0.508059,0.4739636,0
6,0.3752899,-0.1711413,0.5013815,0.4824469,0
6,0.3894958,-0.174055,0.4968216,0.4907957,0
6,0.4028931,-0.1761056,0.4888298,0.4981724,0
6,0.4167328,-0.1785734,0.482996,0.5057679,0
6,0.4307098,-0.183658,0.4721907,0.5171419,0
6,0.4441833,-0.183658,0.4721907,0.5171419,0
6,0.4615479,-0.1869291,0.4607362,0.5278115,0
6,0.4730835,-0.1882415,0.4549924,0.5335705,0
6,0.4859314,-0.1882415,0.4549924,0.5335705,0
6,0.500061,-0.1875182,0.4496367,0.5356323,0
6,0.5138092,-0.1871684,0.4442672,0.5385863,0
