n,t,x,y,z,m
5,0,-0.01507586,0.4515125,0.2991933,0
5,0.01461792,-0.01547933,0.456161,0.3051179,0
5,0.02836609,-0.01559269,0.4596606,0.310111,0
5,0.04264832,-0.01630366,0.4657768,0.3176071,0
5,0.05667114,-0.0164957,0.4702551,0.3237272,0
5,0.07008362,-0.01804101,0.4765547,0.3313881,0
5,0.08392334,-0.01874894,0.4813254,0.3378654,0
5,0.09783936,-0.01900864,0.4851997,0.3435338,0
5,0.1117096,-0.01968479,0.4908362,0.3511758,0
5,0.1259308,-0.02003515,0.4954228,0.3579112,0
5,0.1396484,-0.02003813,0.5029762,0.3657727,0
5,0.156311,-0.02005178,0.5087583,0.3727116,0
5,0.1674042,-0.02008116,0.5137181,0.3790781,0
5,0.1812897,-0.01915288,0.5189131,0.3844005,0
5,0.1950684,-0.01858258,0.5234623,0.3896368,0
5,0.2091827,-0.01921749,0.5272166,0.3946804,0
5,0.2228394,-0.01953292,0.531594,0.4001042,0
5,0.236496,-0.01792747,0.5317219,0.4109383,0
5,0.2508545,-0.01698613,0.5341052,0.4199807,0
5,0.2644806,-0.01650769,0.5375541,0.4279499,0
5,0.2784119,-0.01729316,0.5389283,0.4373171,0
5,0.2920837,-0.01764619,0.5413463,0.4458521,0
5,0.3060303,-0.01716572,0.5390834,0.4581699,0
5,0.3196411,-0.01682562,0.5389602,0.4685794,0
5,0.3339081,-0.01637858,0.5397856,0.4780772,0
5,0.3479614,-0.01666874,0.5360061,0.4857945,0
5,0.3638763,-0.01657271,0.5339851,0.4934408,0
5,0.3758698,-0.0172599,0.530237,0.5010881,0
5,0.3894806,-0.01754999,0.5278373,0.5087634,0
5,0.4031372,-0.01905894,0.522766,0.517381,0
5,0.4175262,-0.02002031,0.5193597,0.5258163,0
5,0.4313202,-0.02062356,0.5168743,0.534047,0
5,0.4454956,-0.02139342,0.5124614,0.5388704,0
5,0.459198,-0.02173036,0.5091609,0.5446705,0
5,0.4733276,-0.02288383,0.5040387,0.5478675,0
5,0.4867401,-0.02343392,0.4998586,0.5522631,0
5,0.5003815,-0.02386278,0.4962614,0.5572912,0
5,0.515152,-0.025567,0.4902994,0.5590729,0
5,0.5285034,-0.02635503,0.4852392,0.5622298,0
5,0.5424805,-0.02750653,0.4812206,0.5627513,0
5,0.5561523,-0.02808368,0.4770106,0.5642821,0
5,0.5727539,-0.02972567,0.4724862,0.5636237,0
5,0.5842438,-0.03083557,0.4682984,0.5641099,0
5,0.597702,-0.03176206,0.464286,0.5653077,0
5,0.612381,-0.03253829,0.4593889,0.5669095,0
5,0.6259308,-0.03353685,0.4549459,0.5688704,0
5,0.6390076,-0.03362542,0.4504411,0.5706919,0
5,0.653244,-0.03425604,0.446442,0.5726284,0
5,0.6669922,-0.0350405,0.4426716,0.574697,0
