n,t,x,y,z,m
9,0,-0.03387785,0.9064713,0.4240007,0
9,0.01425171,-0.03416359,0.9083982,0.4239016,0
9,0.02865601,-0.03440261,0.9102184,0.4239032,0
9,0.04229736,-0.03447288,0.9114673,0.4244991,0
9,0.05627441,-0.03453565,0.9127383,0.4250753,0
9,0.07017517,-0.03371865,0.9136089,0.4262154,0
9,0.08343506,-0.03295362,0.9145259,0.4272369,0
9,0.09931946,-0.03219658,0.9182522,0.42971,0
9,0.1115112,-0.0314557,0.9218961,0.4320634,0
9,0.1258087,-0.03075999,0.9252007,0.4341714,0
9,0.1388397,-0.02847528,0.9304112,0.4397108,0
9,0.1531067,-0.02647287,0.9348415,0.4444018,0
9,0.1672974,-0.02255911,0.9409864,0.4521342,0
9,0.1807556,-0.01942098,0.9461312,0.4583155,0
9,0.1951447,-0.01681697,0.9505424,0.4634217,0
9,0.2086487,-0.01265848,0.9564977,0.4697511,0
9,0.2224426,-0.009245634,0.961655,0.47517,0
9,0.2362823,-0.006886184,0.9691532,0.4799315,0
9,0.2500305,-0.004587471,0.9755924,0.4844513,0
9,0.2640686,-0.002356946,0.9824259,0.4894542,0
9,0.2780304,-0.0002027154,0.9885963,0.4940134,0
9,0.2921906,0.001919985,0.994379,0.4982928,0
9,0.3071747,0.00326854,0.9995016,0.5021645,0
9,0.3196869,0.004838824,1.00443,0.5060919,0
9,0.3336334,0.008280516,1.006912,0.5137002,0
9,0.3474121,0.01112062,1.01004,0.5198827,0
9,0.3614349,0.01369876,1.013538,0.5253762,0
9,0.3751068,0.02067798,1.013345,0.5385039,0
9,0.3926544,0.02630007,1.014501,0.5487143,0
9,0.4031677,0.0314914,1.014877,0.5614465,0
9,0.418335,0.03616923,1.015731,0.5718056,0
9,0.4324341,0.04308289,1.010681,0.5866647,0
9,0.4459686,0.04846531,1.008111,0.5976808,0
9,0.4602966,0.05307943,1.006685,0.6068528,0
9,0.4733887,0.06091851,0.9973943,0.6222524,0
9,0.4869232,0.06841999,0.9904584,0.6351786,0
9,0.5003662,0.07452875,0.9814808,0.6478707,0
9,0.5156097,0.08052272,0.9750105,0.658824,0
9,0.5283813,0.08635807,0.9699757,0.6686333,0
9,0.5417328,0.08952898,0.9641336,0.6759685,0
9,0.5560303,0.09332114,0.959541,0.6835294,0
9,0.5696106,0.09761471,0.9504105,0.6918447,0
9,0.5847626,0.1019166,0.9433163,0.7000657,0
9,0.5976715,0.1063356,0.9371997,0.7081726,0
9,0.6109772,0.1089095,0.9278873,0.7159088,0
9,0.625,0.1122158,0.9197377,0.7235998,0
9,0.6387482,0.1118882,0.9111196,0.729046,0
9,0.652832,0.1131616,0.9038754,0.7352011,0
9,0.6673737,0.1139668,0.8974294,0.7386302,0
9,0.6806335,0.1156658,0.8915062,0.7432252,0
9,0.6944427,0.1179354,0.8859397,0.7485806,0
9,0.7085266,0.1170489,0.8797741,0.7533268,0
9,0.7238007,0.1172952,0.87354,0.7583158,0
9,0.7358246,0.1153558,0.8689016,0.7591188,0
9,0.7493896,0.114638,0.8641973,0.7611854,0
9,0.7643127,0.112945,0.8626053,0.7584387,0
9,0.7778931,0.1120849,0.8607221,0.7571259,0
