n,t,x,y,z,m
13,0,-0.02302128,0.9049063,0.4275022,0
13,0.01489258,-0.02187324,0.9079172,0.4309428,0
13,0.02877808,-0.01783013,0.9121884,0.4389974,0
13,0.04379272,-0.0141722,0.9163384,0.4460214,0
13,0.05561829,-0.0110473,0.9201807,0.4518628,0
13,0.07017517,-0.005589247,0.9273587,0.4647414,0
13,0.08375549,-0.001456678,0.933072,0.4742909,0
13,0.0978241,0.00529176,0.9469737,0.4856322,0
13,0.111557,0.01074219,0.9574664,0.4943248,0
13,0.1253662,0.01615596,0.9650048,0.5045838,0
13,0.1394348,0.02057987,0.9713267,0.5126657,0
13,0.1534271,0.02445292,0.9769603,0.5194719,0
13,0.1674957,0.02952671,0.9792639,0.5280799,0
13,0.1811066,0.03418994,0.9820662,0.5357599,0
13,0.1943817,0.03713411,0.9829734,0.5454448,0
13,0.2086334,0.04113412,0.984345,0.5548844,0
13,0.2226563,0.04588675,0.9809827,0.5661985,0
13,0.2367096,0.04990917,0.9796339,0.5754181,0
13,0.2517395,0.05433768,0.9786743,0.5845963,0
13,0.2647247,0.05873567,0.9768261,0.5924131,0
13,0.2777405,0.06434405,0.9737917,0.6011732,0
13,0.2917328,0.06563067,0.9725872,0.6062691,0
13,0.3059387,0.0679965,0.9712453,0.6117133,0
13,0.319809,0.07102281,0.9700792,0.6173151,0
13,0.3339844,0.07259876,0.9695855,0.6233342,0
13,0.3473969,0.07519037,0.9692326,0.629755,0
13,0.3611908,0.07525486,0.9671921,0.6353172,0
13,0.3753204,0.07678318,0.9656348,0.6415682,0
13,0.3889771,0.07900846,0.9645157,0.6480994,0
13,0.4029236,0.07959861,0.9629207,0.6525458,0
13,0.4165497,0.08103698,0.9620292,0.6577144,0
13,0.4305267,0.08166432,0.9591647,0.6624478,0
13,0.4444733,0.08317912,0.9573042,0.6680981,0
13,0.4613037,0.08205688,0.9532518,0.6720027,0
13,0.472702,0.08220685,0.9509341,0.6770017,0
13,0.4859009,0.08291709,0.9494371,0.6825525,0
13,0.4996948,0.07864755,0.9517349,0.6812288,0
13,0.51474,0.07663035,0.9526882,0.6820121,0
13,0.5284576,0.07423961,0.9567769,0.6799881,0
13,0.5418091,0.0729413,0.9588338,0.6793456,0
13,0.5552979,0.0730924,0.9598863,0.6799556,0
13,0.5697174,0.07284784,0.9603462,0.6805059,0
13,0.5834503,0.07247901,0.9606242,0.6812253,0
13,0.5970001,0.07378173,0.9596116,0.6833694,0
13,0.6111603,0.07425922,0.9591027,0.6850449,0
13,0.6248016,0.0747779,0.9578581,0.6863978,0
13,0.6390076,0.07486683,0.9570192,0.6875293,0
13,0.6528931,0.07476121,0.9563687,0.6886457,0
13,0.6684723,0.07646424,0.9529318,0.6916709,0
13,0.6804962,0.07733983,0.9505188,0.6941983,0
13,0.693985,0.07731849,0.9479323,0.696633,0
13,0.7085266,0.07742566,0.9455343,0.6992165,0
13,0.7222748,0.07714039,0.9427948,0.7017947,0
13,0.7361145,0.07719219,0.9401921,0.7044837,0
13,0.7500916,0.07741493,0.937716,0.7071157,0
13,0.7639923,0.07514018,0.9369495,0.7079846,0
13,0.7776947,0.07416058,0.9353751,0.7095431,0
13,0.7916107,0.07265604,0.9351767,0.709975,0
13,0.8061829,0.07195336,0.9343543,0.710983,0
13,0.8193054,0.07153445,0.9333167,0.7122324,0
13,0.8336182,0.07210267,0.9319509,0.7147894,0
13,0.8474274,0.0725078,0.9306103,0.7172582,0
13,0.861145,0.07286787,0.9298364,0.7187047,0
13,0.8769531,0.07310534,0.9290451,0.7201152,0
13,0.8890076,0.07409143,0.9280848,0.7207448,0
13,0.9036407,0.07488304,0.9271423,0.7214214,0
13,0.9167328,0.07555121,0.9262015,0.7221458,0
13,0.9303741,0.07758462,0.9225079,0.7235179,0
13,0.9447784,0.07934493,0.9192408,0.7248195,0
13,0.9583282,0.08163136,0.9134048,0.7257212,0
13,0.97258,0.08371317,0.9086396,0.7266685,0
13,0.9862976,0.08560228,0.9045743,0.7276366,0
13,1.00029,0.08972824,0.8953925,0.7288915,0
13,1.014191,0.09343308,0.8875128,0.7299569,0
13,1.02774,0.09626901,0.8791587,0.731058,0
13,1.042068,0.09897751,0.8716933,0.7317274,0
