n,t,x,y,z,m
14,0,-0.02738476,0.8977658,0.4374495,0
14,0.01434326,-0.02648151,0.9062978,0.4428094,0
14,0.02828979,-0.02558881,0.9132133,0.4477102,0
14,0.04161072,-0.02476799,0.9187471,0.4520154,0
14,0.05541992,-0.02235925,0.9301291,0.4595846,0
14,0.0696106,-0.02023339,0.9390306,0.4659528,0
14,0.08308411,-0.01796228,0.9496189,0.4736035,0
14,0.09750366,-0.01608747,0.9574527,0.479761,0
14,0.1127777,-0.01631963,0.9639911,0.4849233,0
14,0.1248932,-0.01569861,0.9697613,0.4902383,0
14,0.1384888,-0.01468563,0.9751773,0.4952827,0
14,0.1525879,-0.01630855,0.9811357,0.4987679,0
14,0.1667633,-0.01673537,0.9864894,0.5031061,0
14,0.1804199,-0.01847029,0.9828075,0.5120281,0
14,0.1944885,-0.01904279,0.9828504,0.5196284,0
14,0.2082062,-0.01915413,0.9845088,0.526328,0
14,0.2217712,-0.02036291,0.9840004,0.5352674,0
14,0.2361298,-0.02101749,0.9851397,0.5427301,0
14,0.2499542,-0.02464777,0.982862,0.5529898,0
14,0.2639618,-0.02703685,0.982226,0.5617548,0
14,0.2777405,-0.02880645,0.9810233,0.5710623,0
14,0.2914124,-0.03008628,0.9806091,0.5793588,0
14,0.3057709,-0.03102398,0.980477,0.5871964,0
14,0.3209076,-0.03328794,0.9793947,0.5974358,0
14,0.3334503,-0.0350163,0.9791081,0.6065426,0
14,0.3472443,-0.03469491,0.9729253,0.6219634,0
14,0.3608856,-0.03482789,0.9696956,0.6343405,0
14,0.3747864,-0.03505987,0.9676492,0.6451679,0
14,0.3887177,-0.03880149,0.9663031,0.6520398,0
14,0.4025269,-0.04164547,0.9653383,0.6593039,0
14,0.4166412,-0.04462403,0.9650205,0.6613271,0
14,0.4305878,-0.04705793,0.9645915,0.6649901,0
14,0.4442139,-0.04917824,0.9634627,0.6662232,0
14,0.4614563,-0.05103523,0.9623468,0.6689841,0
14,0.4725952,-0.05223924,0.9588677,0.6734482,0
14,0.4874725,-0.05346239,0.9558549,0.6786343,0
14,0.5019073,-0.05476534,0.953511,0.684172,0
14,0.5150909,-0.05685478,0.9495546,0.6875025,0
14,0.5305786,-0.05864775,0.9461275,0.6915375,0
14,0.5415497,-0.0600906,0.9400156,0.6984112,0
14,0.5559082,-0.06145132,0.9349364,0.7052078,0
14,0.5701447,-0.06272984,0.9305845,0.7117927,0
14,0.5832672,-0.06440037,0.9294701,0.7137079,0
14,0.5974731,-0.06573015,0.927599,0.7167281,0
14,0.6107483,-0.06634521,0.9272337,0.7170917,0
14,0.6244507,-0.06701016,0.9260343,0.7183926,0
14,0.6389465,-0.06777042,0.9244494,0.7203473,0
14,0.65242,-0.06773973,0.9229866,0.7212936,0
14,0.6663818,-0.0680384,0.9213995,0.7225413,0
14,0.6801453,-0.06794381,0.9200244,0.7232913,0
14,0.6939545,-0.06809014,0.9185971,0.7242547,0
14,0.7079926,-0.06817728,0.9174123,0.7243319,0
14,0.7214508,-0.06834733,0.9161668,0.7246419,0
14,0.7374115,-0.06860888,0.9148412,0.7251422,0
14,0.7494507,-0.06860495,0.9117327,0.725551,0
14,0.7636566,-0.06866986,0.908932,0.7261508,0
14,0.7772675,-0.0685041,0.9052862,0.7268662,0
14,0.7909698,-0.06837451,0.90214,0.7278243,0
14,0.8051147,-0.06830084,0.8992732,0.7289673,0
14,0.8188629,-0.06790864,0.8936633,0.7300994,0
14,0.8330688,-0.06740344,0.8889725,0.7316986,0
14,0.8467407,-0.06662863,0.8822907,0.7355815,0
14,0.8604584,-0.06587875,0.876493,0.7393625,0
