n,t,x,y,z,m
19,0,-0.01921266,0.9099417,0.4318293,0
19,0.01435852,-0.01767915,0.9138159,0.4364776,0
19,0.02818298,-0.014651,0.925619,0.444163,0
19,0.04176331,-0.01234025,0.9345279,0.4504501,0
19,0.05593872,-0.01280117,0.9508015,0.4579342,0
19,0.07330322,-0.01268768,0.9631059,0.4637026,0
19,0.08401489,-0.01407707,0.9742274,0.4699067,0
19,0.09924316,-0.01450258,0.983919,0.4749338,0
19,0.1128387,-0.01430792,0.9929731,0.4792738,0
19,0.1265717,-0.01853395,1.00037,0.482983,0
19,0.1399536,-0.02125496,1.007348,0.4866917,0
19,0.1536255,-0.02527964,1.010671,0.4901421,0
19,0.1678925,-0.02826625,1.014683,0.4936916,0
19,0.1809998,-0.03068554,1.019156,0.4973257,0
19,0.1964569,-0.03433484,1.020147,0.5003911,0
19,0.208374,-0.0373053,1.022645,0.5034384,0
19,0.2223053,-0.04251271,1.022252,0.5082417,0
19,0.2366028,-0.04713941,1.022641,0.5129439,0
19,0.2501373,-0.05369681,1.022897,0.5180627,0
19,0.2639923,-0.05961239,1.023786,0.5225385,0
19,0.2774658,-0.06494045,1.025201,0.5265993,0
19,0.2914276,-0.07045424,1.023033,0.5336622,0
19,0.3056183,-0.07541972,1.022345,0.5397261,0
19,0.3190155,-0.08231372,1.018187,0.5479203,0
19,0.3336029,-0.08818024,1.015945,0.5548763,0
19,0.3471527,-0.09347147,1.014611,0.5611045,0
19,0.3604736,-0.1022256,1.010964,0.5660018,0
19,0.3748322,-0.1093617,1.008791,0.5710179,0
19,0.3884583,-0.1184412,1.006049,0.5765022,0
19,0.4046783,-0.1260059,1.004009,0.5818364,0
19,0.4160919,-0.1326513,1.002065,0.5870643,0
19,0.4302063,-0.1386039,0.9941518,0.5951018,0
19,0.4444427,-0.1442053,0.9883392,0.6020238,0
19,0.4577026,-0.1514711,0.9790663,0.6092929,0
19,0.4721832,-0.1579604,0.9719394,0.6159019,0
19,0.4858093,-0.1643381,0.9656781,0.6207848,0
19,0.4997101,-0.1704023,0.960796,0.6259141,0
19,0.5138702,-0.1762886,0.9560891,0.6310542,0
19,0.527359,-0.1818181,0.9538869,0.630685,0
19,0.5411987,-0.1873416,0.9515567,0.6320714,0
19,0.5552826,-0.1918927,0.9475971,0.6339574,0
19,0.569809,-0.1968731,0.94372,0.6363049,0
19,0.5831299,-0.2006624,0.9384759,0.6394818,0
19,0.5970917,-0.2048278,0.9332211,0.6428087,0
19,0.6127319,-0.2092213,0.9280151,0.6462449,0
19,0.6247101,-0.2131086,0.9207437,0.6493143,0
19,0.6389465,-0.2172005,0.914562,0.6527116,0
19,0.6526337,-0.2201889,0.905861,0.6581191,0
19,0.6670532,-0.2236361,0.898339,0.6631626,0
19,0.6799927,-0.2272624,0.891414,0.6679087,0
19,0.6941071,-0.2289615,0.884913,0.6729494,0
19,0.7084961,-0.231286,0.8785269,0.6776628,0
19,0.7219849,-0.2337543,0.8756075,0.6784018,0
