n,t,x,y,z,m
1,0,-0.04140216,0.902779,0.4217913,0
1,0.01400757,-0.04128736,0.9043103,0.4229523,0
1,0.02783966,-0.04124737,0.9057893,0.4239771,0
1,0.04208374,-0.04114628,0.9074666,0.4251334,0
1,0.05599213,-0.04108638,0.9090564,0.4261835,0
1,0.06925201,-0.04105258,0.9105733,0.4271458,0
1,0.0838089,-0.04145575,0.912533,0.4287806,0
1,0.09729004,-0.04185361,0.9144458,0.4303379,0
1,0.1109848,-0.04297322,0.9176953,0.4318716,0
1,0.1253891,-0.04395878,0.9206988,0.4333808,0
1,0.1401825,-0.0447728,0.923022,0.4353691,0
1,0.1530914,-0.04547173,0.9252797,0.4372096,0
1,0.1665878,-0.04608238,0.9274451,0.438912,0
1,0.1806641,-0.04622191,0.9282879,0.4425254,0
1,0.1942673,-0.04645377,0.9296294,0.4456804,0
1,0.2078934,-0.04705858,0.9336181,0.4506749,0
1,0.2224426,-0.04769683,0.937246,0.4550363,0
1,0.2363281,-0.0492171,0.9410561,0.4613041,0
1,0.2505798,-0.05049598,0.9445475,0.4665909,0
1,0.2638474,-0.05156618,0.9476526,0.4711248,0
1,0.2776413,-0.05190045,0.950414,0.4801843,0
1,0.291481,-0.05226403,0.9530462,0.4876828,0
1,0.3054733,-0.05178833,0.9549555,0.4969319,0
1,0.3197021,-0.05158246,0.9570206,0.5046816,0
1,0.3335114,-0.05151749,0.9591343,0.5115137,0
1,0.3478851,-0.05216807,0.9612094,0.5197101,0
1,0.3608017,-0.05268836,0.9633415,0.5270134,0
1,0.3745346,-0.05344582,0.9644406,0.535515,0
1,0.3886337,-0.05397409,0.9661974,0.5434166,0
1,0.4025345,-0.05443817,0.9683442,0.5508873,0
1,0.416832,-0.05581468,0.970278,0.5606433,0
1,0.4301834,-0.05729938,0.9726191,0.5690941,0
1,0.4441986,-0.06238127,0.9719427,0.5781504,0
1,0.4585571,-0.06614804,0.9721054,0.5865285,0
1,0.4739838,-0.06912416,0.9727804,0.5944006,0
1,0.4861145,-0.07097948,0.9716251,0.5974097,0
1,0.4998322,-0.07267964,0.9710625,0.6015426,0
1,0.5136871,-0.07439923,0.9714119,0.6052655,0
1,0.5274658,-0.07601166,0.9717377,0.6097982,0
1,0.541893,-0.07797188,0.9739752,0.6122724,0
1,0.5579834,-0.07975292,0.9758738,0.6157616,0
1,0.5697937,-0.08144081,0.9775912,0.6199106,0
1,0.5833588,-0.08220243,0.9778559,0.6260079,0
1,0.597023,-0.08285928,0.977959,0.6321825,0
1,0.6108932,-0.08578676,0.9763494,0.6398305,0
1,0.6251373,-0.08824736,0.9755559,0.6470057,0
1,0.63871,-0.09412581,0.9743136,0.6532533,0
1,0.6531525,-0.09869319,0.9734565,0.6595739,0
1,0.6665192,-0.1024706,0.9728822,0.6658332,0
1,0.6803055,-0.1112023,0.973994,0.6655247,0
1,0.6941757,-0.1180614,0.9746724,0.6669191,0
1,0.7077713,-0.1274778,0.9748827,0.6668835,0
1,0.7222748,-0.1353343,0.9748718,0.6680698,0
1,0.735878,-0.1422368,0.9747032,0.6699438,0
1,0.7501144,-0.1521826,0.9714851,0.6701137,0
1,0.7647934,-0.1605962,0.9693989,0.671294,0
1,0.7776413,-0.1683168,0.961996,0.6749843,0
1,0.791687,-0.175486,0.9569751,0.6782395,0
1,0.8053513,-0.181934,0.9479139,0.6826144,0
1,0.8196869,-0.1881682,0.9413145,0.6863403,0
1,0.8333817,-0.1942653,0.9359026,0.6895915,0
1,0.8470535,-0.1979167,0.9299003,0.690181,0
1,0.8612823,-0.2019834,0.9244583,0.691097,0
1,0.8781052,-0.2037629,0.9164916,0.6907747,0
1,0.8889771,-0.2062981,0.9097133,0.6907831,0
1,0.9044189,-0.2074467,0.9034568,0.6907396,0
1,0.9185028,-0.2094398,0.8978025,0.6907665,0
1,0.9318314,-0.2118816,0.8924216,0.6909662,0
