n,t,x,y,z,m
10,0,-0.032736,0.9025697,0.4324581,0
10,0.01472473,-0.03282923,0.9068272,0.4373679,0
10,0.02735901,-0.0328986,0.910765,0.4418844,0
10,0.04191589,-0.03472912,0.9188217,0.4477722,0
10,0.05552673,-0.03612983,0.9255123,0.4528236,0
10,0.06886292,-0.03715849,0.9310132,0.4571031,0
10,0.08346558,-0.03853798,0.9364613,0.4633724,0
10,0.0982666,-0.03958625,0.9412166,0.4685854,0
10,0.1108246,-0.04138809,0.9462224,0.4748392,0
10,0.1245422,-0.04279822,0.9507494,0.4801899,0
10,0.1386108,-0.04712766,0.9563328,0.4855225,0
10,0.1523438,-0.0504024,0.9613026,0.4903691,0
10,0.1662598,-0.05301249,0.9658953,0.4948696,0
10,0.1809692,-0.0569855,0.9661182,0.5032108,0
10,0.1941986,-0.06018203,0.9677287,0.5100482,0
10,0.2081757,-0.06291878,0.9699035,0.516088,0
10,0.2219238,-0.06839883,0.9715717,0.5241097,0
10,0.2357483,-0.072703,0.9731357,0.5314898,0
10,0.2499084,-0.07898116,0.9717855,0.538802,0
10,0.2635651,-0.08398074,0.9715376,0.545465,0
10,0.2780304,-0.09250778,0.9684026,0.5536736,0
10,0.2913361,-0.09924489,0.9668035,0.5608809,0
10,0.3064117,-0.1065281,0.9664972,0.5670454,0
10,0.3193359,-0.1126817,0.9663086,0.5729641,0
10,0.3328247,-0.1181954,0.9661092,0.5786419,0
10,0.3472595,-0.1248019,0.965948,0.5851885,0
10,0.3608856,-0.1306554,0.9656798,0.5916363,0
10,0.3751373,-0.1375701,0.9629395,0.5973477,0
10,0.3887634,-0.143767,0.96105,0.6030796,0
10,0.4026337,-0.1495654,0.9597191,0.608783,0
10,0.416687,-0.1557663,0.9510466,0.6187602,0
10,0.4300842,-0.1616451,0.9450433,0.6272429,0
10,0.4446259,-0.1690195,0.940262,0.6285299,0
10,0.458252,-0.1753603,0.9366487,0.6319454,0
10,0.4716339,-0.1811702,0.932929,0.6364554,0
10,0.4861908,-0.186858,0.9298309,0.6415565,0
10,0.499939,-0.192499,0.9270166,0.6469695,0
10,0.5154114,-0.1950436,0.9227459,0.6487818,0
10,0.5273132,-0.1984035,0.91924,0.6513704,0
10,0.541687,-0.2000167,0.9149746,0.6552036,0
10,0.5551605,-0.2026798,0.9115002,0.6589607,0
10,0.5688934,-0.2059696,0.9082321,0.6629367,0
10,0.5864716,-0.2080413,0.9018463,0.6681613,0
10,0.5970612,-0.2108636,0.8969771,0.6732229,0
10,0.6124115,-0.2117102,0.891628,0.6768082,0
10,0.6263428,-0.2132694,0.8869817,0.6806921,0
