n,t,x,y,z,m
8,0,-0.03270555,0.9069704,0.4226292,0
8,0.01408386,-0.03148776,0.9109794,0.4258011,0
8,0.02813721,-0.03051293,0.9145069,0.4284683,0
8,0.04135132,-0.0296821,0.9176694,0.4307933,0
8,0.05760193,-0.02797228,0.9220772,0.4352334,0
8,0.06932068,-0.02652663,0.9259545,0.438972,0
8,0.08267212,-0.02474982,0.9307159,0.4436427,0
8,0.0970459,-0.02311283,0.9349312,0.4478305,0
8,0.1106262,-0.02154154,0.9388139,0.4516523,0
8,0.125,-0.02116632,0.9418429,0.4540634,0
8,0.1385651,-0.02044767,0.9449773,0.4567636,0
8,0.1523132,-0.02114308,0.9480872,0.4577662,0
8,0.1660461,-0.02130681,0.9513254,0.459298,0
8,0.180191,-0.02176082,0.9531351,0.4598869,0
8,0.1947479,-0.02184534,0.9551572,0.4609093,0
8,0.2078705,-0.02171868,0.9573158,0.4621734,0
8,0.2219238,-0.02160406,0.9566186,0.4636037,0
8,0.2355957,-0.0213477,0.9564725,0.4651139,0
8,0.2494965,-0.02077335,0.9564585,0.4659435,0
8,0.2648468,-0.02019918,0.9566901,0.4668545,0
8,0.2773895,-0.01962596,0.9570637,0.467846,0
8,0.292038,-0.01949662,0.9571166,0.4681176,0
8,0.3048553,-0.01935887,0.9572674,0.4684232,0
8,0.318924,-0.01968867,0.9576461,0.4678809,0
8,0.3331757,-0.01991713,0.958036,0.4675243,0
8,0.346405,-0.02020651,0.9579918,0.4671397,0
8,0.3610077,-0.02041239,0.95797,0.4668954,0
8,0.3746338,-0.0205707,0.957925,0.4667438,0
8,0.3882141,-0.0206421,0.9573338,0.4667337,0
8,0.4021454,-0.02068734,0.9568499,0.4666643,0
8,0.4163208,-0.02056938,0.9563382,0.4669089,0
8,0.4305878,-0.02049512,0.9559135,0.4670275,0
8,0.4439087,-0.02044529,0.9555399,0.4670853,0
8,0.4582214,-0.02045751,0.9550107,0.4672107,0
8,0.4732208,-0.02049893,0.9545407,0.4672958,0
8,0.4852142,-0.02044457,0.9540799,0.4674953,0
8,0.4994965,-0.02038062,0.9535848,0.467749,0
8,0.5135193,-0.02036685,0.9528394,0.4681841,0
8,0.5274811,-0.02035028,0.9520721,0.468649,0
8,0.5413818,-0.02033406,0.9513402,0.4691016,0
8,0.5554199,-0.02017319,0.9508045,0.4699228,0
8,0.5691528,-0.02003485,0.9503613,0.4706531,0
8,0.5825806,-0.01986617,0.9504159,0.4712703,0
8,0.5971069,-0.01970297,0.9506093,0.4719226,0
8,0.6106262,-0.01956272,0.9512478,0.4726571,0
8,0.6248169,-0.01942027,0.9518859,0.4735116,0
8,0.6383362,-0.01927227,0.9525146,0.4744276,0
8,0.6521606,-0.01885182,0.9531281,0.4758363,0
8,0.6661682,-0.01843959,0.9536746,0.4772657,0
8,0.6813202,-0.01842004,0.954827,0.4785328,0
8,0.6943665,-0.01838887,0.9559031,0.47977,0
8,0.7081909,-0.0183475,0.9569082,0.4809652,0
8,0.7215881,-0.01757753,0.9575743,0.4829391,0
8,0.735672,-0.01688248,0.9582244,0.4847987,0
8,0.7494202,-0.01650327,0.9585342,0.4864009,0
8,0.7637787,-0.01615787,0.9588735,0.4878919,0
8,0.7772675,-0.01583338,0.9592272,0.4893066,0
8,0.7915497,-0.01580125,0.9591019,0.4902828,0
8,0.8049316,-0.01573765,0.9590619,0.491227,0
8,0.8186951,-0.01597381,0.9591852,0.4916471,0
8,0.8332367,-0.01613241,0.9593461,0.4921778,0
8,0.8466644,-0.01652908,0.9597399,0.4925836,0
8,0.8607635,-0.01689738,0.9601585,0.4930618,0
8,0.874588,-0.01726067,0.9605749,0.493587,0
8,0.8896942,-0.01761705,0.9606048,0.4943875,0
8,0.9024048,-0.01796448,0.9606205,0.4952257,0
8,0.91922,-0.01790231,0.9598976,0.4972383,0
8,0.9308472,-0.01783836,0.9592274,0.4992294,0
8,0.9458008,-0.01764971,0.9593506,0.5048149,0
8,0.9602203,-0.01752162,0.9593641,0.510144,0
8,0.9735565,-0.01742256,0.959304,0.514823,0
8,0.9865875,-0.01621646,0.9586605,0.5248938,0
8,1.000992,-0.015257,0.9581201,0.533149,0
8,1.014252,-0.01459932,0.9586089,0.5453622,0
8,1.02829,-0.01397818,0.9588431,0.5550299,0
8,1.041367,-0.0154838,0.9606479,0.5639371,0
8,1.05545,-0.01642877,0.9618352,0.5715337,0
8,1.069305,-0.01706928,0.9626729,0.5783606,0
8,1.082779,-0.02002269,0.9648612,0.586063,0
8,1.098816,-0.02212375,0.966634,0.5932201,0
8,1.110764,-0.02372891,0.9681232,0.6000146,0
8,1.124893,-0.02492005,0.9691403,0.609427,0
8,1.140274,-0.02605057,0.9703812,0.617666,0
8,1.152328,-0.02690798,0.9670045,0.6297971,0
8,1.16597,-0.02756727,0.9649708,0.6402782,0
8,1.179733,-0.0282172,0.9638524,0.6495773,0
8,1.194366,-0.02958423,0.9525756,0.6655645,0
8,1.208664,-0.03036034,0.9452702,0.6787912,0
8,1.221695,-0.03290367,0.9378163,0.6874729,0
8,1.235428,-0.03423798,0.9327207,0.6962103,0
8,1.2491,-0.03835523,0.9304227,0.6992764,0
8,1.262909,-0.04080749,0.9280058,0.7045156,0
8,1.276718,-0.04260707,0.9255452,0.7108086,0
8,1.291122,-0.04662985,0.9206179,0.7140331,0
8,1.306473,-0.04938954,0.9165167,0.718949,0
8,1.319626,-0.05322647,0.912903,0.7208802,0
8,1.333191,-0.0557735,0.9093155,0.7247373,0
8,1.346664,-0.05846536,0.9051122,0.7288246,0
8,1.361679,-0.06020945,0.9008026,0.7341329,0
8,1.374649,-0.06169927,0.8966125,0.7397928,0
8,1.388321,-0.06014055,0.888891,0.7463601,0
