n,t,x,y,z,m
32,0,-0.01282597,0.4192334,0.3696202,11
32,0.01477051,-0.01264763,0.4245395,0.3704579,11
32,0.02819824,-0.01229286,0.4296534,0.3712478,11
32,0.04273987,-0.01083195,0.4350385,0.3750727,11
32,0.05633545,-0.009016514,0.4405743,0.3785238,11
32,0.0697937,-0.007903218,0.4458784,0.3826842,11
32,0.08398438,-0.006959558,0.4506502,0.3862976,11
32,0.09765625,-0.005906343,0.4549192,0.3911341,11
32,0.1119843,-0.004774988,0.4588354,0.3955358,11
32,0.1255951,-0.003047526,0.4627899,0.3999708,11
32,0.1419525,-0.0006590486,0.4688326,0.4068014,11
32,0.1534576,0.001766622,0.4745324,0.4126196,11
32,0.1665802,0.003394723,0.4795139,0.4170451,11
32,0.1810913,0.002357125,0.4867551,0.4207207,11
32,0.1945648,0.001731277,0.4931501,0.4240823,11
32,0.2086182,0.001818776,0.4999013,0.4288926,11
32,0.2223358,0.002376616,0.50629,0.4330842,11
32,0.2361908,0.001742959,0.5121657,0.4371556,11
32,0.2502136,0.001107097,0.5174753,0.4407398,11
32,0.2639618,0.0005953312,0.5225368,0.4440183,11
32,0.2783508,0.0008324981,0.5260064,0.4491577,11
32,0.2915955,0.0007967949,0.5293113,0.4539488,11
32,0.306015,0.0001728535,0.5324613,0.4615472,11
32,0.3200073,-0.0003625154,0.5356939,0.4681773,11
32,0.3339844,-0.0007792115,0.5365864,0.4750407,11
32,0.3497772,-0.001111925,0.5374378,0.48174,11
32,0.3613739,-0.00132066,0.5381116,0.4884881,11
32,0.375473,-0.0017519,0.5382834,0.4942984,11
32,0.3888245,-0.002064109,0.5385509,0.500239,11
32,0.4026489,-0.003218949,0.5378613,0.5079211,11
32,0.417038,-0.004140317,0.537503,0.5152425,11
32,0.430481,-0.004297793,0.5350935,0.5234261,11
32,0.4447479,-0.004596114,0.5334753,0.53088,11
32,0.4586029,-0.004991233,0.5323902,0.5378315,11
32,0.4722595,-0.005278885,0.5294977,0.5472857,11
32,0.4862366,-0.0058617,0.5275445,0.5555367,11
32,0.5002747,-0.006019235,0.526622,0.5634549,11
32,0.5146942,-0.006482244,0.5258026,0.5707426,11
32,0.527832,-0.007038355,0.5250944,0.5776689,11
32,0.54245,-0.007076502,0.5231186,0.5823081,11
32,0.5576324,-0.007400155,0.5215297,0.5871283,11
32,0.5693512,-0.007838011,0.520169,0.5913864,11
32,0.583725,-0.00831145,0.5184863,0.5961841,11
32,0.5975494,-0.008838177,0.5168403,0.6012729,11
32,0.6114502,-0.01015997,0.5126606,0.6060538,11
32,0.6254578,-0.01094866,0.5092849,0.6111959,11
32,0.639679,-0.01302707,0.5063262,0.6174756,11
32,0.6534271,-0.01436758,0.5032634,0.6239322,11
32,0.6668396,-0.01722097,0.500403,0.6280978,11
32,0.6818695,-0.01924306,0.4970779,0.6327267,11
32,0.6951599,-0.02087748,0.4936619,0.6374809,11
32,0.7086334,-0.02337682,0.4886914,0.6414291,11
32,0.7226563,-0.02565438,0.4835988,0.6452591,11
32,0.736145,-0.02701718,0.4766346,0.6473692,11
32,0.7501984,-0.02855343,0.4705254,0.6493891,11
32,0.7658691,-0.03005856,0.4649476,0.6514637,11
32,0.7781372,-0.0297727,0.4576312,0.6526391,11
32,0.7911682,-0.02988005,0.4513113,0.6536252,11
32,0.8056793,-0.02857023,0.4449847,0.6586521,11
32,0.819519,-0.02766544,0.4390388,0.6631603,11
32,0.8331604,-0.02641165,0.4322729,0.6715779,11
32,0.8478241,-0.02559727,0.426649,0.6789441,11
32,0.8613281,-0.02496713,0.4216823,0.6854193,11
32,0.8755798,-0.02537,0.414579,0.6930733,11
32,0.8907776,-0.02506685,0.4086876,0.7003032,11
32,0.9032288,-0.02629185,0.4032261,0.7052832,11
32,0.9173584,-0.02647072,0.3982734,0.7106944,11
32,0.930481,-0.02865976,0.3962736,0.7115514,11
32,0.9450378,-0.02943069,0.3935376,0.7138903,11
32,0.9586487,-0.0297125,0.3904617,0.7170378,11
