n,t,x,y,z,m
20,0,-0.01361096,0.4219106,0.3719531,31
20,0.01441956,-0.01158249,0.4340799,0.3767279,31
20,0.0304718,-0.009437203,0.4452472,0.380328,31
20,0.04214478,-0.007926702,0.4582891,0.3852664,31
20,0.05610657,-0.006217122,0.4696593,0.3889785,31
20,0.06973267,-0.00599283,0.4790432,0.3950519,31
20,0.08349609,-0.005303383,0.4877232,0.3998253,31
20,0.0974884,-0.004356444,0.4956338,0.4037055,31
20,0.1112366,-0.00426358,0.5024766,0.4094331,31
20,0.1251678,-0.004025638,0.5088307,0.4142936,31
20,0.1393738,-0.004895985,0.5137351,0.4219533,31
20,0.1533051,-0.005658031,0.5183942,0.4282508,31
20,0.1668243,-0.006340563,0.5228903,0.4336958,31
20,0.181076,-0.00793463,0.5254912,0.4407066,31
20,0.1951752,-0.008974731,0.5279192,0.4475354,31
20,0.2087555,-0.01027006,0.5273075,0.4582109,31
20,0.2228699,-0.01155668,0.5274785,0.4671874,31
20,0.2383575,-0.01337594,0.5252873,0.476457,31
20,0.2501984,-0.01463652,0.523719,0.4851527,31
20,0.2637329,-0.01542187,0.5226273,0.4935073,31
20,0.277832,-0.01857156,0.5199844,0.5045128,31
20,0.2922974,-0.02059412,0.5178051,0.5145458,31
20,0.3057709,-0.02420509,0.5161,0.5268201,31
20,0.3198242,-0.02685952,0.5149217,0.5373794,31
20,0.3339844,-0.02958065,0.5118487,0.547624,31
20,0.3473206,-0.03175461,0.5096938,0.5568939,31
20,0.3616943,-0.03371614,0.5081006,0.565412,31
20,0.3752594,-0.03506124,0.5038654,0.5717953,31
20,0.3896179,-0.03662544,0.500842,0.5782021,31
20,0.4030304,-0.03746301,0.4972964,0.5832905,31
20,0.4167938,-0.03844535,0.4944218,0.58906,31
20,0.4308777,-0.03943688,0.4917383,0.5953952,31
20,0.4461365,-0.03964543,0.4874541,0.6045594,31
20,0.4588318,-0.04017007,0.4839984,0.613422,31
20,0.4724731,-0.0400216,0.4753694,0.6276522,31
20,0.4861908,-0.0402559,0.4685202,0.6399722,31
20,0.500351,-0.04052103,0.4631423,0.6510512,31
20,0.5139618,-0.04260212,0.4555008,0.6597232,31
20,0.5283356,-0.04432392,0.4496506,0.6683276,31
20,0.5420532,-0.04533178,0.4445202,0.6735026,31
20,0.5561218,-0.04630113,0.4401431,0.6795551,31
20,0.5699615,-0.04602379,0.4356595,0.6820551,31
20,0.5838318,-0.04636014,0.4316914,0.6854092,31
20,0.5980377,-0.04704952,0.4278394,0.6895081,31
20,0.611969,-0.04723364,0.4240649,0.689997,31
20,0.6257935,-0.04772663,0.4201445,0.6912778,31
20,0.6395874,-0.0485037,0.415,0.6914762,31
20,0.6551971,-0.04898888,0.4092553,0.6923079,31
20,0.6671753,-0.05043608,0.4050896,0.6947778,31
20,0.6804657,-0.05101848,0.3996421,0.6978838,31
20,0.6951904,-0.05126697,0.393902,0.7012393,31
20,0.7085266,-0.05184811,0.3899602,0.7045404,31
20,0.7225189,-0.05170614,0.3855614,0.7082319,31
20,0.7363892,-0.05106562,0.3816747,0.7124058,31
20,0.7501526,-0.05037057,0.377652,0.7165987,31
