n,t,x,y,z,m
7,0,0.005557179,0.4124511,0.3708065,21
7,0.01439667,0.008969903,0.4193401,0.3740179,21
7,0.02854919,0.01175517,0.425112,0.3765207,21
7,0.04225922,0.01710224,0.4312855,0.3816607,21
7,0.05569458,0.0211457,0.4358365,0.3850104,21
7,0.07007599,0.02768242,0.4419377,0.391889,21
7,0.08336639,0.0335117,0.446753,0.397379,21
7,0.09692383,0.03784204,0.4501447,0.4012369,21
7,0.111145,0.04102874,0.4564222,0.406539,21
7,0.1248627,0.04424649,0.4615165,0.4112561,21
7,0.138443,0.04630423,0.4688007,0.4173169,21
7,0.1524429,0.04876107,0.4749212,0.422852,21
7,0.1679688,0.05290914,0.4807577,0.4300464,21
7,0.1808701,0.05636626,0.4850891,0.4392129,21
7,0.1941757,0.06121075,0.4892216,0.4488267,21
7,0.2081223,0.0639596,0.4893958,0.4603265,21
7,0.221962,0.06794655,0.4897297,0.4713684,21
7,0.2357101,0.07308251,0.484874,0.4829298,21
7,0.249649,0.07763851,0.4828844,0.4928429,21
7,0.2640991,0.08191013,0.4825162,0.5018871,21
7,0.2771988,0.08680373,0.4780301,0.5111992,21
7,0.2912827,0.09115463,0.4758413,0.5195068,21
7,0.3059006,0.09466636,0.4726479,0.5303413,21
7,0.3190689,0.09991068,0.4685391,0.5413113,21
7,0.3334885,0.1038566,0.4670547,0.550438,21
7,0.3469543,0.1053708,0.4665304,0.5579723,21
7,0.3609161,0.1075978,0.4660175,0.5655181,21
7,0.3761826,0.109233,0.4640089,0.5780358,21
7,0.388588,0.1114542,0.4620691,0.5890817,21
7,0.4030228,0.1141877,0.4598771,0.5990843,21
7,0.4162674,0.1156115,0.4572349,0.6047557,21
7,0.431221,0.1171488,0.4543571,0.6104413,21
7,0.4442596,0.1186092,0.4506908,0.6137983,21
7,0.4577789,0.1199168,0.4476316,0.6177564,21
7,0.4719696,0.1215256,0.4411948,0.6221046,21
7,0.4859085,0.1236603,0.4352603,0.6270299,21
7,0.499939,0.1261948,0.4297074,0.6322863,21
7,0.5136414,0.1298607,0.4216363,0.6404474,21
7,0.5276031,0.1330699,0.415178,0.6478938,21
7,0.5416031,0.1363973,0.4076032,0.655898,21
7,0.555481,0.1397516,0.4011395,0.6632222,21
7,0.5699234,0.1414297,0.3975508,0.6676246,21
7,0.5845261,0.1432722,0.3943552,0.672677,21
7,0.5971756,0.1451705,0.391409,0.6781664,21
