n,t,x,y,z,m
5,0,-0.005222976,0.419385,0.3671863,16
5,0.01484299,-0.005114079,0.4244033,0.3683524,16
5,0.02817154,-0.003786027,0.4316156,0.3706788,16
5,0.04303741,-0.002868474,0.4377643,0.3725154,16
5,0.05633163,-0.0003656745,0.4440968,0.3791399,16
5,0.06928635,0.001794219,0.4505902,0.3842507,16
5,0.08389664,0.00367254,0.4568472,0.3882797,16
5,0.09722137,0.004613817,0.4619359,0.3965317,16
5,0.1148262,0.005852759,0.4679952,0.4027637,16
5,0.1251984,0.003924847,0.471302,0.4077675,16
5,0.140461,0.003654063,0.4764513,0.4120534,16
5,0.1546936,0.001831174,0.4805198,0.4157424,16
5,0.1677322,0.001029849,0.4853159,0.4191858,16
5,0.1822853,0.0005503893,0.4901719,0.422414,16
5,0.1956978,0.0003574491,0.4933559,0.4258713,16
5,0.2086067,-8.064508E-05,0.4965549,0.4289876,16
5,0.2237968,-8.505583E-05,0.5013342,0.4336229,16
5,0.236763,-0.0009713769,0.5049504,0.4376082,16
5,0.2516823,-0.001953244,0.5083289,0.4413542,16
5,0.2640495,-0.0008741021,0.5117667,0.4474554,16
5,0.2783966,-0.0009373426,0.5141112,0.4526915,16
5,0.2914543,-0.0009925365,0.5150899,0.4609217,16
5,0.3049355,-0.001370668,0.5166193,0.4677663,16
5,0.3191566,-0.001838505,0.5138254,0.4785833,16
5,0.3328476,-0.001963794,0.513202,0.4874712,16
5,0.347126,-0.001983345,0.5137571,0.4951352,16
5,0.3605804,-0.001484752,0.5098811,0.5080031,16
5,0.3744736,-0.0009789467,0.5082834,0.5185072,16
5,0.3886223,-0.002810419,0.504626,0.5288996,16
5,0.4023781,-0.003763497,0.5027648,0.538122,16
5,0.4165535,-0.004253983,0.5017326,0.5467086,16
5,0.4300194,-0.00503999,0.4989185,0.55718,16
5,0.4440804,-0.005594313,0.4971507,0.5667451,16
5,0.4591675,-0.008654654,0.4956248,0.5750507,16
5,0.4718781,-0.01048708,0.4939547,0.5836215,16
5,0.4874496,-0.01393288,0.4915093,0.5872963,16
5,0.4997978,-0.01621372,0.4887388,0.5925251,16
5,0.5148659,-0.01808906,0.4860759,0.5984333,16
5,0.5279999,-0.0197174,0.4799103,0.6058438,16
5,0.5406113,-0.02141309,0.4749262,0.6129149,16
5,0.5550613,-0.02170074,0.4669042,0.6206777,16
5,0.5683289,-0.02233386,0.4607678,0.6278738,16
5,0.5826187,-0.0231179,0.4555799,0.6348026,16
5,0.5965805,-0.02350086,0.4458658,0.6450691,16
5,0.610199,-0.0238595,0.4388148,0.6543077,16
5,0.6243324,-0.02438599,0.4302852,0.6614752,16
5,0.6384048,-0.02486449,0.4237676,0.6686013,16
5,0.6529808,-0.02587849,0.4193712,0.6744345,16
5,0.6671982,-0.0266521,0.4146011,0.6807433,16
5,0.6808205,-0.02734047,0.4097661,0.6873307,16
5,0.6940804,-0.02853477,0.4075435,0.6901243,16
5,0.7073822,-0.0296855,0.4041819,0.6938615,16
5,0.7220917,-0.03094018,0.4024299,0.6929026,16
5,0.7356873,-0.03189582,0.3997477,0.6933088,16
5,0.7499352,-0.03280693,0.3965955,0.6945643,16
5,0.7636833,-0.03278345,0.3936325,0.6954647,16
5,0.7772179,-0.03308868,0.3901474,0.6966833,16
5,0.7910271,-0.03286308,0.3847374,0.698943,16
