n,t,x,y,z,m
30,0,-0.02872527,0.4242072,0.3847976,27
30,0.01419067,-0.03118575,0.4322355,0.3863582,27
30,0.02850342,-0.033279,0.4392451,0.3877834,27
30,0.04216003,-0.03659815,0.4433425,0.3911729,27
30,0.05664063,-0.03937769,0.4473055,0.3938893,27
30,0.0703125,-0.04415762,0.4497147,0.3974631,27
30,0.0838623,-0.0480153,0.4524488,0.4003646,27
30,0.09744263,-0.05130613,0.4553204,0.4028371,27
30,0.1112976,-0.05527657,0.4566705,0.4059381,27
30,0.1258087,-0.05873823,0.4587122,0.4084887,27
30,0.1405792,-0.06164461,0.4595948,0.4119441,27
30,0.1537476,-0.0645476,0.4612918,0.4146558,27
30,0.167038,-0.06741226,0.4633418,0.4170882,27
30,0.1808014,-0.06939381,0.4634122,0.4208137,27
30,0.1947784,-0.07164586,0.4646605,0.4236843,27
30,0.2085876,-0.07443792,0.4675235,0.4248833,27
30,0.2225647,-0.07721424,0.4702246,0.426266,27
30,0.236618,-0.08201665,0.4764386,0.428456,27
30,0.250061,-0.08633357,0.4813947,0.4305421,27
30,0.2641144,-0.09019709,0.4855124,0.4325644,27
30,0.2775726,-0.09335679,0.4888863,0.4378283,27
30,0.2923126,-0.09672654,0.4918796,0.4416227,27
30,0.3060455,-0.1009552,0.4956574,0.4479849,27
30,0.3198395,-0.105018,0.4983601,0.4529287,27
30,0.3339539,-0.1088709,0.5006004,0.457078,27
30,0.3495331,-0.1116248,0.5009243,0.46407,27
30,0.3621826,-0.1145914,0.5014212,0.4698573,27
30,0.3748169,-0.119082,0.5017734,0.4747177,27
30,0.3892365,-0.1230659,0.5024235,0.4795787,27
30,0.4031219,-0.1278099,0.5010198,0.4849552,27
30,0.4166412,-0.1320754,0.5005951,0.4902062,27
30,0.4307251,-0.1360508,0.4988878,0.4957107,27
30,0.4446259,-0.13986,0.4981031,0.5009733,27
30,0.4588165,-0.1435421,0.4977824,0.5061193,27
30,0.472641,-0.146835,0.4961688,0.5098118,27
30,0.4870148,-0.1500422,0.4950277,0.5137391,27
30,0.5002594,-0.1532436,0.4942047,0.5178452,27
30,0.5141754,-0.1557499,0.4901162,0.5244092,27
30,0.5285492,-0.1584069,0.4873865,0.5305761,27
30,0.5422058,-0.1618607,0.4843223,0.5335365,27
30,0.5583038,-0.164827,0.481971,0.5374547,27
30,0.5699158,-0.1676171,0.4785908,0.5434243,27
30,0.5834656,-0.17046,0.4757201,0.549256,27
30,0.597168,-0.1732312,0.4733527,0.5550231,27
30,0.6111145,-0.1765059,0.4690148,0.5595637,27
30,0.6259613,-0.1796115,0.4652703,0.5641546,27
30,0.6390228,-0.181162,0.4610168,0.5687088,27
30,0.6534271,-0.183167,0.4570827,0.5729173,27
30,0.6673126,-0.1854024,0.4533927,0.5769649,27
30,0.6806641,-0.1862938,0.448214,0.5848968,27
30,0.695343,-0.1881681,0.4434206,0.5907813,27
30,0.7106934,-0.1887645,0.4379072,0.5985466,27
30,0.723053,-0.1904293,0.4331157,0.6043074,27
30,0.736145,-0.1924212,0.4287287,0.6093557,27
30,0.75,-0.1925694,0.4211074,0.6178178,27
30,0.7661438,-0.1917579,0.415912,0.6233423,27
30,0.7780914,-0.1920758,0.411481,0.6283091,27
30,0.7939453,-0.192884,0.4073566,0.6332525,27
30,0.8069763,-0.1942386,0.4042903,0.6364902,27
30,0.8199768,-0.1954084,0.4009747,0.6405483,27
30,0.8330231,-0.1975433,0.3988775,0.6417603,27
30,0.8470764,-0.1992003,0.3964219,0.6441931,27
30,0.8608856,-0.2007229,0.3937459,0.6473595,27
30,0.8749237,-0.2020436,0.3916933,0.6490203,27
30,0.8894043,-0.2032608,0.3893889,0.6514184,27
30,0.9029236,-0.2039389,0.3863572,0.6522284,27
