n,t,x,y,z,m
22,0,0.06338274,0.4064111,0.1456244,2
22,0.0142746,0.06540668,0.4090638,0.1529914,2
22,0.02864075,0.06691414,0.411442,0.1594551,2
22,0.04325104,0.06887424,0.4134296,0.1706463,2
22,0.05593872,0.07031018,0.4157199,0.1801432,2
22,0.07038116,0.07407629,0.4157763,0.1921673,2
22,0.08319855,0.07689476,0.4166248,0.2020665,2
22,0.09775543,0.08407742,0.4136587,0.2162485,2
22,0.1113586,0.08994687,0.4119534,0.227952,2
22,0.1252365,0.09490067,0.4110551,0.237961,2
22,0.1392517,0.1012872,0.4132664,0.2504038,2
22,0.1532135,0.1071031,0.4144577,0.2610226,2
22,0.166954,0.1124799,0.4150999,0.2703732,2
22,0.1805267,0.1196457,0.4205131,0.284058,2
22,0.1953964,0.1262941,0.4237099,0.2955859,2
22,0.2089157,0.1346335,0.4285139,0.3118823,2
22,0.2221527,0.1420415,0.4311513,0.3241971,2
22,0.2360992,0.1495408,0.4366603,0.3346539,2
22,0.2510605,0.1564082,0.4396724,0.3422951,2
22,0.2635803,0.1628968,0.4417059,0.3489684,2
22,0.27742,0.1737835,0.4376623,0.3577771,2
22,0.2918701,0.1817818,0.4371901,0.3655848,2
22,0.3049774,0.1891734,0.4319121,0.371415,2
22,0.3194351,0.195539,0.4307427,0.3778956,2
22,0.3335571,0.2004964,0.4254853,0.3815609,2
22,0.3473663,0.2056649,0.4237302,0.3866864,2
22,0.3610001,0.2110108,0.4233566,0.3926824,2
22,0.3751373,0.2174073,0.4178536,0.3984699,2
22,0.3887177,0.2239288,0.414521,0.4047884,2
22,0.4027023,0.2278454,0.4092087,0.4088468,2
