n,t,x,y,z,m
34,0,0.05771613,0.4044332,0.139214,2
34,0.0164032,0.05704045,0.4074095,0.1411996,2
34,0.02824402,0.05610663,0.4119587,0.1445332,2
34,0.04203796,0.05515355,0.4158251,0.1477559,2
34,0.05645752,0.05418068,0.4192424,0.1508958,2
34,0.06976318,0.0536834,0.4227915,0.1542981,2
34,0.08413696,0.05314344,0.4259694,0.1574398,2
34,0.09753418,0.05293179,0.4279318,0.160541,2
34,0.1113892,0.05268949,0.4300051,0.1634617,2
34,0.1253815,0.05247211,0.4321596,0.1662869,2
34,0.1391602,0.05257648,0.433173,0.1693878,2
34,0.1532288,0.05260777,0.4344972,0.172344,2
34,0.1665649,0.05260086,0.4344438,0.1755778,2
34,0.1812744,0.05260742,0.4349915,0.1789407,2
34,0.1947021,0.05265093,0.4358492,0.1822516,2
34,0.2081757,0.05249149,0.4362036,0.1868846,2
34,0.2243347,0.05244797,0.436824,0.1914045,2
34,0.2360992,0.05264634,0.4369316,0.1971276,2
34,0.2503967,0.05288541,0.437278,0.202272,2
34,0.2641144,0.05382293,0.4379901,0.2090643,2
34,0.2782593,0.05459458,0.4386607,0.2148223,2
34,0.2918549,0.05526733,0.4392617,0.2197521,2
34,0.3056946,0.0566923,0.4399995,0.226418,2
34,0.3201599,0.05783802,0.4405808,0.2320667,2
34,0.3334961,0.05999905,0.4410483,0.2385139,2
34,0.3475494,0.06173521,0.4415553,0.2441141,2
34,0.3613281,0.06322294,0.4420871,0.2492314,2
34,0.3751221,0.06496161,0.4426705,0.254016,2
34,0.3890991,0.06652039,0.4433073,0.2586456,2
34,0.4030457,0.06880844,0.4426209,0.2637219,2
34,0.4174957,0.0708943,0.4424163,0.2687222,2
34,0.4320068,0.07317138,0.4419489,0.2727693,2
34,0.4447937,0.07531893,0.4418688,0.2770111,2
34,0.4584351,0.07737511,0.4419898,0.281355,2
34,0.4724121,0.07736111,0.4431509,0.2820527,2
34,0.4861603,0.07808506,0.4440414,0.2838651,2
34,0.5000458,0.07750964,0.4453037,0.2831941,2
34,0.5144043,0.07774997,0.4462447,0.2836041,2
34,0.5278168,0.07830119,0.4470734,0.2845243,2
34,0.5415802,0.07907027,0.4471099,0.28476,2
34,0.5559235,0.07982284,0.4475543,0.2851616,2
34,0.5691681,0.08170509,0.4456507,0.2865148,2
34,0.5838318,0.08311331,0.4450012,0.2875925,2
34,0.5973663,0.08435357,0.4448841,0.2886873,2
34,0.6108856,0.08534241,0.4432101,0.2893143,2
34,0.6251984,0.08641243,0.442212,0.2901546,2
34,0.6403198,0.08707321,0.440745,0.2911595,2
34,0.6533051,0.08781564,0.43964,0.2923473,2
34,0.6665344,0.08812231,0.4388133,0.2935411,2
34,0.6813202,0.08860427,0.4379017,0.2949851,2
34,0.6945343,0.089194,0.4369595,0.2965893,2
34,0.7085419,0.09008873,0.4358589,0.2990598,2
34,0.7224579,0.09106338,0.4345443,0.301606,2
34,0.7361298,0.09176981,0.4336253,0.3045584,2
34,0.7497864,0.09256572,0.4326171,0.3074208,2
34,0.7640991,0.09253746,0.4322185,0.3107152,2
34,0.7779083,0.0926283,0.4318267,0.3137554,2
34,0.7918396,0.09281892,0.4314281,0.3165759,2
34,0.8054657,0.09148628,0.4314366,0.3186132,2
34,0.8197632,0.09058559,0.4313347,0.320722,2
34,0.8339996,0.08932769,0.4307259,0.3239142,2
34,0.849411,0.08846718,0.4301903,0.3270828,2
34,0.8612518,0.08785528,0.4297003,0.3301638,2
34,0.8749847,0.08744752,0.4288526,0.3352385,2
34,0.8888702,0.08708322,0.428196,0.3398091,2
34,0.9026489,0.08658946,0.4266891,0.3455927,2
34,0.9169464,0.08594894,0.4257681,0.3505353,2
34,0.9303131,0.08539486,0.4247273,0.3553589,2
34,0.9444733,0.08488405,0.4237696,0.3598032,2
34,0.9588013,0.08416581,0.4231876,0.3638757,2
34,0.9726105,0.08301449,0.4232014,0.3659824,2
34,0.9868469,0.08198929,0.4230924,0.3683021,2
34,1.000595,0.08036917,0.4228215,0.3692779,2
34,1.014725,0.07901794,0.4226503,0.3707594,2
34,1.027527,0.0777958,0.4225136,0.3725681,2
34,1.041519,0.07694209,0.4212282,0.3767161,2
34,1.05809,0.07582587,0.4202439,0.3806002,2
34,1.069427,0.07582587,0.4202439,0.3806002,2
34,1.08316,0.07565057,0.4167581,0.3894274,2
34,1.099045,0.07543617,0.4136809,0.3940792,2
34,1.111221,0.07497966,0.4111497,0.398364,2
34,1.124893,0.074453,0.4089621,0.4024121,2
34,1.138885,0.07530028,0.4053496,0.4075266,2
34,1.153641,0.07549059,0.402339,0.4119844,2
34,1.167145,0.07556123,0.399511,0.4148875,2
34,1.180389,0.0753566,0.3971126,0.4177254,2
34,1.194366,0.07505739,0.3949113,0.4206167,2
34,1.208069,0.0754649,0.392446,0.422049,2
