n,t,x,y,z,m
8,0,0.1620039,0.8081785,-0.1460185,0
8,0.01320648,0.1617405,0.807519,-0.1423166,0
8,0.02671814,0.1617405,0.807519,-0.1423166,0
8,0.04099274,0.1616734,0.8071607,-0.1404831,0
8,0.05461121,0.1615977,0.806827,-0.1388027,0
8,0.06815338,0.1610051,0.8063213,-0.1350034,0
8,0.08234406,0.1610051,0.8063213,-0.1350034,0
8,0.09581757,0.1597928,0.8067387,-0.1317649,0
8,0.1104202,0.1597928,0.8067387,-0.1317649,0
8,0.1233978,0.1590081,0.8076845,-0.1275636,0
8,0.1381302,0.1587491,0.8084077,-0.1250043,0
8,0.151535,0.1587491,0.8084077,-0.1250043,0
8,0.165062,0.1578166,0.8095056,-0.1226139,0
8,0.180275,0.1570091,0.8104198,-0.1203603,0
8,0.1932755,0.1564296,0.8115293,-0.117249,0
8,0.2083511,0.1559101,0.8125304,-0.1143077,0
8,0.220665,0.1554439,0.8134376,-0.1115361,0
8,0.2349625,0.155077,0.8141116,-0.1070802,0
8,0.2483521,0.1547056,0.8148361,-0.1029763,0
8,0.2621613,0.1551103,0.8145868,-0.09767593,0
8,0.2765503,0.1553451,0.8145593,-0.09287277,0
8,0.2900925,0.155467,0.8146733,-0.08845578,0
8,0.3043442,0.1557553,0.8146344,-0.08359119,0
8,0.3179703,0.1559418,0.8147245,-0.07899761,0
8,0.3317184,0.1557115,0.8154777,-0.07471348,0
8,0.3458481,0.1554958,0.8161576,-0.07055719,0
8,0.3598709,0.1546792,0.8176802,-0.06705423,0
8,0.3738403,0.1539747,0.8189527,-0.06360343,0
8,0.3870087,0.1533206,0.8200696,-0.06017721,0
8,0.4012527,0.1526242,0.8217719,-0.05602267,0
8,0.4166412,0.1519136,0.8232598,-0.05207556,0
8,0.4288254,0.1506594,0.8253785,-0.04897562,0
8,0.4428864,0.149591,0.8271888,-0.04584077,0
8,0.4566956,0.1486551,0.828784,-0.04265428,0
8,0.4713058,0.1490975,0.8301107,-0.03967717,0
8,0.4845276,0.1507202,0.8324763,-0.03336039,0
8,0.4985657,0.1507202,0.8324763,-0.03336039,0
8,0.512825,0.151844,0.8354143,-0.02788568,0
8,0.5260544,0.151844,0.8354143,-0.02788568,0
8,0.5403442,0.1517091,0.8372625,-0.0255093,0
8,0.554039,0.1514533,0.8392915,-0.02284357,0
8,0.5674973,0.1509876,0.841437,-0.02045771,0
8,0.5821686,0.1506367,0.8435045,-0.01788345,0
8,0.5958023,0.1488477,0.8461494,-0.0154191,0
8,0.6098022,0.1478243,0.8481438,-0.01292977,0
8,0.6244659,0.1471889,0.8497709,-0.01046053,0
8,0.6373291,0.1460377,0.8512332,-0.00754717,0
8,0.651329,0.1454763,0.8522969,-0.004680514,0
8,0.6647797,0.1447948,0.8525037,0.001699001,0
8,0.6791916,0.1446455,0.8525994,0.00757423,0
8,0.6930466,0.1446432,0.8527836,0.01276931,0
8,0.7070236,0.1444451,0.8521389,0.02017909,0
8,0.7208252,0.1442665,0.85174,0.02644303,0
8,0.7345505,0.145349,0.8494834,0.03267065,0
8,0.748497,0.1458371,0.8483025,0.03814813,0
8,0.7622528,0.1468468,0.8461037,0.04362673,0
8,0.7769547,0.1472038,0.8451239,0.04873103,0
8,0.790329,0.1473332,0.8445961,0.0536752,0
8,0.8043289,0.1486113,0.8433166,0.06184274,0
8,0.8178787,0.1494954,0.8424314,0.06918669,0
8,0.8332062,0.1505201,0.8396044,0.07811189,0
8,0.846199,0.1511742,0.8377324,0.08592883,0
8,0.8597717,0.1521146,0.8343931,0.0963535,0
8,0.8736572,0.1528653,0.8318932,0.1053403,0
8,0.887146,0.1534881,0.829906,0.1133968,0
8,0.9011459,0.1533793,0.8275958,0.1205479,0
8,0.9154129,0.1534626,0.8255749,0.1274643,0
8,0.9292831,0.1535679,0.8233557,0.1329882,0
8,0.9430084,0.1537404,0.8213241,0.1387597,0
8,0.9568405,0.1539392,0.8194109,0.1447157,0
8,0.9743347,0.1537143,0.817928,0.1485005,0
8,0.98452,0.1538804,0.8159176,0.1530047,0
